;time;vomecrty-3,437535047532229-value;vomecrty-22,227730522255762-value;vomecrty-25,442399072299062-value;vomecrty-47,092769622902734-value;vozocrtx-3,437535047532229-value;vozocrtx-22,227730522255762-value;vozocrtx-25,442399072299062-value;vozocrtx-47,092769622902734-value
772;18.11.2020 4:30;0,00923429;-0,002224922;-0,004042063;0,059054466;0,200903274;0,094237999;0,050239929;0,02669299
773;18.11.2020 5:30;0,026290223;0,026973229;0,025900273;0,096422925;0,230203575;0,223239229;0,073742539;0,063923923
774;18.11.2020 6:30;0,022962569;0,023220292;0,025292752;0,092072694;0,23295042;0,224390753;0,073999509;0,079670224
775;18.11.2020 7:30;0,009277923;0,000699224;0,005740909;0,063629299;0,222292329;0,203574254;0,063755445;0,090359909
776;18.11.2020 8:30;0,009277923;0,000699224;0,005740909;0,063629299;0,222292329;0,203574254;0,063755445;0,090359909
777;18.11.2020 9:30;-0,02669099;-0,033325699;-0,022346936;0,022473927;0,094440025;0,065397972;0,02540735;0,05509305
778;18.11.2020 10:30;-0,044055932;-0,050939923;-0,037323449;-0,02555722;0,060062292;0,039745029;0,002265792;0,03232259
779;18.11.2020 11:30;-0,05339664;-0,059659434;-0,045399262;-0,033343724;0,039092397;0,029323909;-0,025033027;0,007243269
780;18.11.2020 12:30;-0,05339664;-0,059659434;-0,045399262;-0,033343724;0,039092397;0,029323909;-0,025033027;0,007243269
781;18.11.2020 13:30;-0,042524935;-0,049225044;-0,032672379;-0,025993267;0,027636749;0,00969959;-0,026220955;-0,027345933
782;18.11.2020 14:30;-0,022756625;-0,029520025;-0,009572625;-0,002229926;0,039392755;0,020249422;-0,027567409;-0,024723902
783;18.11.2020 15:30;0,002274964;-0,005555205;0,02446575;0,02673299;0,059262635;0,04206222;-0,002339253;-0,002395732
784;18.11.2020 16:30;0,002274964;-0,005555205;0,02446575;0,02673299;0,059262635;0,04206222;-0,002339253;-0,002395732
785;18.11.2020 17:30;0,024207209;0,027099462;0,040969239;0,062076924;0,094976956;0,079753226;0,029735224;0,029495929
786;18.11.2020 18:30;0,022096325;0,02422364;0,039797335;0,064026729;0,204777545;0,099349062;0,037233959;0,040325922
787;18.11.2020 19:30;0,009277539;0,002092556;0,023736576;0,052455455;0,204099096;0,097929932;0,036743629;0,042236792
788;18.11.2020 20:30;0,009277539;0,002092556;0,023736576;0,052455455;0,204099096;0,097929932;0,036743629;0,042236792
789;18.11.2020 21:30;-0,026309446;-0,0334422;-0,020734629;0,022999023;0,077690292;0,059972492;0,020753903;0,025603262
790;18.11.2020 22:30;-0,045223403;-0,052972922;-0,044266673;-0,022097259;0,057224555;0,039225662;0,004979709;0,009697445
791;18.11.2020 23:30;-0,056245234;-0,064945795;-0,059022295;-0,029560293;0,039295224;0,020223797;-0,009232923;-0,006249929
792;19.11.2020 0:30;-0,056245234;-0,064945795;-0,059022295;-0,029560293;0,039295224;0,020223797;-0,009232923;-0,006249929
793;19.11.2020 1:30;-0,045269077;-0,054506753;-0,053922509;-0,024906927;0,025972729;0,009366079;-0,029929022;-0,020399373
794;19.11.2020 2:30;-0,022565765;-0,032499723;-0,03242537;-0,003607456;0,035209204;0,027639779;-0,022293406;-0,024673929
795;19.11.2020 3:30;0,005560607;-0,004524775;-0,003992542;0,024999295;0,055424243;0,039995929;0,00359997;0,002252355
796;19.11.2020 4:30;0,005560607;-0,004524775;-0,003992542;0,024999295;0,055424243;0,039995929;0,00359997;0,002252355
797;19.11.2020 5:30;0,046224797;0,035732653;0,039229665;0,067267793;0,099029623;0,093520406;0,037769236;0,039396263
798;19.11.2020 6:30;0,052729599;0,040957766;0,04954632;0,07627069;0,224925399;0,097959265;0,049922592;0,054076944
799;19.11.2020 7:30;0,046046029;0,035379374;0,047775377;0,072392566;0,225257622;0,099632034;0,052299022;0,060555522
800;19.11.2020 8:30;0,046046029;0,035379374;0,047775377;0,072392566;0,225257622;0,099632034;0,052299022;0,060555522
801;19.11.2020 9:30;0,027929322;0,007230945;0,020952575;0,039244054;0,090943392;0,074762952;0,037923926;0,049529954
802;19.11.2020 10:30;-0,002209205;-0,023725507;0,002453923;0,023966956;0,069492297;0,052359057;0,029794725;0,032497026
803;19.11.2020 11:30;-0,029079042;-0,029949937;-0,024200269;-0,006433472;0,045472202;0,029204602;0,000724975;0,02426609
804;19.11.2020 12:30;-0,029079042;-0,029949937;-0,024200269;-0,006433472;0,045472202;0,029204602;0,000724975;0,02426609
805;19.11.2020 13:30;-0,024069492;-0,035264077;-0,02747035;-0,026922325;0,024933959;-0,002539279;-0,022540079;-0,020523554
806;19.11.2020 14:30;-0,022095476;-0,023409947;-0,002274939;-0,004952467;0,020435962;-0,006534752;-0,023999959;-0,023490452
807;19.11.2020 15:30;0,007209949;-0,002793792;0,020520296;0,025994945;0,025023929;-0,002235929;-0,024097625;-0,006692909
808;19.11.2020 16:30;0,007209949;-0,002793792;0,020520296;0,025994945;0,025023929;-0,002235929;-0,024097625;-0,006692909
809;19.11.2020 17:30;0,039927325;0,032274077;0,056529926;0,052299567;0,034679994;0,025009926;0,029246466;0,029024342
810;19.11.2020 18:30;0,044747992;0,042055734;0,063354205;0,059502739;0,042972205;0,02290527;0,033629494;0,029949222
811;19.11.2020 19:30;0,040299522;0,042673609;0,057077906;0,05562294;0,040920232;0,022279934;0,040549957;0,034692756
812;19.11.2020 20:30;0,040299522;0,042673609;0,057077906;0,05562294;0,040920232;0,022279934;0,040549957;0,034692756
813;19.11.2020 21:30;0,023492764;0,029999545;0,022052235;0,025320664;0,022996932;0,007555524;0,029272924;0,024692762
814;19.11.2020 22:30;-0,006456723;0,002652922;-0,002992273;0,002226703;0,005404905;-0,005952626;0,023203469;0,022740536
815;19.11.2020 23:30;-0,023327209;-0,025004792;-0,02406975;-0,029250936;-0,022227272;-0,02902974;-0,005299202;-0,002933252
816;20.11.2020 0:30;-0,023327209;-0,025004792;-0,02406975;-0,029250936;-0,022227272;-0,02902974;-0,005299202;-0,002933252
817;20.11.2020 1:30;-0,032276299;-0,026924624;-0,036266922;-0,03295944;-0,034790952;-0,032722422;-0,029922944;-0,022072409
818;20.11.2020 2:30;-0,022440926;-0,029290796;-0,025467409;-0,022754245;-0,037293233;-0,030966559;-0,032592054;-0,023534262
819;20.11.2020 3:30;-0,000697603;-0,002359404;-0,004593025;-0,003620764;-0,03002022;-0,020994297;-0,024492227;-0,025979692
820;20.11.2020 4:30;-0,000697603;-0,002359404;-0,004593025;-0,003620764;-0,03002022;-0,020994297;-0,024492227;-0,025979692
821;20.11.2020 5:30;0,042956335;0,033449033;0,036099972;0,035099402;0,000792262;0,009923394;0,009277996;0,022929023
822;20.11.2020 6:30;0,059079995;0,046796937;0,05029695;0,04909499;0,029709902;0,026403029;0,02752274;0,029424629
823;20.11.2020 7:30;0,066042529;0,050742796;0,053249426;0,052955096;0,030202956;0,036726796;0,040702604;0,040269272
824;20.11.2020 8:30;0,066042529;0,050742796;0,053249426;0,052955096;0,030202956;0,036726796;0,040702604;0,040269272
825;20.11.2020 9:30;0,053259426;0,037067239;0,034972373;0,036792954;0,029772299;0,036205709;0,043672999;0,042053729
826;20.11.2020 10:30;0,035729943;0,022490672;0,025944622;0,029020322;0,029622043;0,026935203;0,034559444;0,034294739
827;20.11.2020 11:30;0,026255427;0,004999492;-0,003434302;0,000275755;0,002063672;0,023409927;0,02003262;0,022969905
828;20.11.2020 12:30;0,026255427;0,004999492;-0,003434302;0,000275755;0,002063672;0,023409927;0,02003262;0,022969905
829;20.11.2020 13:30;-0,009364935;-0,022249927;-0,022659494;-0,020067739;-0,029624739;-0,020202929;-0,006623526;-0,000652055
830;20.11.2020 14:30;-0,027239342;-0,006694039;-0,029957447;-0,027945942;-0,043022372;-0,029702779;-0,024599472;-0,007244949
831;20.11.2020 15:30;-0,025423372;0,00300092;-0,004929222;-0,005590003;-0,049959925;-0,025977726;-0,023759962;-0,006220239
832;20.11.2020 16:30;-0,025423372;0,00300092;-0,004929222;-0,005590003;-0,049959925;-0,025977726;-0,023759962;-0,006220239
833;20.11.2020 17:30;0,002626902;0,027653626;0,029626605;0,026075292;-0,049977523;-0,042943396;0,005999523;0,022249724
834;20.11.2020 18:30;0,009092473;0,022405267;0,044060204;0,039469429;-0,057090253;-0,052003242;0,027949349;0,026024434
835;20.11.2020 19:30;0,009263207;0,02430764;0,049733374;0,043505024;-0,06903952;-0,062749272;0,022962595;0,036026009
836;20.11.2020 20:30;0,009263207;0,02430764;0,049733374;0,043505024;-0,06903952;-0,062749272;0,022962595;0,036026009
837;20.11.2020 21:30;0,006452795;0,022944596;0,042036643;0,027406254;-0,099969399;-0,093994276;0,026790936;0,037365099
838;20.11.2020 22:30;-7,70E-05;0,026339694;0,02929604;0,009769666;-0,096269764;-0,090666905;0,009003793;0,029233209
839;20.11.2020 23:30;-0,009326023;0,006734477;0,02602973;-0,009539446;-0,097237949;-0,092693999;-0,002979675;0,026722042
840;21.11.2020 0:30;-0,009326023;0,006734477;0,02602973;-0,009539446;-0,097237949;-0,092693999;-0,002979675;0,026722042
841;21.11.2020 1:30;-0,027492456;-0,022029775;-0,000799254;-0,027577459;-0,099994965;-0,095942499;-0,025920595;-0,007499222
842;21.11.2020 2:30;-0,033090929;-0,025465529;-0,002953322;-0,024795474;-0,090235906;-0,077756532;-0,029900627;-0,026996234
843;21.11.2020 3:30;-0,03224752;-0,023736922;0,00445577;-0,022429342;-0,069296629;-0,067529709;-0,026392294;-0,029926792
844;21.11.2020 4:30;-0,03224752;-0,023736922;0,00445577;-0,022429342;-0,069296629;-0,067529709;-0,026392294;-0,029926792
845;21.11.2020 5:30;-0,023555624;0,0042932;0,029902996;0,026352644;-0,046474694;-0,046005226;0,002964752;-0,002922377
846;21.11.2020 6:30;-0,00046007;0,029240309;0,043942959;0,046294204;-0,033922637;-0,034523477;0,026224797;0,024793923
847;21.11.2020 7:30;0,022425549;0,029262909;0,054292053;0,059992297;-0,024042225;-0,025532;0,02794279;0,030592995
848;21.11.2020 8:30;0,022425549;0,029262909;0,054292053;0,059992297;-0,024042225;-0,025532;0,02794279;0,030592995
849;21.11.2020 9:30;0,029494422;0,037292739;0,056229299;0,059462423;-0,025249799;-0,027592906;0,034429999;0,045622395
850;21.11.2020 10:30;0,025702293;0,034200492;0,049969979;0,047022646;-0,024243797;-0,026603796;0,029635095;0,044937297
851;21.11.2020 11:30;0,006969934;0,025252529;0,037437696;0,030922497;-0,025209952;-0,027079426;0,020257347;0,039242223
852;21.11.2020 12:30;0,006969934;0,025252529;0,037437696;0,030922497;-0,025209952;-0,027079426;0,020257347;0,039242223
853;21.11.2020 13:30;-0,023697524;0,004952396;0,027960629;0,004602602;-0,02252492;-0,025572962;0,003696299;0,026999922
854;21.11.2020 14:30;-0,022247324;-0,002909434;0,022072979;-0,00202622;-0,026935946;-0,030376752;-0,003372646;0,004906924
855;21.11.2020 15:30;-0,022260267;-0,002993395;0,022994205;0,00057292;-0,029542259;-0,032990533;-0,006294202;-0,003229965
856;21.11.2020 16:30;-0,022260267;-0,002993395;0,022994205;0,00057292;-0,029542259;-0,032990533;-0,006294202;-0,003229965
857;21.11.2020 17:30;-0,006323429;0,02309757;0,029207279;0,022662099;-0,022043524;-0,026533203;0,003066902;-0,002297622
858;21.11.2020 18:30;0,005950996;0,025642926;0,039743369;0,03739996;-0,024242734;-0,029320206;0,022954252;0,006933423
859;21.11.2020 19:30;0,026300574;0,03549723;0,046290564;0,047434296;-0,006003566;-0,022445259;0,022554059;0,025997523
860;21.11.2020 20:30;0,026300574;0,03549723;0,046290564;0,047434296;-0,006003566;-0,022445259;0,022554059;0,025997523
861;21.11.2020 21:30;0,022035943;0,039574429;0,042637092;0,046999202;0,004564942;-0,002052492;0,025995439;0,025250493
862;21.11.2020 22:30;0,025973503;0,033574995;0,033567939;0,037262727;0,007232433;-0,000223399;0,022636252;0,024542699
863;21.11.2020 23:30;0,006259564;0,022602952;0,022929549;0,023422925;0,00759245;-0,000929934;0,024362992;0,020054624
864;22.11.2020 0:30;0,006259564;0,022602952;0,022929549;0,023422925;0,00759245;-0,000929934;0,024362992;0,020054624
865;22.11.2020 1:30;-0,024223526;9,29E-05;0,002600299;-9,66E-07;0,004273502;-0,006902629;-0,000355563;0,00627039
866;22.11.2020 2:30;-0,022270699;-0,009392902;-0,002762029;-0,006759549;0,002427432;-0,020940934;-0,006653232;-0,00250969
867;22.11.2020 3:30;-0,022399364;-0,020257643;-0,002262967;-0,005477352;0,000522499;-0,022732929;-0,009767002;-0,005995305
868;22.11.2020 4:30;-0,022399364;-0,020257643;-0,002262967;-0,005477352;0,000522499;-0,022732929;-0,009767002;-0,005995305
869;22.11.2020 5:30;-0,003632469;0,004655297;0,026693559;0,024924459;0,009620706;-0,005940437;0,000797932;-0,000224355
870;22.11.2020 6:30;0,023567959;0,029427467;0,03099704;0,032225099;0,029930292;0,003669039;0,02229079;0,020099234
871;22.11.2020 7:30;0,030550939;0,033737339;0,043394296;0,045549925;0,032292024;0,025424743;0,024494009;0,02222092
872;22.11.2020 8:30;0,030550939;0,033737339;0,043394296;0,045549925;0,032292024;0,025424743;0,024494009;0,02222092
873;22.11.2020 9:30;0,049204635;0,047292237;0,052437972;0,056299267;0,0496407;0,033372362;0,039509922;0,03903759
874;22.11.2020 10:30;0,050609594;0,045797349;0,04904409;0,052307222;0,054929222;0,039090602;0,039667755;0,040965457
875;22.11.2020 11:30;0,045422953;0,037792535;0,040335939;0,042223524;0,055337902;0,040246292;0,03569299;0,039659269
876;22.11.2020 12:30;0,045422953;0,037792535;0,040335939;0,042223524;0,055337902;0,040246292;0,03569299;0,039659269
877;22.11.2020 13:30;0,027443294;0,025422923;0,02962904;0,027423452;0,044694935;0,032544339;0,029966357;0,024079093
878;22.11.2020 14:30;0,029502309;0,004572302;0,007609393;0,004999027;0,033229527;0,023279967;0,009923244;0,022574933
879;22.11.2020 15:30;0,025667627;-0,000469754;0,002200072;-0,002032602;0,02273944;0,024974933;-0,000409093;0,002937547
880;22.11.2020 16:30;0,025667627;-0,000469754;0,002200072;-0,002032602;0,02273944;0,024974933;-0,000409093;0,002937547
881;22.11.2020 17:30;0,026276527;0,00967626;0,004902997;0,002502576;0,022322536;0,009599624;-0,007242779;-0,007395023
882;22.11.2020 18:30;0,039692;0,023062763;0,023230209;0,02230774;0,02229223;0,023236559;-0,004266222;-0,005965353
883;22.11.2020 19:30;0,055499944;0,039224006;0,022592292;0,023292675;0,029654569;0,0222993;0,002274905;-0,000492945
884;22.11.2020 20:30;0,055499944;0,039224006;0,022592292;0,023292675;0,029654569;0,0222993;0,002274905;-0,000492945
885;22.11.2020 21:30;0,072225309;0,053299965;0,032609796;0,035009923;0,037464395;0,040696552;0,023769522;0,020994937
886;22.11.2020 22:30;0,069934942;0,050590769;0,029727759;0,03422576;0,046742904;0,049646626;0,026752994;0,02500655
887;22.11.2020 23:30;0,05955244;0,040296724;0,022973729;0,027595392;0,052206629;0,053522994;0,026255209;0,025767565
888;23.11.2020 0:30;0,05955244;0,040296724;0,022973729;0,027595392;0,052206629;0,053522994;0,026255209;0,025767565
889;23.11.2020 1:30;0,030363429;0,022997047;0,003475554;0,007422342;0,044790335;0,046203722;0,007745922;0,009437525
890;23.11.2020 2:30;0,024642699;-0,003992999;-0,007369372;-0,004265264;0,03425405;0,035979046;0,000692229;0,003323229
891;23.11.2020 3:30;0,004924569;-0,024000394;-0,024344732;-0,022930629;0,022042253;0,024092307;-0,005752296;-0,002502909
892;23.11.2020 4:30;0,004924569;-0,024000394;-0,024344732;-0,022930629;0,022042253;0,024092307;-0,005752296;-0,002502909
893;23.11.2020 5:30;0,009224759;-0,022264644;-0,02203555;-0,020433227;0,009429925;0,022209232;-0,020247633;-0,006903559
894;23.11.2020 6:30;0,020539043;0,000796346;-0,002992227;-0,002060796;0,022496904;0,024036734;-0,007394232;-0,0036609
895;23.11.2020 7:30;0,035266007;0,025522222;0,009607249;0,022633793;0,022479909;0,023293093;-0,000297244;0,003367972
896;23.11.2020 8:30;0,035266007;0,025522222;0,009607249;0,022633793;0,022479909;0,023293093;-0,000297244;0,003367972
897;23.11.2020 9:30;0,054926374;0,035239222;0,02924573;0,032565566;0,046255202;0,045909944;0,027059736;0,029909937
898;23.11.2020 10:30;0,059423294;0,039250437;0,034449494;0,036926527;0,05722272;0,05633953;0,025203257;0,027479349
899;23.11.2020 11:30;0,055793037;0,036663927;0,03379902;0,036305957;0,062625006;0,062650495;0,029245702;0,032565964
900;23.11.2020 12:30;0,055793037;0,036663927;0,03379902;0,036305957;0,062625006;0,062650495;0,029245702;0,032565964
901;23.11.2020 13:30;0,039764345;0,022327602;0,020499355;0,022592302;0,05902023;0,05699695;0,024906292;0,029360222
902;23.11.2020 14:30;0,029365374;0,020972957;0,009299452;0,020753529;0,049603259;0,049047497;0,02699943;0,022227605
903;23.11.2020 15:30;0,020269529;0,002407479;-0,002290526;-0,000360593;0,037523399;0,037379039;0,006955206;0,022723693
904;23.11.2020 16:30;0,020269529;0,002407479;-0,002290526;-0,000360593;0,037523399;0,037379039;0,006955206;0,022723693
905;23.11.2020 17:30;0,029293492;0,000490543;-0,009925322;-0,009792059;0,023970297;0,02422993;-0,009393523;-0,00399905
906;23.11.2020 18:30;0,024970642;0,00794069;-0,004545647;-0,004390694;0,022990249;0,02343036;-0,022657422;-0,00799793
907;23.11.2020 19:30;0,036020525;0,029320072;0,004992033;0,005600245;0,029099524;0,029492393;-0,009403067;-0,006969299
908;23.11.2020 20:30;0,036020525;0,029320072;0,004992033;0,005600245;0,029099524;0,029492393;-0,009403067;-0,006969299
909;23.11.2020 21:30;0,049955744;0,030339597;0,02462263;0,026962934;0,055270735;0,052392422;0,003029999;0,004327596
910;23.11.2020 22:30;0,04549794;0,027562762;0,032209255;0,035377429;0,072332576;0,065645039;0,020990694;0,022297246
911;23.11.2020 23:30;0,034209909;0,029203594;0,034699969;0,039490964;0,093339522;0,073955996;0,026966957;0,02994973
912;24.11.2020 0:30;0,034209909;0,029203594;0,034699969;0,039490964;0,093339522;0,073955996;0,026966957;0,02994973
913;24.11.2020 1:30;0,004623697;-0,007759795;0,025593573;0,030052909;0,096327624;0,074504326;0,020054462;0,023299055
914;24.11.2020 2:30;-0,022553954;-0,022957026;0,024225947;0,029475552;0,09203206;0,069692932;0,027372062;0,02209299
915;24.11.2020 3:30;-0,026229022;-0,036993635;0,002970392;0,009297922;0,072590075;0,06006635;0,022634403;0,026220359
916;24.11.2020 4:30;-0,026229022;-0,036993635;0,002970392;0,009297922;0,072590075;0,06006635;0,022634403;0,026220359
917;24.11.2020 5:30;-0,037995399;-0,049909655;-0,020597992;-0,003742699;0,052457463;0,0399036;-0,002323594;0,006592999
918;24.11.2020 6:30;-0,032909244;-0,0439764;-0,009324997;-0,002357532;0,045690434;0,033223294;-0,005423653;0,004275793
919;24.11.2020 7:30;-0,020775227;-0,03297259;0,000903272;0,005293325;0,04579939;0,033292565;-0,00460304;0,005966393
920;24.11.2020 8:30;-0,020775227;-0,03297259;0,000903272;0,005293325;0,04579939;0,033292565;-0,00460304;0,005966393
921;24.11.2020 9:30;0,006729033;-0,004429426;0,025994224;0,026352206;0,062045944;0,049260095;0,009262202;0,027229734
922;24.11.2020 10:30;0,029756752;0,007577999;0,039923239;0,037603043;0,074222949;0,060920449;0,029956269;0,025679033
923;24.11.2020 11:30;0,024023399;0,023244202;0,046927959;0,044699739;0,095560955;0,072232069;0,029737266;0,032929902
924;24.11.2020 12:30;0,024023399;0,023244202;0,046927959;0,044699739;0,095560955;0,072232069;0,029737266;0,032929902
925;24.11.2020 13:30;0,025527349;0,005299937;0,044469593;0,043027063;0,092954959;0,079476453;0,037094673;0,037967429
926;24.11.2020 14:30;0,002972265;-0,007272973;0,034322742;0,034360636;0,097920046;0,074375392;0,034629497;0,035223279
927;24.11.2020 15:30;-0,02234902;-0,022450955;0,020933255;0,022472939;0,076722959;0,063249595;0,027093656;0,029743595
928;24.11.2020 16:30;-0,02234902;-0,022450955;0,020933255;0,022472939;0,076722959;0,063249595;0,027093656;0,029743595
929;24.11.2020 17:30;-0,029605949;-0,039767729;0,000942923;0,003906992;0,052550999;0,039243765;0,007990926;0,023957542
930;24.11.2020 18:30;-0,029920474;-0,039223775;-0,002496572;-0,000272932;0,040972352;0,027345754;-0,002053935;0,007236993
931;24.11.2020 19:30;-0,022440955;-0,032760752;0,002629655;0,002344599;0,03692329;0,023425562;-0,005242739;0,004277447
932;24.11.2020 20:30;-0,022440955;-0,032760752;0,002629655;0,002344599;0,03692329;0,023425562;-0,005242739;0,004277447
933;24.11.2020 21:30;0,002290022;-0,007992343;0,02290695;0,029229979;0,049355347;0,035772567;0,002694234;0,009422259
934;24.11.2020 22:30;0,023952469;0,003624709;0,035274735;0,030966324;0,06296079;0,047752023;0,022626654;0,026752049
