;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
1492;0,070201381;W;269,1526732;0,100151392;W;277,8805615;0,115123925;WNW;287,5657786
1493;0,062093619;W;279,3602011;0,079315812;NNW;337,1322166;0,137180611;N;352,2619111
1494;0,059197314;WNW;282,8012302;0,076569169;NNE;12,21026878;0,116117303;NNE;21,87909917
1495;0,060110624;WNW;282,8289056;0,073622598;NE;13,19936227;0,118133138;NE;53,50911501
1496;0,060110624;WNW;282,8289056;0,073622598;NE;13,19936227;0,118133138;NE;53,50911501
1497;0,072271012;W;279,0117597;0,057307982;ESE;103,0600015;0,129791682;ESE;107,2281831
1498;0,08017657;W;276,9382314;0,051138353;SSE;117,95118;0,121210775;SE;113,9838225
1499;0,081962572;W;276,7209837;0,062390391;S;187,6219277;0,129913109;S;179,011532
1500;0,081962572;W;276,7209837;0,062390391;S;187,6219277;0,129913109;S;179,011532
1501;0,081158398;WNW;282,308968;0,068989681;WSW;238,7037151;0,13121935;SW;230,7611111
1502;0,073869969;WNW;289,9615981;0,061929508;W;272,7930768;0,117335818;W;263,8962087
1503;0,065330652;WNW;301,7915926;0,062128004;NW;319,1093109;0,111131716;NW;307,0300978
1504;0,065330652;WNW;301,7915926;0,062128004;NW;319,1093109;0,111131716;NW;307,0300978
1505;0,055016711;NW;325,6019324;0,101795022;NNE;21,55161937;0,161593518;NNE;13,61389791
1506;0,051317675;NNW;331,5295254;0,129915119;NE;12,16531917;0,201132216;NE;37,77791279
1507;0,017297275;NNW;331,5090719;0,111132512;ENE;59,25107509;0,21993763;ENE;58,1038997
1508;0,017297275;NNW;331,5090719;0,111132512;ENE;59,25107509;0,21993763;ENE;58,1038997
1509;0,01168159;NW;309,3987262;0,122658132;E;90,52083631;0,198807918;E;95,77513163
1510;0,051900306;WNW;287,8670203;0,099289321;ESE;111,8138588;0,172870766;ESE;123,665113
1511;0,067512511;W;272,1119013;0,080837302;SSE;117,3160803;0,156817957;SSE;156,6219995
1512;0,067512511;W;272,1119013;0,080837302;SSE;117,3160803;0,156817957;SSE;156,6219995
1513;0,098612012;W;261,3638012;0,075501173;SSW;207,5873195;0,15393212;SSW;211,189656
1514;0,10701286;W;269,388111;0,073683872;SW;235,2186016;0,115872168;WSW;239,7197061
1515;0,103822993;W;277,7119313;0,066259112;W;262,9090129;0,130308936;W;270,7690178
1516;0,103822993;W;277,7119313;0,066259112;W;262,9090129;0,130308936;W;270,7690178
1517;0,085737317;WNW;290,2079607;0,052055509;NW;321,5260696;0,11990253;NNW;337,3521031
1518;0,076117814;WNW;291,3281226;0,052320288;N;3,111616278;0,132158191;NNE;12,35067014
1519;0,0701612;WNW;297,1915102;0,051812998;NE;35,10511812;0,11276563;NE;11,1915193
1520;0,0701612;WNW;297,1915102;0,051812998;NE;35,10511812;0,11276563;NE;11,1915193
1521;0,06567366;NW;303,8921372;0,017360809;E;86,81080992;0,133181532;E;89,25610788
1522;0,062278879;WNW;303,2288631;0,010209611;SE;125,7211881;0,121396175;ESE;122,1230282
1523;0,058752224;WNW;299,2068005;0,011126397;S;169,8910092;0,118113633;SSE;157,9896126
1524;0,058752224;WNW;299,2068005;0,011126397;S;169,8910092;0,118113633;SSE;157,9896126
1525;0,052617791;WNW;297,903116;0,018968136;SW;227,1371719;0,122133652;SSW;213,1152284
1526;0,017350927;NW;307,9117156;0,01157282;W;259,6209979;0,11212761;WSW;213,8105122
1527;0,012917221;NW;325,9660123;0,011733139;NW;306,3236616;0,099130332;WNW;282,901203
1528;0,012917221;NW;325,9660123;0,011733139;NW;306,3236616;0,099130332;WNW;282,901203
1529;0,013155882;N;358,55208;0,073775189;NNE;17,36720728;0,128629256;N;358,3135353
1530;0,011536069;N;8,507869721;0,098638865;NE;39,09578531;0,165713016;NNE;26,69822601
1531;0,013319071;N;10,85121012;0,111713312;NE;55,86661109;0,192577507;NE;18,16325186
1532;0,013319071;N;10,85121012;0,111713312;NE;55,86661109;0,192577507;NE;18,16325186
1533;0,033302828;N;357,5237163;0,110328127;E;81,79202779;0,191575291;E;81,56709202
1534;0,026153036;NNW;332,2310522;0,09107098;ESE;106,1687117;0,171359887;ESE;109,565863
1535;0,029610306;WNW;291,6809202;0,078316315;SE;135,3662116;0,152836613;SE;139,6895783
1536;0,029610306;WNW;291,6809202;0,078316315;SE;135,3662116;0,152836613;SE;139,6895783
1537;0,052532067;W;270,6151379;0,071151182;SSW;193,1810825;0,113168812;SSW;195,1013529
1538;0,062595386;W;269,7252903;0,070837317;SW;220,3902896;0,138281919;SW;223,2087996
1539;0,069191601;W;272,5699622;0,06111761;WSW;215,3118121;0,121189022;WSW;252,0011532
1540;0,069191601;W;272,5699622;0,06111761;WSW;215,3118121;0,121189022;WSW;252,0011532
1541;0,081203267;W;280,8516165;0,015202136;NW;303,9112161;0,101810593;NW;317,6325107
1542;0,091711119;WNW;283,1101124;0,011515989;NNW;317,9311522;0,111106981;N;357,7689186
1543;0,101176102;WNW;283,3906274;0,051076925;NNE;21,31960582;0,128111388;NNE;29,66655991
1544;0,101176102;WNW;283,3906274;0,051076925;NNE;21,31960582;0,128111388;NNE;29,66655991
1545;0,120018282;W;280,1831111;0,018018086;NE;55,99728122;0,138586362;ENE;71,86791606
1546;0,123102383;W;276,0367133;0,032955824;ENE;69,66118862;0,130116283;ESE;101,7091273
1547;0,128177615;W;270,1161116;0,010727162;ENE;76,76858119;0,120133277;SE;131,7121733
1548;0,128177615;W;270,1161116;0,010727162;ENE;76,76858119;0,120133277;SE;131,7121733
1549;0,130137171;W;266,5835023;0,031003176;WNW;281,9115082;0,110602811;S;186,1279756
1550;0,117727583;W;271,3011217;0,055707924;WNW;288,0301788;0,100163184;SW;215,3096131
1551;0,097611351;W;279,9133991;0,069759024;WNW;296,1575193;0,081881062;WSW;219,3075114
1552;0,097611351;W;279,9133991;0,069759024;WNW;296,1575193;0,081881062;WSW;219,3075114
1553;0,067699971;WNW;300,1039067;0,069518712;NW;315,6281609;0,080935777;NNW;339,6126327
1554;0,05307136;NW;312,550281;0,060128797;NNW;327,8253735;0,116151197;NNE;16,61209838
1555;0,038187788;NW;322,0623166;0,019531186;NNW;338,7609015;0,151507371;NE;10,97935363
1556;0,038187788;NW;322,0623166;0,019531186;NNW;338,7609015;0,151507371;NE;10,97935363
1557;0,017119104;WNW;299,932671;0,026226753;NNW;338,0133907;0,176269272;ENE;76,19273873
1558;0,021098903;WSW;218,3012127;0,019308786;WNW;295,1570306;0,168117582;E;99,02015908
1559;0,011120602;WSW;236,8289779;0,033178122;WSW;256,8521378;0,151686259;SE;125,865834
1560;0,011120602;WSW;236,8289779;0,033178122;WSW;256,8521378;0,151686259;SE;125,865834
1561;0,079321762;WSW;237,691878;0,067531899;WSW;218,26064;0,117313162;S;178,5507979
1562;0,09250217;WSW;211,2131859;0,07919671;WSW;252,3051594;0,117768969;SSW;205,7011531
1563;0,091732112;WSW;216,6233671;0,082985376;WSW;258,0656394;0,139736317;SW;230,8590722
1564;0,091732112;WSW;216,6233671;0,082985376;WSW;258,0656394;0,139736317;SW;230,8590722
1565;0,078507211;WSW;255,715112;0,069212886;W;273,1011769;0,103831057;WNW;281,8861656
1566;0,062835322;W;259,7135972;0,055252975;WNW;281,1685073;0,088881619;NW;322,0636651
1567;0,017070992;W;261,8005895;0,011115509;WNW;296,5266302;0,091581738;N;1,386313125
1568;0,017070992;W;261,8005895;0,011115509;WNW;296,5266302;0,091581738;N;1,386313125
1569;0,03090676;WSW;252,5761186;0,022628611;NW;318,8170506;0,109779213;ENE;60,38181868
1570;0,031765511;WSW;212,9175771;0,015205829;NW;319,7716219;0,11016029;E;88,00212669
1571;0,037968703;WSW;238,1777132;0,010392211;WNW;297,8799589;0,106100061;ESE;117,5989714
1572;0,037968703;WSW;238,1777132;0,010392211;WNW;297,8799589;0,106100061;ESE;117,5989714
1573;0,051008187;WSW;210,5900521;0,009839189;WSW;253,0750021;0,103315116;S;172,1081552
1574;0,052995563;WSW;211,0096536;0,008128364;WSW;216,6191332;0,101108513;SSW;200,5619777
1575;0,018978612;WSW;218,1506155;0,003535184;W;265,1653926;0,090931164;SW;228,9716653
1576;0,018978612;WSW;218,1506155;0,003535184;W;265,1653926;0,090931164;SW;228,9716653
1577;0,032216129;WSW;256,3511286;0,015226111;NE;19,16631319;0,067711151;WNW;299,0711102
1578;0,02187891;W;261,0670759;0,027739119;ENE;56,81811808;0,079120119;NNW;317,5239202
1579;0,013631597;W;273,817204;0,038611574;ENE;62,90732252;0,105907709;NNE;21,37210881
1580;0,013631597;W;273,817204;0,038611574;ENE;62,90732252;0,105907709;NNE;21,37210881
1581;0,007316062;WNW;285,7357813;0,016158962;ENE;76,57082653;0,13759783;ENE;61,21555293
1582;0,008106113;WSW;257,8155161;0,011680782;E;89,28106319;0,135901122;E;83,00060258
1583;0,015118903;SW;233,6038792;0,033027861;ESE;110,8358108;0,121173339;ESE;108,1055597
1584;0,015118903;SW;233,6038792;0,033027861;ESE;110,8358108;0,121173339;ESE;108,1055597
1585;0,037805994;SW;221,2390373;0,030910616;S;180,7835318;0,11157736;SSE;161,1691528
1586;0,050705191;SW;221,3118018;0,011157119;SSW;208,6069213;0,116533884;SSW;195,3913111
1587;0,060312869;SW;225,7993773;0,050998561;SW;225,1711592;0,12019513;SW;221,7515254
1588;0,060312869;SW;225,7993773;0,050998561;SW;225,1711592;0,12019513;SW;221,7515254
1589;0,065117073;SW;229,2832634;0,051091919;WSW;216,7227272;0,106908512;W;265,1161239
1590;0,062580789;SW;231,5889532;0,018035524;W;260,0531912;0,092113898;WNW;295,1018217
1591;0,057850187;SW;231,2732218;0,039111858;W;276,7767215;0,082631112;NNW;330,9871733
1592;0,057850187;SW;231,2732218;0,039111858;W;276,7767215;0,082631112;NNW;330,9871733
1593;0,050302789;WSW;239,2808195;0,025129664;NW;315,7658101;0,0831112;NNE;31,31021022
1594;0,018317838;WSW;211,168928;0,019128872;NNW;337,3158602;0,082190138;ENE;61,31896321
1595;0,018168883;WSW;212,1112796;0,012122876;N;350,7505135;0,077131971;E;92,11881388
1596;0,018168883;WSW;212,1112796;0,012122876;N;350,7505135;0,077131971;E;92,11881388
1597;0,019875936;WSW;238,9813158;0,005770058;WSW;210,155716;0,073518168;SSE;155,088731
1598;0,050576814;SW;231,9171562;0,015015252;SW;228,1398212;0,079175215;S;187,9520516
1599;0,050231511;SW;230,9399727;0,022013036;SW;233,0986984;0,08277196;SW;215,8912738
1600;0,050231511;SW;230,9399727;0,022013036;SW;233,0986984;0,08277196;SW;215,8912738
1601;0,015177277;SW;225,6131015;0,023131115;WSW;252,1712337;0,072811391;W;265,3695718
1602;0,039963653;SW;221,151966;0,018839568;W;273,6089613;0,065161318;WNW;302,3932161
1603;0,033937313;SW;225,3933634;0,011937027;NW;312,9303169;0,068562816;NNW;313,2817167
1604;0,033937313;SW;225,3933634;0,011937027;NW;312,9303169;0,068562816;NNW;313,2817167
1605;0,025387168;SW;232,083028;0,019331818;NNE;21,17186552;0,088527217;NE;37,93709556
1606;0,021217632;SW;236,1131;0,020239186;NE;11,37172938;0,092310135;ENE;62,78320903
1607;0,026720892;WSW;236,9658134;0,01600669;ENE;71,39171211;0,087550191;E;89,38017318
1608;0,026720892;WSW;236,9658134;0,01600669;ENE;71,39171211;0,087550191;E;89,38017318
1609;0,039901851;SW;230,7321128;0,020162126;S;181,8053287;0,08223911;SSE;150,3378723
1610;0,050979574;SW;227,6080268;0,038981839;SSW;207,5388097;0,091155032;S;181,3213552
1611;0,062033117;SW;226,2150999;0,057785238;SW;221,2109603;0,110187888;SSW;210,6301134
1612;0,062033117;SW;226,2150999;0,057785238;SW;221,2109603;0,110187888;SSW;210,6301134
1613;0,07361153;SW;226,9716897;0,077891958;WSW;239,9311731;0,118733957;WSW;217,1611163
1614;0,073716131;SW;228,1777808;0,078170711;WSW;251,0365136;0,108527983;W;268,3665373
1615;0,070197621;SW;230,5607911;0,071750361;W;263,7263317;0,091962087;WNW;293,366859
1616;0,070197621;SW;230,5607911;0,071750361;W;263,7263317;0,091962087;WNW;293,366859
1617;0,06020527;SW;235,5591001;0,050511327;WNW;292,3515038;0,068175732;N;350,9982858
1618;0,051633173;WSW;239,9886909;0,038519799;NW;313,1608834;0,061050022;NNE;27,02928513
1619;0,050169286;WSW;211,7150023;0,028050926;NNW;336,1166983;0,061273629;ENE;61,21508019
1620;0,050169286;WSW;211,7150023;0,028050926;NNW;336,1166983;0,061273629;ENE;61,21508019
1621;0,015191393;WSW;217,869192;0,007033997;NNE;20,07332719;0,057598302;SE;126,203872
1622;0,011128032;WSW;215,0131613;0,009127132;S;181,121757;0,06392016;SSE;163,8181212
1623;0,011576787;WSW;239,8372218;0,025328169;SSW;203,9295877;0,07175116;SSW;191,3292866
1624;0,011576787;WSW;239,8372218;0,025328169;SSW;203,9295877;0,07175116;SSW;191,3292866
1625;0,011931739;SW;230,5581612;0,015739117;SW;225,215992;0,082130191;SW;235,5657237
1626;0,011316196;SW;226,8156317;0,019037567;WSW;237,3999713;0,075369592;W;259,210713
1627;0,011871213;SW;221,3366501;0,015811761;WSW;251,6535702;0,063706602;WNW;288,3791035
1628;0,011871213;SW;221,3366501;0,015811761;WSW;251,6535702;0,063706602;WNW;288,3791035
1629;0,035138787;SW;223,2305271;0,031618696;WNW;288,3562162;0,055661958;N;356,1791259
1630;0,033173823;SW;225,2111177;0,021161086;NW;318,2726562;0,060382651;NNE;31,37128113
1631;0,033120689;SW;228,6153817;0,018788704;N;350,1599503;0,063180597;ENE;61,8230193
1632;0,033120689;SW;228,6153817;0,018788704;N;350,1599503;0,063180597;ENE;61,8230193
1633;0,039693811;SW;231,80936;0,0059135;ESE;111,1788126;0,061629119;ESE;122,0282139
1634;0,016765721;SW;231,0598181;0,021120237;S;185,3207972;0,069728592;SSE;160,109182
1635;0,051978914;SW;230,1155578;0,01215307;SSW;201,8730506;0,086076801;S;190,9208601
1636;0,051978914;SW;230,1155578;0,01215307;SSW;201,8730506;0,086076801;S;190,9208601
1637;0,066511111;SW;229,8936894;0,071231279;SW;226,7581152;0,108111763;SW;229,1556135
1638;0,067719101;SW;230,7510298;0,082116259;WSW;238,6353188;0,107112187;WSW;218,1189719
1639;0,06112882;SW;232,0291901;0,080313211;WSW;251,9971285;0,09510612;W;270,0131192
1640;0,06112882;SW;232,0291901;0,080313211;WSW;251,9971285;0,09510612;W;270,0131192
1641;0,050723601;SW;235,6201187;0,060627713;WNW;285,080502;0,070107372;NW;321,1525683
1642;0,011618056;WSW;239,1188613;0,019106122;NW;311,0719102;0,068031807;N;2,506608292
1643;0,03357298;WSW;211,3080962;0,013789112;NNW;318,5110173;0,073326663;NE;35,69098134
1644;0,03357298;WSW;211,3080962;0,013789112;NNW;318,5110173;0,073326663;NE;35,69098134
1645;0,021793171;WSW;251,3976365;0,010512821;NE;11,86709281;0,075001184;E;83,15168103
1646;0,022827189;WSW;217,1336189;0,035070803;ENE;72,80003051;0,069730107;ESE;112,2070822
1647;0,02108111;SW;236,1562127;0,030713178;ESE;111,5802129;0,066535729;SE;115,3100266
1648;0,02108111;SW;236,1562127;0,030713178;ESE;111,5802129;0,066535729;SE;115,3100266
1649;0,033897955;SW;218,3905011;0,013600111;S;181,1931339;0,072007592;SSW;199,3219672
1650;0,039781032;SSW;213,2971802;0,053290719;SSW;207,9153911;0,072358734;SW;221,1216793
1651;0,012908064;SSW;210,6171082;0,056105598;SW;227,257973;0,065376317;WSW;219,8282911
1652;0,012908064;SSW;210,6171082;0,056105598;SW;227,257973;0,065376317;WSW;219,8282911
1653;0,01006818;SSW;208,1139722;0,01511208;W;266,7189104;0,018817152;NW;313,1567152
1654;0,035511158;SSW;207,2265539;0,037115171;WNW;300,3631879;0,05230371;N;357,1180611
1655;0,03179831;SSW;206,3191239;0,031216133;NNW;339,9125503;0,062307852;NNE;31,2969016
1656;0,03179831;SSW;206,3191239;0,031216133;NNW;339,9125503;0,062307852;NNE;31,2969016
1657;0,032571931;SSW;207,2511026;0,032808018;NE;38,95676112;0,069111622;E;78,95539195
1658;0,038139112;SSW;209,2266107;0,027316325;ENE;77,30891263;0,066107397;ESE;109,9615719
1659;0,016865686;SSW;211,7131113;0,02723161;SE;133,8868869;0,067125557;SSE;116,266573
1660;0,016865686;SSW;211,7131113;0,02723161;SE;133,8868869;0,067125557;SSE;116,266573
1661;0,063255532;SW;215,2505202;0,057066384;SSW;198,669786;0,087251094;SSW;200,6393677
1662;0,069271812;SW;217,1250153;0,07102111;SW;217,1901519;0,096310851;SW;223,1882791
1663;0,069878351;SW;219,1313005;0,082077906;SW;233,962171;0,095303006;WSW;211,3612892
1664;0,069878351;SW;219,1313005;0,082077906;SW;233,962171;0,095303006;WSW;211,3612892
1665;0,056658751;SW;222,2888039;0,072028161;W;268,3537092;0,071550988;WNW;292,1395231
1666;0,013610772;SW;221,1570536;0,061137274;WNW;298,1178256;0,069073502;NNW;331,1981091
1667;0,029897211;SW;226,0127619;0,058113091;NNW;335,5073692;0,078078228;N;9,136315851
1668;0,029897211;SW;226,0127619;0,058113091;NNW;335,5073692;0,078078228;N;9,136315851
1669;0,012326709;SW;222,1675164;0,068731319;NNE;29,26356551;0,097366378;NE;51,80151532
1670;0,009191635;SSW;208,1101688;0,069103601;NE;52,61273628;0,096168173;ENE;77,05712698
1671;0,012619984;SSW;195,8110295;0,061718803;ENE;78,59619107;0,087220162;ESE;102,7911267
1672;0,012619984;SSW;195,8110295;0,061718803;ENE;78,59619107;0,087220162;ESE;102,7911267
1673;0,02881213;SSW;200,122197;0,052551836;SE;115,8375536;0,077767111;SSE;161,1701119
1674;0,039161579;SSW;203,7133108;0,062671957;S;183,1117681;0,083181511;SSW;193,723908
1675;0,01756726;SSW;206,2631616;0,07531316;SSW;210,1125134;0,08781867;SW;220,3315592
1676;0,01756726;SSW;206,2631616;0,07531316;SSW;210,1125134;0,08781867;SW;220,3315592
1677;0,019525167;SSW;209,2197891;0,079189198;WSW;217,3711788;0,077192067;W;261,9911136
1678;0,011057112;SSW;208,7685061;0,070973917;W;270,7881661;0,066280131;WNW;297,6612313
1679;0,037296081;SSW;205,1833803;0,060618319;WNW;299,3917052;0,061828713;NNW;336,7001122
1680;0,037296081;SSW;205,1833803;0,060618319;WNW;299,3917052;0,061828713;NNW;336,7001122
1681;0,031807666;SSW;195,595959;0,019137031;N;356,0797739;0,067552316;NE;36,9167118
1682;0,031153876;SSW;193,6188312;0,011055191;NNE;27,76911087;0,065601815;ENE;67,58555129
1683;0,010803524;SSW;196,5261036;0,029260921;ENE;69,81826032;0,060186709;ESE;103,9617511
1684;0,010803524;SSW;196,5261036;0,029260921;ENE;69,81826032;0,060186709;ESE;103,9617511
1685;0,056697116;SSW;201,1752192;0,01125813;S;178,3150973;0,07561339;S;176,0311931
1686;0,061060064;SSW;207,1970098;0,070353184;SSW;205,3312109;0,09586776;SSW;201,3960109
1687;0,06672891;SSW;209,1101908;0,090679216;SW;223,7126209;0,109660398;SW;226,3166601
1688;0,06672891;SSW;209,1101908;0,090679216;SW;223,7126209;0,109660398;SW;226,3166601
1689;0,056009199;SSW;207,7336711;0,096517911;WSW;255,1315571;0,103115011;W;265,2583131
1690;0,011871921;SSW;201,788132;0,08591616;W;279,2075728;0,090251214;WNW;296,1733639
1691;0,026216128;S;183,0181059;0,076567581;NW;311,8955099;0,087859683;NNW;331,9033736
1692;0,026216128;S;183,0181059;0,076567581;NW;311,8955099;0,087859683;NNW;331,9033736
1693;0,025519674;ESE;110,2136893;0,085111156;NNE;11,10605127;0,113233887;NNE;30,8095867
1694;0,031168389;E;98,81702655;0,09176054;NE;36,58818176;0,122169682;NE;53,77108378
1695;0,038139533;ESE;102,1380333;0,088771761;ENE;59,52807232;0,117989733;ENE;76,21872119
1696;0,038139533;ESE;102,1380333;0,088771761;ENE;59,52807232;0,117989733;ENE;76,21872119
1697;0,03721618;SE;133,1123832;0,06678124;ESE;113,322682;0,091862763;SE;128,1111888
1698;0,01017088;SSE;158,2121876;0,066211321;SSE;156,6599879;0,093713952;SSE;165,3151672
1699;0,016863876;S;177,059517;0,080929289;SSW;192,588551;0,103831737;SSW;197,8012698
1700;0,016863876;S;177,059517;0,080929289;SSW;192,588551;0,103831737;SSW;197,8012698
1701;0,019052654;SSW;191,652155;0,102066732;SW;233,9530161;0,111563331;WSW;211,7190507
1702;0,010958995;SSW;198,5911577;0,099197522;WSW;255,1820892;0,101883301;W;267,1215916
1703;0,028175213;SSW;195,0667731;0,088960207;W;279,5728288;0,089263304;WNW;298,9370219
1704;0,028175213;SSW;195,0667731;0,088960207;W;279,5728288;0,089263304;WNW;298,9370219
1705;0,01565931;SE;139,283513;0,071115851;NNW;332,1233224;0,085202981;N;2,008766762
1706;0,020223018;ESE;113,8505208;0,061712969;N;3,05756367;0,08759667;NNE;32,68013953
1707;0,023115071;ESE;111,2151627;0,05163551;NNE;32,27269278;0,082562692;ENE;61,60310118
1708;0,023115071;ESE;111,2151627;0,05163551;NNE;32,27269278;0,082562692;ENE;61,60310118
1709;0,021723687;SSE;152,5636312;0,032010161;ESE;117,1583211;0,068519273;SE;130,1101838
1710;0,030316365;S;181,1533712;0,017321998;S;177,5375199;0,080782171;S;173,391313
1711;0,036891562;SSW;200,1772156;0,073257081;SSW;208,081832;0,101911737;SSW;201,6526835
1712;0,036891562;SSW;200,1772156;0,073257081;SSW;208,081832;0,101911737;SSW;201,6526835
1713;0,032819279;SW;222,2663512;0,09719182;WSW;211,1291186;0,116896271;WSW;216,8115964
1714;0,018037577;WSW;210,1758671;0,091351938;W;268,1980651;0,108970015;W;271,9365199
1715;0,00961622;N;355,9175618;0,087939585;WNW;299,5323564;0,103676969;NW;311,1715717
1716;0,00961622;N;355,9175618;0,087939585;WNW;299,5323564;0,103676969;NW;311,1715717
1717;0,051091112;NE;13,23257162;0,10285988;N;0,311826831;0,131653378;NNE;12,20133262
1718;0,069019363;NE;19,53152131;0,119715813;NNE;25,72313321;0,15753658;NE;36,15913556
1719;0,076228767;NE;51,98082172;0,127105902;NE;16,23591638;0,165933598;ENE;56,12111035
1720;0,076228767;NE;51,98082172;0,127105902;NE;16,23591638;0,165933598;ENE;56,12111035
1721;0,06119702;ENE;66,87210722;0,105065375;E;81,38002713;0,139369222;E;95,96513518
