;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
1597;0,021795165;NNW;332,1110133;0,06760223;NE;17,91519173;0,118371119;ENE;56,28107652
1598;0,021159154;NNW;327,8697525;0,070127212;NE;50,91521871;0,126698261;ENE;66,21806319
1599;0,020310892;WNW;298,0937556;0,059179888;ENE;57,18523231;0,117713859;E;80,12718713
1600;0,020310892;WNW;298,0937556;0,059179888;ENE;57,18523231;0,117713859;E;80,12718713
1601;0,037959217;WSW;211,9311172;0,026601622;E;98,53957724;0,089081289;ESE;121,1092194
1602;0,052163578;SW;233,1633292;0,025688107;SSE;157,6750981;0,083383114;SSE;150,1082036
1603;0,06119818;SW;227,9805176;0,036172301;S;185,9090976;0,081107917;S;173,869013
1604;0,06119818;SW;227,9805176;0,036172301;S;185,9090976;0,081107917;S;173,869013
1605;0,055398362;SW;227,09212;0,032212218;SSW;200,5907608;0,050111567;SSW;200,8183817
1606;0,010321534;SW;233,3517312;0,013912572;SSW;199,9397082;0,012917358;SW;222,3391619
1607;0,023570615;WSW;253,8881827;0,010897838;NE;12,16837126;0,031879697;NNE;28,65118037
1608;0,023570615;WSW;253,8881827;0,010897838;NE;12,16837126;0,031879697;NNE;28,65118037
1609;0,020100232;NW;323,6797151;0,015857876;NE;39,61112961;0,093267109;NE;18,03313933
1610;0,022997152;NW;320,6171586;0,050159882;NE;13,76567706;0,105130282;ENE;59,53110113
1611;0,025901933;WNW;295,313752;0,01026181;NE;51,90227337;0,098900391;ENE;75,16331619
1612;0,025901933;WNW;295,313752;0,01026181;NE;51,90227337;0,098900391;ENE;75,16331619
1613;0,016117602;WSW;251,6116098;0,016223797;SSE;151,7682004;0,077553829;SE;126,2881606
1614;0,059712251;WSW;211,1210667;0,037890121;SSW;196,2315281;0,08310161;SSE;159,9551662
1615;0,06620225;WSW;238,8282132;0,056077068;SSW;207,1210009;0,091921816;S;182,993967
1616;0,06620225;WSW;238,8282132;0,056077068;SSW;207,1210009;0,091921816;S;182,993967
1617;0,051911915;SW;236,0611834;0,051305558;SW;218,3686521;0,069131037;SSW;208,3117262
1618;0,030206693;WSW;211,7691338;0,026671184;SW;229,6971591;0,030021929;SW;228,9039552
1619;0,009038855;WNW;300,6688107;0,011111992;N;358,6679882;0,026215038;NNE;12,12171857
1620;0,009038855;WNW;300,6688107;0,011111992;N;358,6679882;0,026215038;NNE;12,12171857
1621;0,035131066;NNE;29,10617368;0,061301537;NE;38,38801218;0,106381789;NE;11,05316121
1622;0,038972812;NNE;31,12326382;0,077725782;NE;15,61295656;0,129171232;NE;55,09135505
1623;0,029985112;NNE;27,83679953;0,072956597;NE;55,20917982;0,129502638;ENE;68,80051129
1624;0,029985112;NNE;27,83679953;0,072956597;NE;55,20917982;0,129502638;ENE;68,80051129
1625;0,010127924;W;259,3797787;0,038590572;ESE;101,1263677;0,101259391;ESE;110,2115815
1626;0,032751329;SW;227,2832976;0,013581219;SSE;162,1713829;0,097929851;SE;113,8911815
1627;0,052126806;SW;219,1153563;0,066391334;S;190,2503362;0,107122856;S;171,1187807
1628;0,052126806;SW;219,1153563;0,066391334;S;190,2503362;0,107122856;S;171,1187807
1629;0,063172212;SSW;209,1951252;0,07937629;SSW;208,8591023;0,100750827;SSW;200,1377331
1630;0,051189857;SSW;203,5850991;0,061679801;SW;216,6911276;0,068771258;SSW;212,9732191
1631;0,037915021;SSW;195,7113175;0,030020973;SW;230,6178804;0,02173193;WSW;211,1192261
1632;0,037915021;SSW;195,7113175;0,030020973;SW;230,6178804;0,02173193;WSW;211,1192261
1633;0,007851572;SSE;150,7856263;0,031297816;NNE;27,08592738;0,070111112;NE;38,9860819
1634;0,006231151;NE;11,01170965;0,053967272;NE;39,86395138;0,101101008;NE;51,98333112
1635;0,00715672;NNW;313,205802;0,055151693;NE;51,85877052;0,109525228;ENE;66,77005197
1636;0,00715672;NNW;313,205802;0,055151693;NE;51,85877052;0,109525228;ENE;66,77005197
1637;0,026013688;WSW;211,9218661;0,030576033;ESE;116,2163981;0,093010863;ESE;111,2899713
1638;0,016171891;SW;232,009718;0,016650782;S;171,7313687;0,096208534;SSE;116,1197606
1639;0,06211017;SW;221,5209969;0,073916911;SSW;196,3195181;0,111326171;S;173,5012767
1640;0,06211017;SW;221,5209969;0,073916911;SSW;196,3195181;0,111326171;S;173,5012767
1641;0,066185189;SSW;213,0511886;0,086681383;SSW;212,526538;0,108980063;SSW;200,9965189
1642;0,052177111;SSW;201,893193;0,061380378;SW;221,351908;0,07119323;SW;211,162812
1643;0,030239652;S;188,895373;0,025987126;WSW;215,9931118;0,02239793;WSW;251,6229759
1644;0,030239652;S;188,895373;0,025987126;WSW;215,9931118;0,02239793;WSW;251,6229759
1645;0,023765512;ENE;61,70110617;0,062229963;NNE;28,30191856;0,093811108;NE;31,17113719
1646;0,03930182;NE;16,61100892;0,092989125;NE;38,69210167;0,136358294;NE;16,06102097
1647;0,012203152;NE;39,61681181;0,101092728;NE;17,76759785;0,151969019;ENE;57,92832111
1648;0,012203152;NE;39,61681181;0,101092728;NE;17,76759785;0,151969019;ENE;57,92832111
1649;0,013596167;NNE;21,0752936;0,063790992;ENE;78,02873136;0,123238955;E;91,05717329
1650;0,016206265;SW;227,8169132;0,015189324;SE;130,9893551;0,105680713;SE;121,6038108
1651;0,011823177;SW;218,196981;0,066193112;S;180,8287207;0,111787602;SSE;160,3050851
1652;0,011823177;SW;218,196981;0,066193112;S;180,8287207;0,111787602;SSE;160,3050851
1653;0,072751911;SSW;212,7080273;0,10159851;SSW;210,0703379;0,126117669;SSW;198,2288539
1654;0,0688112;SSW;209,6538612;0,09265891;SW;220,8870281;0,105910982;SSW;213,5736224
1655;0,051181298;SSW;205,6201294;0,063531153;WSW;236,8313331;0,063111108;SW;235,2710765
1656;0,051181298;SSW;205,6201294;0,063531153;WSW;236,8313331;0,063111108;SW;235,2710765
1657;0,009231154;S;178,9657782;0,037899713;NNW;315,6695667;0,058331286;N;9,136998839
1658;0,011300003;NE;11,51610908;0,065027079;NNE;17,99050085;0,101282018;NNE;32,89936714
1659;0,017701171;NNE;21,62151758;0,0771711;NNE;32,36112309;0,122623161;NE;18,25115854
1660;0,017701171;NNE;21,62151758;0,0771711;NNE;32,36112309;0,122623161;NE;18,25115854
1661;0,013775666;WNW;281,5856177;0,01529552;ENE;61,17672319;0,103181037;E;81,77683934
1662;0,03100073;WSW;211,1329052;0,029193512;SE;110,2313357;0,089635916;ESE;122,8517051
1663;0,050192027;SW;226,7536113;0,061281122;S;191,0027775;0,10237211;SSE;161,5971514
1664;0,050192027;SW;226,7536113;0,061281122;S;191,0027775;0,10237211;SSE;161,5971514
1665;0,061609691;SSW;212,3722023;0,100196267;SW;213,9776771;0,125293888;SSW;198,7522252
1666;0,051106606;SSW;203,1250263;0,088911793;SW;221,1008022;0,101282131;SW;213,7701358
1667;0,032219718;S;181,8880211;0,05158183;WSW;211,7311168;0,05716718;WSW;238,6239016
1668;0,032219718;S;181,8880211;0,05158183;WSW;211,7311168;0,05716718;WSW;238,6239016
1669;0,038996138;ENE;72,17165606;0,062191092;N;7,53961971;0,083113805;NNE;15,32275124
1670;0,057811212;ENE;57,98167195;0,105121672;NNE;26,21098087;0,111171332;NNE;32,80181509
1671;0,063199191;NE;50,85031712;0,128330556;NE;36,5069114;0,171029533;NE;11,91696236
1672;0,063199191;NE;50,85031712;0,128330556;NE;36,5069114;0,171029533;NE;11,91696236
1673;0,037606556;NE;11,06902906;0,10001065;NE;56,22817118;0,155061633;ENE;71,0128776
1674;0,009368893;NNE;26,09106289;0,058617264;E;83,9861162;0,120395182;E;97,9018912
1675;0,02031959;SW;222,9031192;0,016986391;SSE;151,8379502;0,105111021;SE;138,132716
1676;0,02031959;SW;222,9031192;0,016986391;SSE;151,8379502;0,105111021;SE;138,132716
1677;0,055977082;SSW;211,1311071;0,099950621;SSW;208,1656327;0,130101363;SSW;192,2236992
1678;0,059710711;SSW;206,1113363;0,105568257;SW;221,2887217;0,12535563;SSW;210,617187
1679;0,017990119;SSW;199,7105081;0,08611879;WSW;236,9120192;0,091071121;SW;231,1719598
1680;0,017990119;SSW;199,7105081;0,08611879;WSW;236,9120192;0,091071121;SW;231,1719598
1681;0,013025991;SE;132,215852;0,018889163;NW;317,512502;0,058206608;NNW;335,3120212
1682;0,022158812;ENE;59,20603026;0,071251153;N;1,183098078;0,102757866;NNE;11,76361062
1683;0,029216926;NE;39,03250007;0,096566972;NNE;19,93875707;0,137037532;NNE;33,19392129
1684;0,029216926;NE;39,03250007;0,096566972;NNE;19,93875707;0,137037532;NNE;33,19392129
1685;0,018381183;NNW;333,121116;0,077100924;NE;11,91522972;0,129121517;ENE;63,13987507
1686;0,032272612;W;271,7112105;0,037191102;ENE;70,82639606;0,099751366;E;93,00501259
1687;0,056626009;WSW;252,2267068;0,035900194;S;172,2015701;0,09116963;SE;138,9399594
1688;0,056626009;WSW;252,2267068;0,035900194;S;172,2015701;0,09116963;SE;138,9399594
1689;0,073906193;WSW;238,1681701;0,100116169;SSW;211,8075032;0,130076139;SSW;192,0198181
1690;0,061155979;SW;231,1153773;0,106071523;SW;221,8162962;0,128557554;SSW;208,5980917
1691;0,037897275;SW;221,9518717;0,083592777;SW;235,9226617;0,095585186;SW;227,1111577
1692;0,037897275;SW;221,9518717;0,083592777;SW;235,9226617;0,095585186;SW;227,1111577
1693;0,01701598;ENE;61,76811511;0,018598619;NNW;335,5166111;0,059101977;NNW;311,1022181
1694;0,01502167;NE;11,31651032;0,09323826;NNE;11,5850921;0,121879059;NNE;20,13182589
1695;0,06311315;NE;37,53330164;0,131112399;NNE;29,17200362;0,172876228;NE;35,7763111
1696;0,06311315;NE;37,53330164;0,131112399;NNE;29,17200362;0,172876228;NE;35,7763111
1697;0,051561739;NNE;22,32701538;0,127512207;NE;18,60501262;0,181815599;ENE;59,92112127
1698;0,032971706;N;355,3093186;0,087528512;ENE;66,79852861;0,117289627;E;81,08515332
1699;0,028625892;WNW;287,1303132;0,050382956;ESE;117,0971222;0,115806992;ESE;116,6797597
1700;0,028625892;WNW;287,1303132;0,050382956;ESE;117,0971222;0,115806992;ESE;116,6797597
1701;0,063070886;WSW;238,2888972;0,102300251;SSW;199,9385681;0,138928819;S;181,6620063
1702;0,069331937;SW;228,0111268;0,125111761;SW;211,2503631;0,151961958;SSW;202,0581836
1703;0,062175076;SW;219,7191121;0,119750062;SW;226,9227334;0,135825957;SW;219,3228228
1704;0,062175076;SW;219,7191121;0,119750062;SW;226,9227334;0,135825957;SW;219,3228228
1705;0,026860521;SSW;201,9163538;0,062182191;W;271,7113712;0,062218655;WNW;282,6202919
1706;0,003739383;SSE;167,7136606;0,061751721;NNW;336,1166297;0,07931182;N;352,1100187
1707;0,015836534;NNE;18,77267762;0,091013931;N;10,17501934;0,126000163;NNE;22,33319101
1708;0,015836534;NNE;18,77267762;0,091013931;N;10,17501934;0,126000163;NNE;22,33319101
1709;0,027162235;NNW;333,7977151;0,097011535;NE;38,07850117;0,118305936;NE;53,35052867
1710;0,035102231;WNW;292,5231287;0,063971014;ENE;58,89711257;0,123306263;ENE;77,17612512
1711;0,053371933;W;261,1181019;0,035961585;SE;126,7807267;0,101535082;ESE;116,7559838
1712;0,053371933;W;261,1181019;0,035961585;SE;126,7807267;0,101535082;ESE;116,7559838
1713;0,078170932;WSW;210,1519311;0,102790561;SSW;201,9309108;0,138021163;S;180,8251262
1714;0,076777789;SW;230,1922226;0,121316155;SSW;213,1375671;0,152396822;SSW;199,2780567
1715;0,062037271;SW;220,1185376;0,111312759;SW;221,2167383;0,13377603;SW;211,5701097
1716;0,062037271;SW;220,1185376;0,111312759;SW;221,2167383;0,13377603;SW;211,5701097
1717;0,01633855;S;170,9303552;0,01507662;WNW;282,6380797;0,016857507;WNW;286,6020012
1718;0,026086336;ENE;63,19785219;0,067190378;N;0,13258522;0,087211151;N;6,189560726
1719;0,051790335;NE;11,6281137;0,118301835;NNE;21,50967718;0,151252106;NNE;29,16199361
1720;0,051790335;NE;11,6281137;0,118301835;NNE;21,50967718;0,151252106;NNE;29,16199361
1721;0,05166304;NNE;27,15877169;0,117985891;NE;11,71970236;0,201318795;NE;52,76608701
1722;0,036025752;N;3,1377813;0,120163189;ENE;58,63057116;0,178956928;ENE;69,61916804
1723;0,027539896;WNW;302,2177557;0,075670839;E;87,75750797;0,11088867;E;96,71509154
1724;0,027539896;WNW;302,2177557;0,075670839;E;87,75750797;0,11088867;E;96,71509154
1725;0,060828102;WSW;211,2769873;0,092372319;S;181,7912223;0,138131292;SSE;165,8671261
1726;0,073903267;SW;228,0575516;0,128018352;SSW;205,0850717;0,161601163;S;191,2239596
1727;0,071885715;SW;217,7299119;0,137719178;SW;218,1871013;0,161572369;SSW;209,100708
1728;0,071885715;SW;217,7299119;0,137719178;SW;218,1871013;0,161572369;SSW;209,100708
1729;0,018613522;SSW;200,8093171;0,087286301;WSW;250,1723934;0,090736568;WSW;250,0206673
1730;0,025515851;S;187,5811701;0,058131806;WNW;300,732782;0,061170731;NW;315,1773982
1731;0,001619973;SE;131,5125912;0,077791568;N;355,0688251;0,105586917;N;7,516082792
1732;0,001619973;SE;131,5125912;0,077791568;N;355,0688251;0,105586917;N;7,516082792
1733;0,022109171;NNW;338,6953511;0,109157677;NNE;30,25005919;0,158103693;NE;12,8910102
1734;0,030915119;NW;301,8029103;0,088575609;NE;15,63019168;0,111936611;ENE;62,051072
1735;0,011979668;W;273,3951196;0,018590754;ENE;78,1577008;0,111606269;E;92,05179818
1736;0,011979668;W;273,3951196;0,018590754;ENE;78,1577008;0,111606269;E;92,05179818
1737;0,07388509;WSW;212,0715668;0,083289739;SSW;192,6621132;0,125556574;SSE;166,6727801
1738;0,079139701;SW;230,371738;0,121080632;SSW;208,2711118;0,153769965;S;190,916371
1739;0,072210178;SW;218,8758319;0,130113683;SW;219,0319522;0,156106093;SSW;207,1792822
1740;0,072210178;SW;218,8758319;0,130113683;SW;219,0319522;0,156106093;SSW;207,1792822
1741;0,036515334;S;182,5981062;0,071319671;WSW;250,5756094;0,080910679;WSW;217,0733873
1742;0,025160537;ESE;121,7897762;0,050068114;NW;318,8868393;0,059308066;NNW;327,1679782
1743;0,038038872;ENE;71,61122901;0,093193186;N;9,91570667;0,12201051;NNE;11,9611062
1744;0,038038872;ENE;71,61122901;0,093193186;N;9,91570667;0,12201051;NNE;11,9611062
1745;0,055301191;NE;38,98069114;0,152389717;NE;36,13661531;0,203261918;NE;13,28537337
1746;0,018518033;NNE;21,01582538;0,111178126;NE;18,01519769;0,198576112;ENE;57,87361502
1747;0,031333007;N;358,9277223;0,100187112;ENE;66,01388163;0,163276713;ENE;78,59826051
1748;0,031333007;N;358,9277223;0,100187112;ENE;66,01388163;0,163276713;ENE;78,59826051
1749;0,032516866;WSW;211,2610785;0,068171612;SSE;165,580926;0,126030061;SSE;116,7759296
1750;0,051398981;SW;220,1116692;0,111980205;SSW;198,3571657;0,151701273;S;180,8187187
1751;0,069525981;SSW;208,6830032;0,139915918;SW;213,7911583;0,169592023;SSW;202,1958217
1752;0,069525981;SSW;208,6830032;0,139915918;SW;213,7911583;0,169592023;SSW;202,1958217
1753;0,061122302;SSW;193,3105704;0,117275756;WSW;239,0118123;0,128015591;SW;235,6600296
1754;0,010111226;S;177,8807559;0,079671718;W;268,1009892;0,08216017;W;271,2677159
1755;0,02192935;SE;138,2615817;0,06831992;NW;323,1199355;0,08173712;NNW;338,7168617
1756;0,02192935;SE;138,2615817;0,06831992;NW;323,1199355;0,08173712;NNW;338,7168617
1757;0,02252112;NE;50,29961771;0,108700675;NNE;17,20682187;0,153535563;NNE;29,91161289
1758;0,019288022;NNE;15,17502579;0,105052181;NNE;31,60097517;0,157825589;NE;17,52060691
1759;0,018030131;NW;315,1776774;0,072501374;NE;18,59511708;0,132265866;ENE;69,81780711
1760;0,018030131;NW;315,1776774;0,072501374;NE;18,59511708;0,132265866;ENE;69,81780711
1761;0,011088616;WSW;218,0789065;0,019060564;S;176,9122188;0,101906181;SE;111,6759819
1762;0,05316563;SW;230,7807833;0,097159603;SSW;203,1205565;0,135719771;S;179,6768681
1763;0,056836171;SW;216,1915218;0,126296314;SW;215,0750031;0,157617706;SSW;200,0019871
1764;0,056836171;SW;216,1915218;0,126296314;SW;215,0750031;0,157617706;SSW;200,0019871
1765;0,035836612;S;178,6911663;0,101733159;WSW;236,5931922;0,117181668;SW;230,8728586
1766;0,026989181;ESE;106,2629189;0,05997579;W;269,5888088;0,067606263;W;272,8532683
1767;0,05983518;ENE;59,51979192;0,060195518;NNW;312,8810211;0,082801154;N;318,8918318
1768;0,05983518;ENE;59,51979192;0,060195518;NNW;312,8810211;0,082801154;N;318,8918318
1769;0,117679978;NE;11,86320337;0,132235764;NNE;27,58066671;0,182959529;NNE;32,15873118
1770;0,125116163;NE;12,77555272;0,111375966;NE;37,83950104;0,201228116;NE;16,1870985
1771;0,111108622;NE;12,06681612;0,117591618;NE;18,76926196;0,182100037;ENE;62,05612837
1772;0,111108622;NE;12,06681612;0,117591618;NE;18,76926196;0,182100037;ENE;62,05612837
1773;0,05805911;NE;11,25575695;0,01062619;ESE;117,020667;0,116805135;ESE;116,2985706
1774;0,027755078;NE;53,51127812;0,067311251;S;188,1076093;0,122680204;SSE;161,182911
1775;0,010923102;E;95,61113557;0,106217251;SSW;208,5725187;0,119906812;S;191,1189056
1776;0,010923102;E;95,61113557;0,106217251;SSW;208,5725187;0,119906812;S;191,1189056
1777;0,003271556;NNE;32,93961861;0,101839813;SW;221,7601623;0,117896825;SW;225,7928506
1778;0,027869079;N;5,188931894;0,061202963;WSW;236,6007029;0,112117852;WSW;251,98961
1779;0,062257796;NNE;13,19810262;0,022610835;WNW;291,7011119;0,086100123;WNW;299,995158
1780;0,062257796;NNE;13,19810262;0,022610835;WNW;291,7011119;0,086100123;WNW;299,995158
1781;0,113619833;NNE;22,8069173;0,072262715;NNE;27,81182837;0,139925874;NNE;11,56926923
1782;0,121226231;NNE;21,12189908;0,08121987;NE;35,11789103;0,162320081;NNE;30,72023563
1783;0,108517182;NNE;23,13121362;0,070982267;NE;10,18222213;0,152602519;NE;18,22188687
1784;0,108517182;NNE;23,13121362;0,070982267;NE;10,18222213;0,152602519;NE;18,22188687
1785;0,053703378;N;8,711391681;0,005915113;ESE;109,9507988;0,090768201;ESE;103,1222899
1786;0,025890111;NW;325,9106871;0,013272671;SW;216,0978222;0,091182129;SSE;157,0101355
1787;0,030727133;W;265,0875996;0,075113034;SW;222,0695603;0,127351929;S;190,3230986
1788;0,030727133;W;265,0875996;0,075113034;SW;222,0695603;0,127351929;S;190,3230986
1789;0,035829096;WSW;253,915872;0,0751166;SW;230,9280516;0,137366821;SW;223,8900328
1790;0,021501723;WNW;291,0206226;0,015270976;WSW;211,2288364;0,103293598;WSW;219,166901
1791;0,03711511;N;6,366051063;0,021111135;NW;321,5990118;0,076615137;WNW;302,6251584
1792;0,03711511;N;6,366051063;0,021111135;NW;321,5990118;0,076615137;WNW;302,6251584
1793;0,090118673;NNE;28,05028662;0,083916223;NNE;27,83026285;0,15511294;NNE;16,55331069
1794;0,100532772;NNE;29,72031782;0,105022197;NE;33,91903632;0,193596922;NNE;33,52739286
1795;0,089757767;NNE;28,0079361;0,100111317;NE;38,38713708;0,196781691;NE;18,11131615
1796;0,089757767;NNE;28,0079361;0,100111317;NE;38,38713708;0,196781691;NE;18,11131615
1797;0,031209132;N;1,027125518;0,036733393;NE;50,9828761;0,133536292;E;87,9525778
1798;0,021202962;W;270,750116;0,017032759;SSW;197,0110782;0,109281291;SE;131,6308912
1799;0,055552896;WSW;237,7197936;0,061015023;SW;218,271253;0,127798007;S;173,3199587
1800;0,055552896;WSW;237,7197936;0,061015023;SW;218,271253;0,127798007;S;173,3199587
1801;0,075335111;SW;227,6127128;0,095161591;SW;228,1109754;0,156128519;SSW;212,766177
1802;0,060521291;SW;221,1229376;0,082916161;SW;236,1966371;0,131113337;SW;232,2298723
1803;0,036719771;SW;221,5678374;0,051122187;WSW;251,6111735;0,091617214;W;263,529178
1804;0,036719771;SW;221,5678374;0,051122187;WSW;251,6111735;0,091617214;W;263,529178
1805;0,005606372;NNW;315,3195314;0,01618374;N;351,0555712;0,105699863;N;356,2257783
1806;0,020263186;N;0,399111114;0,068155714;NNE;16,26600703;0,113718118;NNE;22,62116918
1807;0,028162705;NNW;313,8176508;0,073226882;NNE;25,81298371;0,158128061;NE;11,16753137
1808;0,028162705;NNW;313,8176508;0,073226882;NNE;25,81298371;0,158128061;NE;11,16753137
1809;0,010668638;WNW;292,1752801;0,030011038;NE;39,3533617;0,120286735;E;82,39620095
1810;0,053811596;W;269,1233514;0,01387059;SSW;196,9502809;0,102116159;SE;121,5372819
1811;0,061018113;WSW;253,1720836;0,051309765;SSW;213,1186311;0,11989692;SSE;165,1770153
1812;0,061018113;WSW;253,1720836;0,051309765;SSW;213,1186311;0,11989692;SSE;165,1770153
1813;0,05951692;SW;230,397954;0,088053931;SW;220,7601161;0,118956211;SSW;201,2252568
1814;0,015829157;SW;211,1105396;0,075810251;SW;226,2236814;0,127193976;SW;221,1787612
1815;0,029081272;S;188,8518902;0,013106611;WSW;239,3887957;0,080889157;WSW;219,2711391
1816;0,029081272;S;188,8518902;0,013106611;WSW;239,3887957;0,080889157;WSW;219,2711391
1817;0,02231916;E;83,57150361;0,015325519;NNE;18,13009795;0,093288151;N;3,601131633
1818;0,03101883;NE;52,16305858;0,080651011;NNE;32,11512551;0,117878187;NNE;27,81681617
1819;0,039082983;NNE;33,19852054;0,09635165;NE;39,20186016;0,178071617;NE;13,50651137
1820;0,039082983;NNE;33,19852054;0,09635165;NE;39,20186016;0,178071617;NE;13,50651137
1821;0,028779908;NNW;311,5338181;0,066139765;NE;51,86586803;0,155278354;ENE;75,07903629
1822;0,030130312;WNW;291,0900307;0,029790521;E;90,81122611;0,121690628;ESE;106,3510512
1823;0,013508133;W;259,8213372;0,03931212;S;182,3226058;0,120732913;SSE;117,5733106
1824;0,013508133;W;259,8213372;0,03931212;S;182,3226058;0,120732913;SSE;117,5733106
1825;0,061209192;SW;228,8560672;0,091213662;SSW;212,2716001;0,155515153;SSW;196,3228579
1826;0,060329685;SW;215,7316091;0,099816512;SW;219,6681312;0,151176512;SW;211,0828721
