;M_Spd_4m;M_Direction_4m;M_Dir_4m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
2055;0,068149246;SSW;202,2675468;0,040917297;SW;242,9258445;0,026925241;W;281,1166212
2056;0,068149246;SSW;202,2675468;0,040917297;SW;242,9258445;0,026925241;W;281,1166212
2057;0,050649842;SSW;194,5821448;0,008251068;S;170,0440455;0,029124782;NE;46,96128857
2058;0,048692914;SSW;191,4705499;0,017782241;SE;140,2264755;0,049798612;ENE;74,75249066
2059;0,054446151;SSW;195,1487127;0,0284008;SSE;147,5705027;0,042116156;ESE;104,2414162
2060;0,054446151;SSW;195,1487127;0,0284008;SSE;147,5705027;0,042116156;ESE;104,2414162
2061;0,079476277;SSW;207,2405244;0,05569897;S;188,7921655;0,052561267;S;169,5979186
2062;0,097480401;SSW;212,714564;0,075564402;SSW;204,8457497;0,070280409;SSW;197,7258218
2063;0,114021624;SW;216,5444508;0,091546624;SW;216,9461267;0,086548471;SW;216,9176125
2064;0,114021624;SW;216,5444508;0,091546624;SW;216,9461267;0,086548471;SW;216,9176125
2065;0,126522755;SW;219,7225591;0,095700222;SW;244,4201575;0,090619559;WSW;244,4272916
2066;0,125409741;SW;220,4550586;0,082765824;WSW;245,1449205;0,077487542;W;260,5791501
2067;0,120655762;SW;219,7984781;0,062944856;W;259,0054084;0,059640075;WNW;284,9082544
2068;0,120655762;SW;219,7984781;0,062944856;W;259,0054084;0,059640075;WNW;284,9082544
2069;0,114276076;SW;219,4160794;0,028605843;WNW;400,5949228;0,044544696;N;450,4717289
2070;0,115211255;SW;217,2080029;0,015872742;NNW;446,2894709;0,042868021;NNE;24,28524191
2071;0,124224752;SW;216,9849474;0,004750477;NE;45,5669894;0,046868422;NE;55,68644443
2072;0,124224752;SW;216,9849474;0,004750477;NE;45,5669894;0,046868422;NE;55,68644443
2073;0,145484005;SW;216,6970958;0,045979773;SSW;195,9740861;0,042096559;SSE;151,4020407
2074;0,154574583;SW;216,4088256;0,060858188;SSW;208,1711444;0,052112477;S;190,6145542
2075;0,154542243;SW;214,5841247;0,080059044;SW;217,4086441;0,071746727;SSW;211,1947895
2076;0,154542243;SW;214,5841247;0,080059044;SW;217,4086441;0,071746727;SSW;211,1947895
2077;0,14779976;SSW;205,6217443;0,084701904;SW;242,5647447;0,07750463;WSW;248,9168159
2078;0,121550474;SSW;199,2521076;0,068966763;WSW;244,5665482;0,064217585;W;259,7404949
2079;0,102867945;S;191,1490858;0,045755185;W;261,9152651;0,047401445;WNW;295,4541961
2080;0,102867945;S;191,1490858;0,045755185;W;261,9152651;0,047401445;WNW;295,4541961
2081;0,076581902;S;170,6527148;0,026548748;N;451,9051885;0,059425955;N;10,86990911
2082;0,071491419;SSE;157,5600166;0,045070755;NNE;28,45661494;0,071554996;NNE;42,80629294
2083;0,074048026;SSE;150,2700451;0,045422259;NE;49,61709456;0,070654451;NE;49,24841245
2084;0,074048026;SSE;150,2700451;0,045422259;NE;49,61709456;0,070654451;NE;49,24841245
2085;0,082195928;SSE;154,641892;0,017259703;SE;146,4524845;0,045871416;E;94,50514567
2086;0,088514447;SSE;159,9155245;0,046612726;SSW;200,1067271;0,028966476;S;171,4914478
2087;0,094981275;SSE;165,8510217;0,064690061;SW;220,1128148;0,054440746;SW;217,2806492
2088;0,094981275;SSE;165,8510217;0,064690061;SW;220,1128148;0,054440746;SW;217,2806492
2089;0,095270459;S;171,8914563;0,090589885;WSW;249,8628786;0,087592115;WSW;250,1224054
2090;0,089474992;S;172,2499477;0,088915517;WSW;251,0544184;0,089140724;W;267,6494778
2091;0,077682759;SSE;168,4696011;0,077119295;W;264,9187587;0,082250044;WNW;289,4664149
2092;0,077682759;SSE;168,4696011;0,077119295;W;264,9187587;0,082250044;WNW;289,4664149
2093;0,055894624;SE;146,0060542;0,050746029;WNW;402,7598688;0,074622892;NNW;448,5115266
2094;0,054402564;SE;127,1914269;0,041090918;NNW;429,9285945;0,07286925;N;4,274181504
2095;0,056919242;ESE;117,7894226;0,041554144;N;452,6919682;0,065954447;NNE;26,24648046
2096;0,056919242;ESE;117,7894226;0,041554144;N;452,6919682;0,065954447;NNE;26,24648046
2097;0,061846415;SE;129,1242142;0,004147646;S;187,0281889;0,041829442;E;84,21762026
2098;0,065460145;SE;144,2888109;0,04175856;SSW;204,9725686;0,04478919;SSE;161,9489644
2099;0,070777478;SSE;156,8225484;0,059002676;SSW;211,0824827;0,060494479;SSW;198,4500244
2100;0,070777478;SSE;156,8225484;0,059002676;SSW;211,0824827;0,060494479;SSW;198,4500244
2101;0,074402189;SSE;164,1079506;0,084004908;SW;220,4099597;0,086745656;SW;225,4856281
2102;0,070574452;SSE;156,992782;0,07686894;SW;224,5747869;0,078160647;WSW;248,7694525
2103;0,065649465;SE;142,7845488;0,057281475;SW;227,9645905;0,054842583;WSW;258,1984242
2104;0,065649465;SE;142,7845488;0,057281475;SW;227,9645905;0,054842583;WSW;258,1984242
2105;0,070065756;ESE;107,9474958;0,008220082;SSW;206,0791211;0,044657779;N;4,096007404
2106;0,080492646;E;95,15848028;0,018852581;E;84,50657405;0,057290842;NE;40,57859255
2107;0,086965541;E;92,16750545;0,042790914;E;90,12091471;0,071404465;ENE;61,26460556
2108;0,086965541;E;92,16750545;0,042790914;E;90,12091471;0,071404465;ENE;61,26460556
2109;0,079744954;ESE;108,7754144;0,047670185;SE;149,1442601;0,064112794;ESE;106,1566497
2110;0,074558102;SE;141,6544667;0,051419227;S;178,1544111;0,062046648;SSE;149,5820445
2111;0,074841125;SSE;154,6566815;0,076610455;SSW;202,0949149;0,081829458;S;187,741492
2112;0,074841125;SSE;154,6566815;0,076610455;SSW;202,0949149;0,081829458;S;187,741492
2113;0,084755442;S;178,5018499;0,112816956;SW;224,0844293;0,121650944;SW;224,4011446
2114;0,085448617;S;184,514441;0,11694295;SW;242,8847464;0,126640642;WSW;249,1289202
2115;0,08011084;S;184,2149471;0,107057727;WSW;241,215696;0,115544714;WSW;254,2667606
2116;0,08011084;S;184,2149471;0,107057727;WSW;241,215696;0,115544714;WSW;254,2667606
2117;0,058508526;S;176,8691265;0,067209043;WSW;258,5908673;0,074464015;WNW;291,6795071
2118;0,044624544;SSE;165,9221819;0,042459498;W;271,8596154;0,054961092;NW;425,1944448
2119;0,047227477;SSE;152,7198018;0,022715265;WNW;284,261775;0,044910194;N;4,840467186
2120;0,047227477;SSE;152,7198018;0,022715265;WNW;284,261775;0,044910194;N;4,840467186
2121;0,040805874;SSE;154,9401882;0,020114859;SSW;210,6499473;0,026900241;E;94,49196127
2122;0,051818286;SSE;167,9881525;0,045785751;SSW;205,9249524;0,044018671;SSE;162,1688892
2123;0,065440045;S;177,5620202;0,07509469;SSW;210,6644443;0,076717084;SSW;192,0809878
2124;0,065440045;S;177,5620202;0,07509469;SSW;210,6644443;0,076717084;SSW;192,0809878
2125;0,084261078;S;181,9218044;0,110495164;SW;219,8045048;0,121095198;SW;218,0615406
2126;0,087015126;S;179,2987948;0,111592666;SW;224,4456541;0,122756406;SW;229,6724079
2127;0,081290757;S;174,0599647;0,096800045;SW;228,6147093;0,104745975;WSW;242,4845104
2128;0,081290757;S;174,0599647;0,096800045;SW;228,6147093;0,104745975;WSW;242,4845104
2129;0,060494568;SE;144,8699241;0,045129086;SW;244,6514606;0,048274795;WNW;287,0114446
2130;0,058499788;ESE;120,2425845;0,014900647;SW;241,5020859;0,047989117;N;451,4902492
2131;0,062041278;ESE;107,1846841;0,010614524;E;94,75479176;0,054247658;NE;46,68867504
2132;0,062041278;ESE;107,1846841;0,010614524;E;94,75479176;0,054247658;NE;46,68867504
2133;0,057808462;ESE;120,5854408;0,026544145;SE;129,1405145;0,059475644;E;86,24540771
2134;0,05925705;SSE;149,7741645;0,049982702;S;171,0040692;0,05626118;SE;129,1745499
2135;0,074720125;S;177,6064891;0,067479158;SSW;197,2064082;0,074221794;S;174,9479124
2136;0,074720125;S;177,6064891;0,067479158;SSW;197,2064082;0,074221794;S;174,9479124
2137;0,104244067;SSW;201,9044719;0,117449949;SW;219,0759406;0,12876912;SW;214,8274418
2138;0,104027284;SSW;206,4110624;0,141408415;SW;227,2004812;0,145402402;SW;229,124915
2139;0,096571884;SSW;205,2826426;0,128975156;SW;244,474445;0,142504575;WSW;242,2778694
2140;0,096571884;SSW;205,2826426;0,128975156;SW;244,474445;0,142504575;WSW;242,2778694
2141;0,079896442;SSW;195,5994851;0,091276778;WSW;248,0412503;0,099084415;W;270,6506491
2142;0,07226476;S;190,2888762;0,06072605;WSW;258,4510273;0,068217742;WNW;297,5645205
2143;0,066549194;S;188,5098428;0,042690454;W;271,4041094;0,048404004;NNW;448,5281191
2144;0,066549194;S;188,5098428;0,042690454;W;271,4041094;0,048404004;NNW;448,5281191
2145;0,066222717;SSW;196,7862119;0,009426112;SSW;198,1127793;0,047061848;ENE;62,27187915
2146;0,074258402;SSW;204,4429778;0,041644774;S;186,4407057;0,040120804;ESE;121,8514472
2147;0,085867855;SSW;210,411652;0,061227595;SSW;196,4852845;0,064465423;SSE;167,6984049
2148;0,085867855;SSW;210,411652;0,061227595;SSW;196,4852845;0,064465423;SSE;167,6984049
2149;0,100576012;SW;214,2619913;0,10789962;SSW;211,4172719;0,118007758;SSW;204,9441448
2150;0,096992784;SSW;212,5285051;0,117854991;SW;218,0204276;0,140579182;SW;218,4670502
2151;0,082815589;SSW;205,9244149;0,110047689;SW;224,2764716;0,122017997;SW;241,4267427
2152;0,082815589;SSW;205,9244149;0,110047689;SW;224,2764716;0,122017997;SW;241,4267427
2153;0,0572046;S;174,2282623;0,058452744;WSW;247,5794853;0,066589787;W;268,0504409
2154;0,054456208;SSE;154,6522441;0,01970717;W;260,8720206;0,04494922;NW;425,1870958
2155;0,054179058;SE;141,2188741;0,020095261;NE;46,785457;0,064456988;NNE;19,24020473
2156;0,054179058;SE;141,2188741;0,020095261;NE;46,785457;0,064456988;NNE;19,24020473
2157;0,04184802;SE;146,0842716;0,047075776;ENE;71,97496785;0,089492424;ENE;59,22402948
2158;0,047794807;S;170,8844971;0,041040088;E;97,97588405;0,078440444;E;82,0459827
2159;0,046707166;SSW;199,4889411;0,048087525;SSE;149,1474444;0,061667441;ESE;120,4480974
2160;0,046707166;SSW;199,4889411;0,048087525;SSE;149,1474444;0,061667441;ESE;120,4480974
2161;0,074242669;SW;221,0420407;0,080199698;SSW;209,6707746;0,087698009;SSW;198,4022996
2162;0,081207184;SW;224,7444109;0,101914552;SW;224,0056545;0,11244492;SW;221,0699695
2163;0,078011112;SW;222,2844247;0,10881843;SW;245,4494452;0,122421795;WSW;248,4866784
2164;0,078011112;SW;222,2844247;0,10881843;SW;245,4494452;0,122421795;WSW;248,4866784
2165;0,057005409;SSW;211,4979255;0,084810294;WSW;258,548045;0,100657855;W;274,4681511
2166;0,044492148;SSW;201,4144285;0,059046745;WNW;281,7210756;0,082250724;NW;404,5990976
2167;0,044747245;SSW;191,9057582;0,042617462;NW;421,2844115;0,077454412;NNW;442,6682891
2168;0,044747245;SSW;191,9057582;0,042617462;NW;421,2844115;0,077454412;NNW;442,6682891
2169;0,027918619;SSW;195,1212808;0,049900457;NNE;27,2909965;0,082411996;NNE;44,70574557
2170;0,044742522;SSW;209,4649457;0,029966015;ENE;60,12257715;0,070060242;ENE;59,6407007
2171;0,047290487;SW;219,1448059;0,024078151;SE;142,7944544;0,051765984;E;100,5479448
2172;0,047290487;SW;219,1448059;0,024078151;SE;142,7944544;0,051765984;E;100,5479448
2173;0,069407588;SW;222,4904641;0,070409616;SSW;202,4601469;0,076744427;S;187,4775225
2174;0,070890497;SW;218,4547782;0,092544462;SW;214,940776;0,101104599;SSW;209,9147615
2175;0,064441408;SSW;209,1679861;0,097712847;SW;224,9428713;0,108494443;SW;226,6659787
2176;0,064441408;SSW;209,1679861;0,097712847;SW;224,9428713;0,108494443;SW;226,6659787
2177;0,050124767;S;177,4410471;0,064897588;WSW;246,094161;0,076505766;W;264,4679548
2178;0,047248476;SSE;154,8926751;0,044261044;W;277,8274405;0,05648921;NW;407,4445121
2179;0,046410444;SE;148,4854964;0,028944227;N;457,4247443;0,066781407;N;458,4856248
2180;0,046410444;SE;148,4854964;0,028944227;N;457,4247443;0,066781407;N;458,4856248
2181;0,046109749;SE;144,1241545;0,057561766;NE;48,45862507;0,098859658;NE;41,91791045
2182;0,027892464;SSE;157,1624252;0,054178565;ENE;66,88804243;0,094022644;ENE;60,41845966
2183;0,044462464;SSW;197,6744565;0,047057175;ESE;104,4969123;0,070270408;E;87,47486414
2184;0,044462464;SSW;197,6744565;0,047057175;ESE;104,4969123;0,070270408;E;87,47486414
2185;0,06718421;SW;224,1688268;0,066460892;SSW;198,9217506;0,070480695;S;180,421612
2186;0,079186567;SW;225,7567112;0,099881592;SW;217,048869;0,104626515;SSW;210,0009844
2187;0,081791521;SW;222,45961;0,121251902;SW;228,5710752;0,129741751;SW;227,7089482
2188;0,081791521;SW;222,45961;0,121251902;SW;228,5710752;0,129741751;SW;227,7089482
2189;0,074445422;SSW;208,6658667;0,115405915;WSW;245,9868224;0,126821992;WSW;254,0261957
2190;0,069118482;SSW;199,6292229;0,091460881;WSW;258,0464448;0,104149055;W;274,1808754
2191;0,064027569;SSW;194,4271619;0,061818075;W;275,240179;0,07705857;WNW;400,9582846
2192;0,064027569;SSW;194,4271619;0,061818075;W;275,240179;0,07705857;WNW;400,9582846
2193;0,057776905;SSW;194,9117194;0,021782196;NNW;442,719081;0,055602291;N;8,01006449
2194;0,060440416;SSW;202,9764716;0,008584669;NE;54,94825282;0,047890966;NE;46,68720678
2195;0,069975602;SSW;212,4140294;0,024407187;SSE;160,6750495;0,040880916;E;99,64876402
2196;0,069975602;SSW;212,4140294;0,024407187;SSE;160,6750495;0,040880916;E;99,64876402
2197;0,094950049;SW;221,5699956;0,084689785;SSW;197,944245;0,08424992;S;181,4595404
2198;0,101846795;SW;222,5194492;0,114670679;SSW;208,5791545;0,11664616;SSW;201,1821878
2199;0,099804244;SW;220,6064445;0,129266722;SW;217,1474425;0,145748165;SW;215,2848208
2200;0,099804244;SW;220,6064445;0,129266722;SW;217,1474425;0,145748165;SW;215,2848208
2201;0,076745825;SSW;207,1585578;0,110441888;SW;241,0402909;0,117755545;WSW;248,5081897
2202;0,061655755;S;190,7249496;0,076980609;WSW;241,0986041;0,084570495;WSW;258,2404823
2203;0,05404502;S;169,9942578;0,047682441;W;260,9484477;0,051421951;WNW;298,8515798
2204;0,05404502;S;169,9942578;0,047682441;W;260,9484477;0,051421951;WNW;298,8515798
2205;0,046587081;SSE;150,4621503;0,029908517;NE;48,05984085;0,067970649;NNE;27,40200729
2206;0,041012176;SSE;157,1958495;0,041484;ENE;64,54016479;0,078810476;NE;50,61924905
2207;0,049888401;S;179,1442142;0,048757018;E;92,96568642;0,071804041;ENE;74,47282943
2208;0,049888401;S;179,1442142;0,048757018;E;92,96568642;0,071804041;ENE;74,47282943
2209;0,064619517;SW;214,4069607;0,054677945;S;180,6841169;0,059612753;SSE;154,4982429
2210;0,082447465;SW;222,414906;0,086870141;SSW;205,8752908;0,087286046;SSW;194,2241649
2211;0,09228728;SW;225,2577508;0,114586549;SW;220,445945;0,118096455;SW;216,4047654
2212;0,09228728;SW;225,2577508;0,114586549;SW;220,445945;0,118096455;SW;216,4047654
2213;0,08576418;SW;221,1569646;0,127019107;WSW;248,9449128;0,145845215;WSW;244,0657488
2214;0,07578748;SW;214,1762708;0,111516726;WSW;249,7047462;0,121289157;W;258,9400862
2215;0,067114219;SSW;205,9997691;0,085288967;W;262,8982245;0,096116648;W;279,4944495
2216;0,067114219;SSW;205,9997691;0,085288967;W;262,8982245;0,096116648;W;279,4944495
2217;0,057740458;SSW;198,5175568;0,047584743;WNW;401,5215184;0,059915566;NNW;446,2859585
2218;0,057095578;SSW;201,2001843;0,018064844;NNW;440,1544703;0,050894489;NNE;14,97969905
2219;0,062404685;SSW;207,4556664;0,007708595;ESE;102,9041684;0,041261043;ENE;57,47075428
2220;0,062404685;SSW;207,4556664;0,007708595;ESE;102,9041684;0,041261043;ENE;57,47075428
2221;0,084284581;SW;215,9461205;0,057744819;S;186,8170026;0,056661942;SSE;158,8191891
2222;0,094065456;SW;217,016417;0,091406501;SSW;200,0040471;0,090546241;S;187,4541549
2223;0,094669942;SW;214,7691074;0,115729949;SSW;209,6452099;0,118472563;SSW;204,4424555
2224;0,094669942;SW;214,7691074;0,115729949;SSW;209,6452099;0,118472563;SSW;204,4424555
2225;0,080489175;SSW;200,6812725;0,116752105;SW;224,745164;0,122789466;SW;227,1427757
2226;0,070468645;S;186,001078;0,09201476;SW;242,2101976;0,097408198;WSW;242,4524298
2227;0,064944645;S;169,4814811;0,055196775;WSW;244,4729549;0,061411541;W;268,6918697
2228;0,064944645;S;169,4814811;0,055196775;WSW;244,4729549;0,061411541;W;268,6918697
2229;0,054412476;SSE;147,5784992;0,021645045;NNE;20,48644026;0,056016477;NNE;11,85479486
2230;0,04586871;SE;142,1242246;0,045426499;NE;52,41787424;0,080255946;NE;49,86976705
2231;0,046161161;SSE;146,4421442;0,055040576;ENE;69,72210946;0,089499095;ENE;58,6425796
2232;0,046161161;SSE;146,4421442;0,055040576;ENE;69,72210946;0,089499095;ENE;58,6425796
2233;0,044484018;S;190,4456416;0,04410421;ESE;124,1597886;0,067442418;ESE;104,1941442
2234;0,045745683;SSW;210,1964166;0,05162465;S;171,5899741;0,060122456;SSE;149,8796705
2235;0,05776189;SW;218,2147222;0,074082111;SSW;202,2161911;0,076456704;SSW;191,7484469
2236;0,05776189;SW;218,2147222;0,074082111;SSW;202,2161911;0,076456704;SSW;191,7484469
2237;0,061849717;SW;217,46549;0,099000257;SW;240,681649;0,104955427;SW;242,1604907
2238;0,056482899;SSW;210,7829542;0,094054555;WSW;244,1560468;0,102561923;WSW;250,945681
2239;0,050477789;SSW;201,6188585;0,07726546;W;260,1681895;0,088752922;W;274,4108428
2240;0,050477789;SSW;201,6188585;0,07726546;W;260,1681895;0,088752922;W;274,4108428
2241;0,040929485;S;190,7910995;0,044257595;NW;409,1406688;0,069057186;NNW;440,4144204
2242;0,046574468;SSW;194,1781002;0,047158512;N;448,8186975;0,069804195;N;4,459469474
2243;0,045847213;SSW;202,4206695;0,042426627;NNE;24,778077;0,067598465;NNE;40,47746944
2244;0,045847213;SSW;202,4206695;0,042426627;NNE;24,778077;0,067598465;NNE;40,47746944
2245;0,049419424;SW;217,946495;0,021648644;SE;141,6945165;0,044429491;E;94,44417426
2246;0,061064974;SW;220,0794014;0,046287894;S;182,0978422;0,049745551;SSE;154,1854115
2247;0,069599041;SW;218,2646788;0,07665644;SSW;201,256947;0,077142618;S;189,1424996
2248;0,069599041;SW;218,2646788;0,07665644;SSW;201,256947;0,077142618;S;189,1424996
2249;0,07092045;SSW;207,5049408;0,105558523;SW;220,7144549;0,109994441;SW;220,6647999
2250;0,066412885;SSW;197,1042109;0,099574522;SW;240,5715896;0,105144198;SW;245,8474179
2251;0,06119575;S;184,4484478;0,078274956;WSW;242,1458741;0,084405647;WSW;254,7710153
2252;0,06119575;S;184,4484478;0,078274956;WSW;242,1458741;0,084405647;WSW;254,7710153
2253;0,05256959;SSE;165,1588945;0,028840458;WNW;291,180088;0,049998472;NW;424,5748757
2254;0,045679758;SSE;160,5449147;0,025471418;N;4,706524549;0,059080428;N;8,887748848
2255;0,04785275;SSE;164,1724071;0,045289149;NE;42,04884481;0,070279869;NE;46,16987453
2256;0,04785275;SSE;164,1724071;0,045289149;NE;42,04884481;0,070279869;NE;46,16987453
2257;0,046049984;SSW;195,4227278;0,040704906;E;100,7486062;0,058686544;E;80,09265403
2258;0,046710079;SSW;210,5585611;0,046778755;SSE;159,4080846;0,048276767;SE;126,6177648
2259;0,059711076;SW;216,9920061;0,062475779;SSW;194,1479176;0,06294819;S;176,8272876
2260;0,059711076;SW;216,9920061;0,062475779;SSW;194,1479176;0,06294819;S;176,8272876
2261;0,072657869;SW;215,4978802;0,104848442;SW;220,6166227;0,107725165;SW;218,7441214
2262;0,072852652;SSW;209,7041859;0,112591214;SW;240,7416296;0,117746501;SW;244,6448962
2263;0,070975975;SSW;201,8845671;0,105988892;WSW;240,2454727;0,111857455;WSW;248,0081946
2264;0,070975975;SSW;201,8845671;0,105988892;WSW;240,2454727;0,111857455;WSW;248,0081946
2265;0,066167755;S;190,1250459;0,070491717;W;258,8189442;0,07599047;W;280,0277947
2266;0,061757644;S;187,4758922;0,045849473;W;271,8016665;0,054847462;NW;407,8851862
2267;0,057924565;S;188,0051011;0,024718545;WNW;282,4628542;0,047570888;NNW;445,1245029
2268;0,057924565;S;188,0051011;0,024718545;WNW;282,4628542;0,047570888;NNW;445,1245029
2269;0,060710411;SSW;195,9055141;0,020780121;S;189,5759107;0,022076486;E;94,14197586
2270;0,068788885;SSW;200,6801113;0,048820415;SSW;191,4427603;0,04155427;SSE;157,4600903
2271;0,07801947;SSW;202,8194852;0,079921242;SSW;199,7462842;0,074546704;S;184,8824998
2272;0,07801947;SSW;202,8194852;0,079921242;SSW;199,7462842;0,074546704;S;184,8824998
2273;0,086465261;SSW;199,4266191;0,120044097;SSW;214,4447421;0,121479549;SSW;210,5490946
2274;0,085494495;SSW;194,4776954;0,124906503;SW;220,29446;0,128268467;SW;221,8648293
2275;0,082225845;S;185,1708597;0,114804249;SW;227,0054299;0,11790629;SW;244,2442442
2276;0,082225845;S;185,1708597;0,114804249;SW;227,0054299;0,11790629;SW;244,2442442
2277;0,070150244;S;169,2905194;0,070857656;WSW;249,819701;0,070415807;W;260,6791142
2278;0,05421715;SSE;156,4175757;0,040627027;WSW;249,0478677;0,041888482;WNW;292,4784704
2279;0,047042545;SE;126,0570401;0,014524941;W;259,9191656;0,040424052;N;449,2710016
2280;0,047042545;SE;126,0570401;0,014524941;W;259,9191656;0,040424052;N;449,2710016
2281;0,054124168;ENE;58,61057088;0,014910524;SE;140,5147554;0,045077108;ENE;65,95178826
2282;0,065854828;NE;54,94206117;0,027918743;SSE;161,0901925;0,044451111;ESE;111,4819125
2283;0,065799888;ENE;60,67671471;0,048445652;S;185,4758058;0,045709512;SSE;161,524485
2284;0,065799888;ENE;60,67671471;0,048445652;S;185,4758058;0,045709512;SSE;161,524485
2285;0,055469712;E;84,05871446;0,088959489;SSW;210,1727646;0,08929846;SSW;208,0169445
