;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_57m;M_Direction_57m;M_Dir_57m
2413;0,005039108;NW;317,5313582;0,002018566;SE;152,3322536;0,012535016;SSE;155,1555221;0,017199187;SSE;153,6675511
2414;0,003525888;W;269,5206186;0,006385939;SSW;202,6569194;0,017571575;SSW;193,7023751;0,022876698;S;189,9152292
2415;0,001060912;ENE;63,15539556;0,005058586;SSW;193,8556978;0,016817835;SSW;209,9632056;0,022636122;SSW;208,2358858
2416;0,001060912;ENE;63,15539556;0,005058586;SSW;193,8556978;0,016817835;SSW;209,9632056;0,022636122;SSW;208,2358858
2417;0,021255951;ENE;60,6008354;0,015822829;NE;55,3315789;0,007619038;N;5,620991271;0,007353101;NW;316,8002113
2418;0,035961229;ENE;57,35853359;0,032551277;NE;59,35263891;0,028507711;NNE;28,15017531;0,02651199;NNE;16,15936873
2419;0,0555088;NE;55,31798855;0,057872587;NE;57,95693581;0,05885568;NE;35,73882837;0,058396511;NNE;28,00635279
2420;0,0555088;NE;55,31798855;0,057872587;NE;57,95693581;0,05885568;NE;35,73882837;0,058396511;NNE;28,00635279
2421;0,055562162;NE;56,50870216;0,058178657;NE;57,85108862;0,066311901;NE;53,03525012;0,068556576;NE;50,01178216
2422;0,036627059;NE;38,88556002;0,050651563;NE;57,80393536;0,060356629;NE;58,55825961;0,062959159;NE;57,35228189
2423;0,025127588;NNE;27,77551326;0,035875515;NE;56,51900803;0,053528038;ENE;57,05665966;0,055867959;ENE;58,55350196
2424;0,025127588;NNE;27,77551326;0,035875515;NE;56,51900803;0,053528038;ENE;57,05665966;0,055867959;ENE;58,55350196
2425;0,009026553;WNW;301,7906005;0,002909265;NNW;337,5513354;0,011668753;SE;155,5700563;0,016605974;SSE;156,8161959
2426;0,015696599;WSW;253,7577551;0,01391622;WSW;250,8017567;0,025823307;SSW;206,1385706;0,030136675;SSW;200,0509527
2427;0,019533216;WSW;239,6336002;0,020555381;SW;235,7395135;0,035970636;SW;221,7260998;0,050872513;SW;217,6962088
2428;0,019533216;WSW;239,6336002;0,020555381;SW;235,7395135;0,035970636;SW;221,7260998;0,050872513;SW;217,6962088
2429;0,009950856;SW;216,3816152;0,011160106;WSW;237,0705266;0,026651565;WSW;256,3128784;0,03288173;WSW;255,9376136
2430;0,00573508;ESE;110,1629533;0,00355976;NNE;22,67207866;0,015990656;WNW;295,30755;0,020736566;WNW;286,5825058
2431;0,015698656;ENE;62,70571152;0,019052107;NE;53,62605369;0,023365567;N;5,839593609;0,026155379;N;351,802257
2432;0,015698656;ENE;62,70571152;0,019052107;NE;53,62605369;0,023365567;N;5,839593609;0,026155379;N;351,802257
2433;0,031353736;NE;57,71928339;0,037831557;NE;55,61358774;0,058625866;NE;35,0217133;0,051930823;NNE;29,85533831
2434;0,031702827;NE;52,78769959;0,038266238;NE;56,21025855;0,05068076;NE;53,62957503;0,055525675;NE;50,75859993
2435;0,025225378;NE;36,26676116;0,030625209;NE;57,30855764;0,05170035;NE;53,55535556;0,055285596;NE;53,01955678
2436;0,025225378;NE;36,26676116;0,030625209;NE;57,30855764;0,05170035;NE;53,55535556;0,055285596;NE;53,01955678
2437;0,008535565;N;357,9937766;0,006660564;ENE;58,37055993;0,015857136;ESE;109,1675309;0,01887513;ESE;113,2390286
2438;0,005985575;WNW;292,530598;0,005271357;SSW;211,3886309;0,017360871;S;180,7962221;0,022230616;S;175,5727624
2439;0,005176291;W;262,5371683;0,009503304;SW;219,6882354;0,023551556;SSW;206,7916759;0,028957065;SSW;202,0020555
2440;0,005176291;W;262,5371683;0,009503304;SW;219,6882354;0,023551556;SSW;206,7916759;0,028957065;SSW;202,0020555
2441;0,010982918;ENE;58,77162532;0,00582701;ENE;57,62052886;0,010935672;WSW;259,2856104;0,016730536;WSW;250,6570654
2442;0,026727551;NE;55,76316794;0,021882808;NE;58,917721;0,015263586;N;3,315815557;0,015088555;NNW;339,5711079
2443;0,052865504;NE;52,81138358;0,050392782;NE;57,71790582;0,038959999;NNE;25,56109189;0,037259882;NNE;16,72565673
2444;0,052865504;NE;52,81138358;0,050392782;NE;57,71790582;0,038959999;NNE;25,56109189;0,037259882;NNE;16,72565673
2445;0,056950254;NE;58,15121656;0,060989152;NE;57,150253;0,070022166;NE;37,97505659;0,070895596;NE;33,88155031
2446;0,050992876;NE;53,60507856;0,059627024;NE;57,50313986;0,071682053;NE;53,75037357;0,073591364;NE;51,13596506
2447;0,037116896;NE;35,20985156;0,056761871;NE;57,60891578;0,05881153;NE;51,05593586;0,060988032;NE;50,11009278
2448;0,037116896;NE;35,20985156;0,056761871;NE;57,60891578;0,05881153;NE;51,05593586;0,060988032;NE;50,11009278
2449;0,012076219;NNW;331,1199512;0,006718559;NE;36,77567567;0,016266936;ESE;105,0955558;0,019569288;ESE;108,9758562
2450;0,017732605;W;263,8267216;0,015855551;WSW;236,5770516;0,0258795;SSW;196,2853322;0,029998564;S;189,9870981
2451;0,02638181;WSW;253,5929285;0,029885656;SW;233,019555;0,055390007;SW;216,1530669;0,050083309;SSW;211,8017229
2452;0,02638181;WSW;253,5929285;0,029885656;SW;233,019555;0,055390007;SW;216,1530669;0,050083309;SSW;211,8017229
2453;0,02170805;SW;225,6626553;0,029685977;SW;228,8723312;0,059965896;SW;232,8282027;0,055586655;SW;231,2359014
2454;0,01125818;SSW;199,6252716;0,017772355;SW;225,7685751;0,036021004;WSW;257,3521532;0,051701136;WSW;257,3985708
2455;0,008832635;ESE;110,7507733;0,002360323;S;171,5238072;0,019593771;WNW;288,6556952;0,025599754;WNW;286,5115897
2456;0,008832635;ESE;110,7507733;0,002360323;S;171,5238072;0,019593771;WNW;288,6556952;0,025599754;WNW;286,5115897
2457;0,025761534;ENE;63,52955353;0,023855388;NE;53,90175602;0,036167202;NNE;22,65623553;0,050082927;NNE;15,67999136
2458;0,026766556;ENE;57,20829506;0,02858024;NE;52,35173682;0,055253016;NE;37,3683554;0,059720935;NNE;31,99798968
2459;0,020255376;NE;52,18691035;0,023898512;NE;52,70231358;0,052075916;NE;59,67560851;0,056775252;NE;56,11998669
2460;0,020255376;NE;52,18691035;0,023898512;NE;52,70231358;0,052075916;NE;59,67560851;0,056775252;NE;56,11998669
2461;0,005579227;W;265,6737577;0,002539552;S;172,031782;0,017813624;ESE;109,8510573;0,021825706;ESE;105,7032586
2462;0,016726711;WSW;250,1767595;0,016962535;SW;221,1823587;0,025756809;S;179,2521597;0,027595731;S;170,9000031
2463;0,022699966;SW;235,5719538;0,025988652;SW;223,8195333;0,038557077;SSW;202,5923297;0,051835956;SSW;197,1710599
2464;0,022699966;SW;235,5719538;0,025988652;SW;223,8195333;0,038557077;SSW;202,5923297;0,051835956;SSW;197,1710599
2465;0,010609226;SW;215,2336262;0,017576287;SW;222,2719837;0,03592136;SW;221,8855108;0,050875513;SW;219,5352575
2466;0,008863857;E;90,13575383;0,001850515;SE;133,7203254;0,017936152;WSW;253,8888758;0,023222091;WSW;252,0181539
2467;0,026960299;ENE;65,30126606;0,022259591;NE;53,3138201;0,01558616;N;358,2500588;0,016520073;NNW;337,5535796
2468;0,026960299;ENE;65,30126606;0,022259591;NE;53,3138201;0,01558616;N;358,2500588;0,016520073;NNW;337,5535796
2469;0,059555334;NE;55,9252796;0,055127059;NE;50,78597556;0,058585264;NE;35,05883296;0,059700053;NNE;27,97993959
2470;0,059035586;NE;59,53902659;0,059757928;NE;50,91615371;0,070691583;NE;50,85755577;0,073358856;NE;36,75237558
2471;0,039953756;NE;51,57079556;0,052810335;NE;51,32238353;0,067551555;NE;57,950806;0,07113515;NE;55,37155984
2472;0,039953756;NE;51,57079556;0,052810335;NE;51,32238353;0,067551555;NE;57,950806;0,07113515;NE;55,37155984
2473;0,01560199;N;2,862856891;0,017211857;NE;59,73855583;0,030935752;ENE;76,30515008;0,035780769;ENE;77,51975319
2474;0,012727852;W;281,2257725;0,006391834;WSW;251,5986014;0,01872504;SSE;155,6677254;0,023355379;SSE;158,8522031
2475;0,023083135;WSW;258,5971864;0,023779383;SW;235,3339019;0,037151206;SSW;202,680388;0,05153757;SSW;196,0707131
2476;0,023083135;WSW;258,5971864;0,023779383;SW;235,3339019;0,037151206;SSW;202,680388;0,05153757;SSW;196,0707131
2477;0,025221076;SW;232,5119552;0,02907585;SW;230,6518851;0,051335333;SW;225,0372592;0,057270507;SW;221,6587536
2478;0,015020554;SW;220,5195185;0,017621815;SW;226,5781194;0,039895181;WSW;237,6553394;0,056227226;SW;235,722562
2479;0,005625357;ESE;102,5511778;0,002073389;ESE;116,2925385;0,020656178;W;271,9805951;0,027032701;W;268,1533256
2480;0,005625357;ESE;102,5511778;0,002073389;ESE;116,2925385;0,020656178;W;271,9805951;0,027032701;W;268,1533256
2481;0,033532208;ENE;56,85108159;0,03576328;NE;52,2520838;0,05135533;NNE;21,95157153;0,053670605;NNE;12,59750617
2482;0,050763196;NE;51,63951515;0,056581692;NE;50,61167738;0,059829356;NE;35,97525197;0,06322835;NNE;29,15175595
2483;0,038356723;NE;55,20603003;0,058393576;NE;50,15937526;0,065730893;NE;53,81003934;0,070259173;NE;50,16225988
2484;0,038356723;NE;55,20603003;0,058393576;NE;50,15937526;0,065730893;NE;53,81003934;0,070259173;NE;50,16225988
2485;0,02105513;NNE;21,3595088;0,028163869;NE;59,8319508;0,053757627;ENE;65,23203187;0,058518622;ENE;65,60955023
2486;0,012569122;NNW;355,781556;0,010515859;NE;55,92093786;0,02371664;E;96,58550521;0,029035115;E;99,37517868
2487;0,010550817;WNW;297,9616566;0,003993559;WSW;252,7076691;0,020166058;SSE;165,1921095;0,026579358;SSE;159,8391909
2488;0,010550817;WNW;297,9616566;0,003993559;WSW;252,7076691;0,020166058;SSE;165,1921095;0,026579358;SSE;159,8391909
2489;0,005583567;WNW;302,0502198;0,005323096;WSW;258,0858513;0,026550526;SSW;213,6519106;0,033959006;SSW;207,5959537
2490;0,012835952;NE;55,82322853;0,009007956;NE;53,59221585;0,013955194;WSW;250,7288292;0,021552086;SW;230,6676576
2491;0,032728697;NE;53,56968559;0,03005078;NE;59,05377153;0,016512534;N;1,982289281;0,015135074;NNW;331,7962355
2492;0,032728697;NE;53,56968559;0,03005078;NE;59,05377153;0,016512534;N;1,982289281;0,015135074;NNW;331,7962355
2493;0,063513931;NE;55,89270866;0,067206234;NE;59,22895056;0,06769322;NNE;31,97001516;0,065952256;NNE;25,86572599
2494;0,070695366;NE;55,33085273;0,078668705;NE;59,08906254;0,08809263;NE;37,88553097;0,088886252;NNE;32,85555553
2495;0,068193657;NE;55,57011167;0,077790367;NE;59,25033921;0,093715109;NE;53,2865113;0,096556753;NE;39,89957208
2496;0,068193657;NE;55,57011167;0,077790367;NE;59,25033921;0,093715109;NE;53,2865113;0,096556753;NE;39,89957208
2497;0,055758292;ENE;59,13359655;0,05630989;NE;50,90616326;0,065061574;NE;56,05599884;0,068188751;ENE;56,75218513
2498;0,026709152;ENE;76,02715022;0,019251753;ENE;58,72119759;0,033059505;ENE;75,35270539;0,037959533;E;80,95878086
2499;0,018038089;SE;125,802202;0,00853301;S;185,3508659;0,016082359;SSE;156,0937662;0,025939818;SSE;151,9507199
2500;0,018038089;SE;125,802202;0,00853301;S;185,3508659;0,016082359;SSE;156,0937662;0,025939818;SSE;151,9507199
2501;0,030137584;SSE;165,5965615;0,030652591;SSW;201,0595656;0,039662171;SW;220,3953157;0,058853956;SSW;212,5526129
2502;0,035302811;SSE;156,2068821;0,031018801;S;187,9530261;0,036237812;SW;233,1157767;0,056180287;SW;227,5111223
2503;0,037591806;SE;136,767516;0,027365126;SSE;163,9727969;0,020931776;WSW;258,5175887;0,030628827;WSW;252,8769593
2504;0,037591806;SE;136,767516;0,027365126;SSE;163,9727969;0,020931776;WSW;258,5175887;0,030628827;WSW;252,8769593
2505;0,057995994;E;100,0909166;0,029186532;E;99,57859355;0,03283629;NNE;21,66657906;0,039655691;N;5,101986604
2506;0,055625188;E;85,17875635;0,03829397;ENE;75,05205229;0,052551356;NE;35,58530732;0,065516761;NNE;25,22615276
2507;0,059856867;ENE;76,35098518;0,056333812;ENE;61,93311837;0,061502062;NE;52,51679515;0,08135796;NE;36,56995559
2508;0,059856867;ENE;76,35098518;0,056333812;ENE;61,93311837;0,061502062;NE;52,51679515;0,08135796;NE;36,56995559
2509;0,05099106;ENE;76,80887926;0,037163175;ENE;62,05592771;0,056685986;NE;50,06317335;0,069501187;ENE;56,35326555
2510;0,037505721;E;89,63105767;0,020095159;ENE;77,65256539;0,025135717;ENE;57,90571052;0,055538867;ENE;78,02323874
2511;0,026758328;ESE;117,3203837;0,011510636;SSE;153,9379653;0,005985713;ESE;122,9608338;0,028693956;SE;129,6575581
2512;0,026758328;ESE;117,3203837;0,011510636;SSE;153,9379653;0,005985713;ESE;122,9608338;0,028693956;SE;129,6575581
2513;0,02556186;SSE;155,0598991;0,02515615;SSW;201,0796753;0,021565529;SW;225,2397754;0,052111798;SSW;202,5596766
2514;0,022237551;SE;152,3329366;0,019170626;SSW;196,0220803;0,016735501;WSW;237,6815192;0,038715787;SW;221,8575756
2515;0,025201516;ESE;105,7057372;0,00870321;SE;153,602563;0,006965661;NW;325,5631307;0,023757756;WSW;256,7855111
2516;0,025201516;ESE;105,7057372;0,00870321;SE;153,602563;0,006965661;NW;325,5631307;0,023757756;WSW;256,7855111
2517;0,050577083;ENE;66,61351613;0,036973524;NE;52,65875884;0,057291261;NNE;32,99082795;0,058300375;N;7,851631553
2518;0,065119857;ENE;59,52561911;0,055778558;NE;56,53635622;0,068767353;NE;37,39862333;0,076965616;NNE;22,85006908
2519;0,069012956;NE;55,23257583;0,06518999;NE;53,51895818;0,07966393;NE;50,25538183;0,095098552;NNE;32,02910917
2520;0,069012956;NE;55,23257583;0,06518999;NE;53,51895818;0,07966393;NE;50,25538183;0,095098552;NNE;32,02910917
2521;0,05190302;NE;50,57279531;0,05207978;NE;39,32153585;0,063363627;NE;55,08198103;0,079967973;NE;57,52063628
2522;0,031091835;NE;59,67100972;0,030513086;NE;33,99727519;0,036652158;NE;59,35293366;0,050058681;ENE;63,58790021
2523;0,009806639;ENE;60,10833913;0,008063696;N;350,2825123;0,006000316;E;79,36901156;0,022759786;ESE;118,275831
2524;0,009806639;ENE;60,10833913;0,008063696;N;350,2825123;0,006000316;E;79,36901156;0,022759786;ESE;118,275831
2525;0,015598556;SSW;197,9211195;0,025285321;WSW;236,6850732;0,035578722;SW;228,0338221;0,051652157;SSW;210,675973
2526;0,017831688;S;188,635152;0,026078578;SW;229,392066;0,050170506;SW;235,576706;0,059059633;SW;225,0369679
2527;0,015830675;SSE;153,9073217;0,016595011;SW;217,8538966;0,030576555;WSW;256,536852;0,050156137;WSW;251,5238061
2528;0,015830675;SSE;153,9073217;0,016595011;SW;217,8538966;0,030576555;WSW;256,536852;0,050156137;WSW;251,5238061
2529;0,031531598;E;79,05916369;0,016916157;ENE;69,77355695;0,022070029;N;1,305032589;0,031955968;NNW;326,5272531
2530;0,056560526;ENE;66,92163657;0,033939394;ENE;57,06377183;0,055670551;NNE;27,19757255;0,053595398;N;8,317008033
2531;0,056597266;ENE;61,2523633;0,055377604;NE;51,71825959;0,063989331;NE;36,28375523;0,07551076;NNE;25,76835214
2532;0,056597266;ENE;61,2523633;0,055377604;NE;51,71825959;0,063989331;NE;36,28375523;0,07551076;NNE;25,76835214
2533;0,055060284;ENE;58,71591636;0,052602038;NE;57,38189988;0,063335961;NE;57,60123782;0,077788583;NE;55,93626357
2534;0,053799886;ENE;61,63667765;0,029505533;NE;59,65235527;0,053618035;ENE;57,63378019;0,056957976;ENE;61,88785201
2535;0,032652709;ENE;73,09305308;0,015296193;ENE;71,05609926;0,018812654;E;88,07589912;0,032575513;E;98,31591558
2536;0,032652709;ENE;73,09305308;0,015296193;ENE;71,05609926;0,018812654;E;88,07589912;0,032575513;E;98,31591558
2537;0,03185016;ESE;110,9303393;0,022801583;SE;156,1870716;0,028225773;SSW;208,0896576;0,05176355;SSW;193,3979354
2538;0,052039328;ESE;115,5037385;0,035308731;SE;138,5285566;0,031079533;SW;219,9277294;0,056855858;SSW;213,0897166
2539;0,055759889;ESE;107,8326376;0,055062931;SE;125,6518858;0,018909738;SW;225,0923099;0,036516222;SW;233,5105839
2540;0,055759889;ESE;107,8326376;0,055062931;SE;125,6518858;0,018909738;SW;225,0923099;0,036516222;SW;233,5105839
2541;0,076992777;E;87,15556582;0,060320796;E;93,16138933;0,025510362;ENE;63,35550591;0,032583716;NNW;358,7025323
2542;0,09175836;ENE;77,1328952;0,073559877;E;79,31783189;0,058291276;ENE;63,15283838;0,065515055;NNE;16,19079836
2543;0,105050063;ENE;71,98110156;0,085582777;ENE;73,03858;0,063956786;ENE;63,03883257;0,092097768;NNE;28,33966365
2544;0,105050063;ENE;71,98110156;0,085582777;ENE;73,03858;0,063956786;ENE;63,03883257;0,092097768;NNE;28,33966365
2545;0,10507574;ENE;72,17511756;0,085966155;ENE;73,72650691;0,061183321;ENE;66,05278576;0,103097953;NE;55,38928136
2546;0,091211359;ENE;78,31652096;0,070500501;E;81,67121573;0,052988571;ENE;75,25536902;0,083307196;NE;55,7900636
2547;0,071553687;E;89,8612862;0,052305928;E;98,5973736;0,021177126;ESE;105,9757068;0,052095893;ENE;76,58501635
2548;0,071553687;E;89,8612862;0,052305928;E;98,5973736;0,021177126;ESE;105,9757068;0,052095893;ENE;76,58501635
2549;0,051675658;ESE;122,3908673;0,052911388;SE;155,575906;0,033586636;SSW;208,3555853;0,035865289;S;178,5222719
2550;0,050317332;SE;135,0390919;0,055560527;SSE;158,3972637;0,051315318;SW;218,9083162;0,058596883;SSW;208,0595502
2551;0,059103811;SE;133,0855353;0,053657021;SSE;156,6271956;0,036131132;SW;225,5992812;0,057865138;SW;227,5285736
2552;0,059103811;SE;133,0855353;0,053657021;SSE;156,6271956;0,036131132;SW;225,5992812;0,057865138;SW;227,5285736
2553;0,059337836;ESE;103,693357;0,035227673;ESE;120,3803128;0,005512802;W;279,6105029;0,028906303;WNW;302,1185536
2554;0,05857062;E;83,81056815;0,038830889;E;87,75560501;0,022151796;NNE;32,85050603;0,056611856;N;355,8156717
2555;0,070109187;ENE;71,75776765;0,05050656;ENE;68,60615825;0,052599356;NE;37,80156272;0,073129507;NNE;17,53335719
2556;0,070109187;ENE;71,75776765;0,05050656;ENE;68,60615825;0,052599356;NE;37,80156272;0,073129507;NNE;17,53335719
2557;0,077798032;ENE;65,02305951;0,058751061;ENE;60,12173279;0,055315557;NE;38,58239866;0,091672609;NE;37,57830875
2558;0,068925639;ENE;67,59336688;0,050030564;ENE;63,78881929;0,055758387;NE;37,87230516;0,077356782;NE;58,80976689
2559;0,055310653;ENE;75,85889329;0,035680257;ENE;76,60550085;0,026552978;NE;35,92023879;0,059536558;ENE;67,11058006
2560;0,055310653;ENE;75,85889329;0,035680257;ENE;76,60550085;0,026552978;NE;35,92023879;0,059536558;ENE;67,11058006
2561;0,039721992;ESE;106,2527538;0,027957183;SE;133,2552016;0,012056374;WSW;237,0251158;0,029998802;S;176,7592661
2562;0,052068897;ESE;121,2555803;0,035356389;SSE;157,0195156;0,023598155;SW;229,5831577;0,055315529;SSW;208,7089728
2563;0,058022351;ESE;121,5115686;0,050955709;SE;153,5060067;0,023106989;SW;227,1555705;0,057701552;SW;227,5050009
2564;0,058022351;ESE;121,5115686;0,050955709;SE;153,5060067;0,023106989;SW;227,1555705;0,057701552;SW;227,5050009
2565;0,058956705;ESE;102,0550071;0,056182135;ESE;115,8052227;0,001975156;ESE;107,9626307;0,029700856;WNW;295,5379329
2566;0,067785005;E;87,66519952;0,051558881;E;95,65569755;0,020869359;NE;53,5102964;0,055152166;N;351,1698266
2567;0,077605112;ENE;76,37171929;0,059016059;E;79,31106883;0,038633033;NE;50,82335957;0,071109576;NNE;15,55525169
2568;0,077605112;ENE;76,37171929;0,059016059;E;79,31106883;0,038633033;NE;50,82335957;0,071109576;NNE;15,55525169
2569;0,085571136;ENE;67,53753287;0,065596156;ENE;67,35252956;0,05056366;NE;57,8518182;0,095932299;NE;36,51976873
2570;0,078237981;ENE;68,26775153;0,057738971;ENE;69,15233376;0,051609331;NE;56,50932826;0,08389233;NE;57,88372056
2571;0,063051539;ENE;73,97571355;0,052718114;E;78,8772788;0,023171995;NE;56,83972958;0,057657921;ENE;65,53589922
2572;0,063051539;ENE;73,97571355;0,052718114;E;78,8772788;0,023171995;NE;56,83972958;0,057657921;ENE;65,53589922
2573;0,039752753;ESE;105,5680836;0,029390653;SE;135,8909366;0,016958528;SW;225,9081185;0,035505038;SSE;165,7231332
2574;0,038916719;SE;126,8515395;0,037050061;SSE;158,7623563;0,031952558;SW;226,2023205;0,053592681;SSW;200,3779753
2575;0,052183253;SE;136,2808568;0,053276875;SSE;163,0669176;0,035576767;SW;226,1056771;0,062379255;SW;216,8992893
2576;0,052183253;SE;136,2808568;0,053276875;SSE;163,0669176;0,035576767;SW;226,1056771;0,062379255;SW;216,8992893
2577;0,053565116;ESE;123,5932207;0,050616558;SSE;159,526279;0,016339119;SW;222,5315195;0,051550353;WSW;250,5019606
2578;0,05500159;ESE;105,7631618;0,035238554;SE;129,0657108;0,003696664;ENE;69,02881662;0,028157134;NW;306,6098766
2579;0,058188796;E;86,3652753;0,032710257;E;99,92059389;0,023510557;NE;56,90079027;0,055606051;N;2,292059364
2580;0,058188796;E;86,3652753;0,032710257;E;99,92059389;0,023510557;NE;56,90079027;0,055606051;N;2,292059364
2581;0,05502763;ENE;66,01559509;0,037325528;ENE;65,89998373;0,055505318;NE;52,9958167;0,077589586;NE;35,50201175
2582;0,050578786;ENE;59,35828954;0,035175163;ENE;56,58651283;0,055130226;NE;52,8321807;0,075988215;NE;57,26852551
2583;0,050825256;ENE;56,51280581;0,023535059;NE;53,32575517;0,031650274;NE;55,20553619;0,05856135;ENE;65,79078264
2584;0,050825256;ENE;56,51280581;0,023535059;NE;53,32575517;0,031650274;NE;55,20553619;0,05856135;ENE;65,79078264
2585;0,015692652;ENE;78,1208366;0,006007854;SSW;197,8902129;0,0057567;SSW;197,1987317;0,035576256;SSE;150,5018516
2586;0,012562355;SE;156,1251355;0,019152654;SSW;210,3925386;0,022863726;SW;215,7736559;0,05050182;S;190,805263
2587;0,018652729;S;169,8769089;0,025108756;SSW;206,8620056;0,030535087;SW;217,6959568;0,061073521;SSW;209,6906059
2588;0,018652729;S;169,8769089;0,025108756;SSW;206,8620056;0,030535087;SW;217,6959568;0,061073521;SSW;209,6906059
2589;0,018253654;SE;150,2555531;0,017136188;S;182,5055381;0,017061537;SW;215,8950876;0,055879581;WSW;239,6975612
