;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_47m;M_Direction_47m;M_Dir_47m
1983;0,039912329;SSW;209,3039781;0,027007806;SW;218,4459175;0,039477841;SW;225,7578307;0,039922775;SW;222,9777759
1984;0,039912329;SSW;209,3039781;0,027007806;SW;218,4459175;0,039477841;SW;225,7578307;0,039922775;SW;222,9777759
1985;0,01922374;SSW;200,4798773;0,003309722;SE;144,4832492;0,010375508;WNW;284,8282903;0,009841804;W;280,4758773
1986;0,007202181;S;175,7884273;0,013250115;NE;55,81890391;0,018834751;NNE;14,91297213;0,018377253;NNE;17,00721008
1987;0,00497912;E;82,82577922;0,021484372;NE;48,42218078;0,032554498;NE;33,99872275;0,032277313;NE;35,00872243
1988;0,00497912;E;82,82577922;0,021484372;NE;48,42218078;0,032554498;NE;33,99872275;0,032277313;NE;35,00872243
1989;0,001019544;NE;47,87228557;0,017011398;NE;41,0772543;0,033392821;NE;53,85298219;0,033020457;ENE;57,79787399
1990;0,010123144;SW;225,8350239;0,004738451;NNE;14,00241816;0,021179915;ENE;77,92778212;0,021518992;E;85,0947597
1991;0,02547772;SW;222,2708508;0,012974194;WSW;240,7727478;0,015773299;SSE;151,1333132;0,01907917;SSE;154,5815387
1992;0,02547772;SW;222,2708508;0,012974194;WSW;240,7727478;0,015773299;SSE;151,1333132;0,01907917;SSE;154,5815387
1993;0,047577135;SW;220,3231912;0,037778503;SW;232,1710043;0,04293282;SSW;208,893903;0,04774247;SSW;207,2787931
1994;0,051724586;SW;221,7492223;0,04288509;SW;232,5222756;0,052343758;SW;219,1852184;0,055888971;SW;217,7874335
1995;0,04573885;SW;224,7337006;0,039425097;SW;234,9407271;0,051728748;SW;228,5787787;0,05474127;SW;227,3004384
1996;0,04573885;SW;224,7337006;0,039425097;SW;234,9407271;0,051728748;SW;228,5787787;0,05474127;SW;227,3004384
1997;0,020841273;SW;227,387974;0,017155348;WSW;250,5332051;0,029757055;WSW;257,717474;0,031731024;WSW;254,3787056
1998;0,004728736;WSW;240,5229988;0,007840138;NW;325,77719;0,019321701;NW;307,2445981;0,019850091;WNW;300,2291381
1999;0,009550716;NE;34,35737094;0,017075238;NNE;27,02482137;0,024487486;N;358,7551218;0,023712393;N;355,1387732
2000;0,009550716;NE;34,35737094;0,017075238;NNE;27,02482137;0,024487486;N;358,7551218;0,023712393;N;355,1387732
2001;0,017024154;NE;40,00459458;0,02152113;NE;41,28577348;0,030493728;NNE;32,0735981;0,029032339;NNE;31,98438721
2002;0,009477231;NE;38,88575272;0,01273079;NE;48,13222155;0,020777959;NE;47,84940858;0,019140348;NE;51,10720073
2003;0,003435708;SW;233,7182817;0,00303972;S;179,5477185;0,007971418;ESE;114,0045084;0,009130472;SE;130,7788595
2004;0,003435708;SW;233,7182817;0,00303972;S;179,5477185;0,007971418;ESE;114,0045084;0,009130472;SE;130,7788595
2005;0,021822039;SW;221,257553;0,028750178;SW;220,7480701;0,033473258;SSW;208,0119914;0,037051874;SSW;205,8797587
2006;0,021739845;SW;214,071803;0,035302491;SW;223,9814858;0,043741089;SW;217,7717904;0,047325252;SW;215,5183413
2007;0,014779885;SSW;195,8701973;0,030781839;SW;224,0342772;0,043153356;SW;227,7700771;0,047557171;SW;224,1974933
2008;0,014779885;SSW;195,8701973;0,030781839;SW;224,0342772;0,043153356;SW;227,7700771;0,047557171;SW;224,1974933
2009;0,018759046;E;80,17838843;0,007592451;SSE;151,2107273;0,020878775;W;274,7715316;0,023100747;WSW;257,9789921
2010;0,037888254;ENE;75,3195907;0,020705484;ENE;77,18191571;0,018508288;NNW;339,0478478;0,017397147;NNW;329,8399875
2011;0,052245517;ENE;71,77375089;0,035870909;ENE;70,75933841;0,033543376;NNE;17,15325591;0,031274579;NNE;13,18519878
2012;0,052245517;ENE;71,77375089;0,035870909;ENE;70,75933841;0,033543376;NNE;17,15325591;0,031274579;NNE;13,18519878
2013;0,057735429;ENE;72,15485181;0,0422857;ENE;74,87748873;0,044439213;NE;38,32477471;0,041900058;NE;37,97949456
2014;0,047775282;ENE;75,94797802;0,033107499;E;87,2505282;0,033329541;NE;51,35707907;0,03074918;NE;53,2270738
2015;0,029193757;ENE;77,98112748;0,022550796;ESE;123,3141012;0,014735445;E;94,19032548;0,014144777;ESE;107,2543794
2016;0,029193757;ENE;77,98112748;0,022550796;ESE;123,3141012;0,014735445;E;94,19032548;0,014144777;ESE;107,2543794
2017;0,019477042;S;173,4783146;0,039418895;SSW;193,5919916;0,044935335;SSW;207,720876;0,048849242;SSW;205,4750838
2018;0,033807421;SSW;193,1758815;0,054753114;SSW;202,7182302;0,075882702;SW;217,7018449;0,079530204;SW;215,1980574
2019;0,045857717;SSW;197,3838079;0,073882002;SSW;205,9372798;0,07548171;SW;223,2532797;0,0787574;SW;221,9817575
2020;0,045857717;SSW;197,3838079;0,073882002;SSW;205,9372798;0,07548171;SW;223,2532797;0,0787574;SW;221,9817575
2021;0,048378417;SSW;199,1084759;0,070471815;SSW;208,853943;0,072074491;SW;235,2777231;0,074217118;SW;234,4347188
2022;0,037770879;SSW;198,2424998;0,048021133;SSW;211,0745727;0,042208074;WSW;247,4217774;0,043792521;WSW;247,0092273
2023;0,02447108;SSW;195,3831949;0,032237591;SW;214,7783292;0,021581737;W;270,5740231;0,022807572;W;270,797538
2024;0,02447108;SSW;195,3831949;0,032237591;SW;214,7783292;0,021581737;W;270,5740231;0,022807572;W;270,797538
2025;0,008811506;S;188,0777215;0,011341704;SW;228,8474274;0,013213782;NNE;27,11477091;0,013810803;NNE;23,57191419
2026;0,008871778;SSW;201,7842924;0,009981181;SW;232,2273773;0,012740054;ENE;74,29710251;0,012910475;ENE;71,27751928
2027;0,017234211;SSW;213,1732711;0,017370242;SW;224,4445249;0,017151442;SSE;149,7994351;0,017271517;SSE;147,7291953
2028;0,017234211;SSW;213,1732711;0,017370242;SW;224,4445249;0,017151442;SSE;149,7994351;0,017271517;SSE;147,7291953
2029;0,040094771;SW;215,2442077;0,04132593;SW;218,21072;0,051575078;SSW;198,8730774;0,052027774;SSW;197,4597304
2030;0,047203958;SSW;212,814946;0,051908445;SW;217,7373859;0,078378781;SSW;208,2339352;0,078889231;SSW;207,9378575
2031;0,047378471;SSW;207,0959592;0,055000895;SW;215,1759447;0,074192383;SW;215,1878129;0,074722519;SW;213,9777098
2032;0,047378471;SSW;207,0959592;0,055000895;SW;215,1759447;0,074192383;SW;215,1878129;0,074722519;SW;213,9777098
2033;0,03302453;S;187,3222187;0,039740884;SSW;208,792174;0,053743034;SW;228,7927837;0,053843881;SW;227,8240822
2034;0,023705714;SSE;173,835111;0,023478598;SSW;197,7749707;0,029905788;WSW;247,1809075;0,029801451;WSW;245,7117948
2035;0,018121302;ESE;123,3474799;0,010523724;SSE;151,0747072;0,013887789;NW;317,9342407;0,014170908;NW;319,1178456
2036;0,018121302;ESE;123,3474799;0,010523724;SSE;151,0747072;0,013887789;NW;317,9342407;0,014170908;NW;319,1178456
2037;0,022445472;ENE;70,90110534;0,015202229;ENE;78,78175953;0,034178038;NNE;33,47907711;0,03492877;NNE;33,32774812
2038;0,018848774;ENE;73,87097588;0,010350171;ENE;77,14203057;0,03174199;NE;49,15700304;0,032298942;NE;49,7735745
2039;0,0071554;E;87,70077528;0,005517778;SSW;199,4918356;0,017773941;E;87,29038153;0,018779591;E;88,75915471
2040;0,0071554;E;87,70077528;0,005517778;SSW;199,4918356;0,017773941;E;87,29038153;0,018779591;E;88,75915471
2041;0,032297591;SSW;212,3075227;0,04341587;SW;223,8137488;0,047119745;SSW;200,0901245;0,047750782;SSW;197,8092731
2042;0,050598709;SW;214,575198;0,072550481;SW;224,302002;0,073557292;SSW;211,8957878;0,075059502;SSW;210,125479
2043;0,071010888;SW;214,0254775;0,073744321;SW;223,8742832;0,091298251;SW;219,0774707;0,092448007;SW;217,7439391
2044;0,071010888;SW;214,0254775;0,073744321;SW;223,8742832;0,091298251;SW;219,0774707;0,092448007;SW;217,7439391
2045;0,057395077;SSW;209,7377308;0,078870218;SW;220,2144078;0,089185777;SW;230,2332745;0,089377109;SW;229,3959495
2046;0,045283027;SSW;203,4994081;0,057144779;SW;217,5023758;0,070954917;WSW;238,7725257;0,070540896;WSW;238,4230973
2047;0,033024137;SSW;193,7817372;0,040777099;SSW;211,41153;0,047250926;WSW;252,5511113;0,045477552;WSW;253,7823115
2048;0,033024137;SSW;193,7817372;0,040777099;SSW;211,41153;0,047250926;WSW;252,5511113;0,045477552;WSW;253,7823115
2049;0,018351443;S;173,4817998;0,019434322;SSW;199,810737;0,017021157;NNW;329,9948072;0,017770045;NNW;337,9447429
2050;0,01583251;S;181,1987401;0,017714095;SSW;203,5118948;0,014907019;NNE;25,35578599;0,017751389;NNE;27,12417732
2051;0,020298098;SSW;205,9739277;0,022807078;SW;217,8098185;0,010177204;E;90,33590199;0,012583924;E;82,40798058
2052;0,020298098;SSW;205,9739277;0,022807078;SW;217,8098185;0,010177204;E;90,33590199;0,012583924;E;82,40798058
2053;0,042727911;SW;223,0503098;0,047499279;SW;227,5174585;0,041117852;SSW;191,844207;0,040554258;S;187,9044075
2054;0,051179148;SW;222,9107189;0,059201238;SW;227,1784355;0,075189079;SSW;203,715308;0,074727559;SSW;201,0470446
2055;0,05204199;SW;218,377996;0,073002719;SW;227,2579281;0,080443584;SSW;211,1573028;0,080022178;SSW;209,1117553
2056;0,05204199;SW;218,377996;0,073002719;SW;227,2579281;0,080443584;SSW;211,1573028;0,080022178;SSW;209,1117553
2057;0,039187437;SSW;200,759773;0,047114387;SW;218,5727742;0,073708119;SW;223,0914848;0,072928776;SW;221,5255518
2058;0,028729193;S;180,5080708;0,030321052;SSW;205,543725;0,051829584;SW;233,5272092;0,050840381;SW;232,4018532
2059;0,021922583;SSE;147,4747078;0,017338573;S;179,2730871;0,025275851;W;270,7522538;0,024199394;W;271,7103018
2060;0,021922583;SSE;147,4747078;0,017338573;S;179,2730871;0,025275851;W;270,7522538;0,024199394;W;271,7103018
2061;0,021879439;E;97,70115928;0,019202077;E;89,77729706;0,031789725;NNE;19,75897885;0,033707701;NNE;20,74048445
2062;0,017210451;E;88,74794791;0,017575747;E;81,73150306;0,040387073;NE;37,73203298;0,042493804;NE;38,34749171
2063;0,005749573;ESE;120,9310834;0,007292586;ESE;107,3183789;0,033287551;NE;55,75743483;0,035405755;ENE;57,09835805
2064;0,005749573;ESE;120,9310834;0,007292586;ESE;107,3183789;0,033287551;NE;55,75743483;0,035405755;ENE;57,09835805
2065;0,033181572;SW;231,2324084;0,033433087;SW;227,1787143;0,028003727;S;174,0070772;0,030102273;S;179,3985341
2066;0,051210743;SW;231,2739799;0,055173093;SW;228,5724374;0,058384899;SSW;201,5010774;0,070074519;SSW;198,3922921
2067;0,059828854;SW;228,0704488;0,079877315;SW;228,7501786;0,084443713;SSW;212,3081084;0,085947341;SSW;210,0505723
2068;0,059828854;SW;228,0704488;0,079877315;SW;228,7501786;0,084443713;SSW;212,3081084;0,085947341;SSW;210,0505723
2069;0,053290042;SW;215,0772372;0,07843751;SW;225,7198075;0,097387794;SW;224,7957935;0,097131082;SW;223,3727759
2070;0,043540122;SSW;204,0789158;0,054341777;SW;220,0148457;0,081873323;SW;232,8477953;0,082001184;SW;231,9270538
2071;0,032597273;S;188,7709248;0,037131315;SSW;209,7001078;0,057734741;WSW;245,5894957;0,057343979;WSW;245,7434508
2072;0,032597273;S;188,7709248;0,037131315;SSW;209,7001078;0,057734741;WSW;245,5894957;0,057343979;WSW;245,7434508
2073;0,019180708;SSE;147,925141;0,014950512;SSE;175,3251745;0,022073099;NW;327,0275059;0,023738737;NNW;330,3149781
2074;0,014824312;SE;132,8145788;0,010907705;SE;137,0437436;0,02958108;NNE;17,71037598;0,032455872;NNE;18,48955479
2075;0,009834316;SSE;152,1398776;0,007512889;SSE;155,1407571;0,031814771;NE;43,07792109;0,034839508;NE;43,33594245
2076;0,009834316;SSE;152,1398776;0,007512889;SSE;155,1407571;0,031814771;NE;43,07792109;0,034839508;NE;43,33594245
2077;0,025271384;SW;227,077779;0,024758043;SW;227,3408113;0,020123009;SE;132,7523474;0,022712491;SE;127,7582073
2078;0,039107056;SW;231,2472713;0,039871441;SW;231,4571585;0,038771038;S;183,5959022;0,040308928;S;179,1451283
2079;0,045309789;SW;230,9159977;0,049277397;SW;232,021109;0,070707177;SSW;201,4057115;0,072170499;SSW;198,2573734
2080;0,045309789;SW;230,9159977;0,049277397;SW;232,021109;0,070707177;SSW;201,4057115;0,072170499;SSW;198,2573734
2081;0,032282033;SW;217,3174716;0,041397018;SW;229,2554191;0,070257225;SW;218,0710598;0,071821897;SW;215,7315574
2082;0,019573759;S;187,5074749;0,023777797;SW;221,9781844;0,054755805;SW;228,7788154;0,05597174;SW;227,5497797
2083;0,017779927;SE;125,8878593;0,007141708;SSE;147,1940799;0,029414407;WSW;253,5517513;0,030201332;WSW;250,9470954
2084;0,017779927;SE;125,8878593;0,007141708;SSE;147,1940799;0,029414407;WSW;253,5517513;0,030201332;WSW;250,9470954
2085;0,034525485;ENE;75,39747028;0,034814417;ENE;74,02770173;0,03978897;NNE;13,90423904;0,039707191;NNE;12,73033724
2086;0,037005313;ENE;74,80415824;0,042229775;ENE;70,11377742;0,05943457;NNE;30,25193318;0,059747;NNE;29,73730277
2087;0,02940191;NE;55,3075898;0,037714771;ENE;58,31785134;0,073785294;NE;41,09433925;0,073997908;NE;41,40448218
2088;0,02940191;NE;55,3075898;0,037714771;ENE;58,31785134;0,073785294;NE;41,09433925;0,073997908;NE;41,40448218
2089;0,007330841;NW;308,0801576;0,003043792;ENE;73,53582001;0,031877427;ENE;77,4983578;0,032817874;E;81,41879723
2090;0,024553778;WSW;251,9375458;0,023125083;SW;233,091075;0,025287221;SSE;170,0019725;0,029734472;SSE;170,0528236
2091;0,040758778;WSW;241,2920789;0,04434773;SW;233,7082737;0,052784729;SSW;200,0833834;0,05727942;SSW;197,292543
2092;0,040758778;WSW;241,2920789;0,04434773;SW;233,7082737;0,052784729;SSW;200,0833834;0,05727942;SSW;197,292543
2093;0,043079171;SW;228,2724771;0,055745432;SW;231,4337444;0,082799587;SW;220,4024079;0,087707486;SW;218,2472584
2094;0,032900222;SW;214,154722;0,047012459;SW;228,2912878;0,077339829;SW;229,5548149;0,080818475;SW;227,7854106
2095;0,022117016;S;188,4848355;0,028541508;SW;220,4429548;0,05787478;WSW;242,928391;0,070703081;WSW;241,2183171
2096;0,022117016;S;188,4848355;0,028541508;SW;220,4429548;0,05787478;WSW;242,928391;0,070703081;WSW;241,2183171
2097;0,018111875;ESE;108,8051433;0,010450802;ESE;103,9597477;0,027170597;NW;323,4078459;0,02831735;NW;319,7885581
2098;0,022727848;E;82,28873209;0,020241358;ENE;72,71590727;0,040807777;NNE;11,45102288;0,041302886;N;9,049470123
2099;0,021952707;ENE;70,17739745;0,022349093;ENE;74,37542933;0,051511235;NNE;31,77273749;0,051997584;NNE;30,58148849
2100;0,021952707;ENE;70,17739745;0,022349093;ENE;74,37542933;0,051511235;NNE;31,77273749;0,051997584;NNE;30,58148849
2101;0,000704974;NE;55,78115258;0,00207828;E;85,53022427;0,034587097;ENE;77,78829153;0,035144531;ENE;78,49009415
2102;0,017799078;WSW;238,1517599;0,018383078;SW;231,1197759;0,022884981;SE;132,2847924;0,025449787;SE;134,1905555
2103;0,032854702;SW;235,0287051;0,037753307;SW;231,5223406;0,042277757;S;187,7049847;0,045778807;S;184,5231746
2104;0,032854702;SW;235,0287051;0,037753307;SW;231,5223406;0,042277757;S;187,7049847;0,045778807;S;184,5231746
2105;0,037051027;SW;224,0519797;0,04799128;SW;229,7058452;0,071419928;SSW;212,2200923;0,075137977;SSW;210,1707477
2106;0,027247979;SSW;207,7387817;0,037888915;SW;227,3797342;0,077057879;SW;221,5973448;0,070709748;SW;219,7730918
2107;0,017572078;SSE;175,4783235;0,018298002;SW;214,2335999;0,047785127;SW;234,9522187;0,050977244;SW;232,8844513
2108;0,017572078;SSE;175,4783235;0,018298002;SW;214,2335999;0,047785127;SW;234,9522187;0,050977244;SW;232,8844513
2109;0,027770379;E;88,39850246;0,022427782;ENE;74,14700312;0,023752286;NNW;342,790088;0,023713023;NNW;337,0309042
2110;0,034773205;ENE;73,32535201;0,035157798;ENE;75,57077828;0,045827592;NNE;19,9379203;0,045179276;NNE;17,12375795
2111;0,032547307;ENE;75,32224075;0,037014851;ENE;72,40918792;0,059427144;NE;34,13278787;0,058991178;NNE;32,7778778
2112;0,032547307;ENE;75,32224075;0,037014851;ENE;72,40918792;0,059427144;NE;34,13278787;0,058991178;NNE;32,7778778
2113;0,005337421;NE;38,30784259;0,011851908;ENE;73,54702397;0,041834972;ENE;71,18931472;0,041593778;ENE;72,58571578
2114;0,017879898;WSW;243,8003858;0,015737172;SW;217,9497524;0,023187588;ESE;120,209274;0,025252275;SE;124,1701939
2115;0,03944457;WSW;237,7819318;0,041559403;SW;227,9909942;0,043915949;S;187,0870116;0,047710779;S;185,348345
2116;0,03944457;WSW;237,7819318;0,041559403;SW;227,9909942;0,043915949;S;187,0870116;0,047710779;S;185,348345
2117;0,055090385;SW;227,4470743;0,077285207;SW;227,8974175;0,089340724;SSW;213,4353872;0,093071352;SSW;211,7947702
2118;0,04973035;SW;217,8047477;0,075179393;SW;225,907919;0,095094071;SW;221,3340449;0,098504457;SW;219,9095076
2119;0,040570934;SSW;204,0007426;0,052375179;SW;220,5279304;0,083837393;SW;229,7781778;0,087770771;SW;228,747103
2120;0,040570934;SSW;204,0007426;0,052375179;SW;220,5279304;0,083837393;SW;229,7781778;0,087770771;SW;228,747103
2121;0,024957136;SSE;175,497397;0,023297154;S;189,9247781;0,038719821;W;270,7307838;0,040917998;W;270,9384717
2122;0,020728952;SE;137,0781055;0,015377736;SSE;147,0923719;0,023745375;NW;322,7782732;0,025970773;NW;321,132374
2123;0,018079773;ESE;115,8178923;0,014487375;ESE;113,2830284;0,033977574;NNE;15,12772311;0,03700188;NNE;12,40394108
2124;0,018079773;ESE;115,8178923;0,014487375;ESE;113,2830284;0,033977574;NNE;15,12772311;0,03700188;NNE;12,40394108
2125;0,008221196;S;170,7852974;0,007847377;SSE;177,0099074;0,034151938;NE;55,59713959;0,035979744;NE;54,21880514
2126;0,021171983;SW;223,3715131;0,020139234;SW;222,5144327;0,022077871;ESE;107,5878942;0,023822793;ESE;104,5983571
2127;0,038727243;SW;230,9418788;0,038793324;SW;229,8408072;0,03540478;S;174,5274101;0,037983794;S;171,2273783
2128;0,038727243;SW;230,9418788;0,038793324;SW;229,8408072;0,03540478;S;174,5274101;0,037983794;S;171,2273783
2129;0,050229776;SW;229,7270856;0,057109145;SW;230,9125314;0,075107176;SSW;207,7459158;0,07723928;SSW;204,5200473
2130;0,041311473;SW;221,9479723;0,050834356;SW;229,1913299;0,080401247;SW;215,7437748;0,082791579;SSW;213,7242591
2131;0,027714708;SSW;202,771343;0,035389312;SW;223,9895151;0,079118511;SW;224,9750973;0,071352053;SW;223,3017715
2132;0,027714708;SSW;202,771343;0,035389312;SW;223,9895151;0,079118511;SW;224,9750973;0,071352053;SW;223,3017715
2133;0,020785833;ESE;120,5423395;0,009904959;ESE;120,8752286;0,027182416;W;271,7354714;0,027877906;W;279,5700289
2134;0,027392304;E;90,73373089;0,023937198;ENE;77,75218941;0,028583419;N;351,8577526;0,029284278;NNW;348,2487075
2135;0,02994977;ENE;77,24285586;0,032027911;ENE;77,89141897;0,048509937;NNE;21,44779874;0,049247777;NNE;19,37545544
2136;0,02994977;ENE;77,24285586;0,032027911;ENE;77,89141897;0,048509937;NNE;21,44779874;0,049247777;NNE;19,37545544
2137;0,012232251;ENE;58,50250755;0,019547388;ENE;75,13151372;0,051332595;NE;45,8533904;0,052205957;NE;45,77087798
2138;0,008111219;W;259,4355537;0,00297778;S;179,8493379;0,031757896;ENE;71,48205527;0,032807396;ENE;73,49993576
2139;0,029392388;WSW;244,4775093;0,027007771;SW;230,1394899;0,024747709;SSE;153,393508;0,027777955;SSE;152,1700298
2140;0,029392388;WSW;244,4775093;0,027007771;SW;230,1394899;0,024747709;SSE;153,393508;0,027777955;SSE;152,1700298
2141;0,054038312;SW;235,3193415;0,07039049;SW;231,4234185;0,074309129;SSW;207,0809852;0,077589317;SSW;204,728509
2142;0,052899731;SW;228,1038515;0,075011309;SW;229,8774481;0,090837155;SW;217,1977806;0,094052532;SW;214,1918504
2143;0,044387255;SW;215,9738702;0,058075071;SW;227,4779702;0,090477331;SW;223,9345036;0,093403249;SW;222,3319109
2144;0,044387255;SW;215,9738702;0,058075071;SW;227,4779702;0,090477331;SW;223,9345036;0,093403249;SW;222,3319109
2145;0,027777274;S;178,7041233;0,029285428;SSW;207,3872196;0,054732711;WSW;244,1952712;0,057737482;WSW;243,7021778
2146;0,022577786;SSE;148,0544712;0,017584589;SSE;177,9513531;0,028727138;W;278,8900332;0,030775199;W;278,9304475
2147;0,021007989;ESE;119,5897271;0,015823728;ESE;117,533928;0,027839853;N;351,3875744;0,028879193;N;348,9734035
2148;0,021007989;ESE;119,5897271;0,015823728;ESE;117,533928;0,027839853;N;351,3875744;0,028879193;N;348,9734035
2149;0,012878908;ESE;105,7702232;0,012823075;E;95,84828477;0,042984573;NE;40,52802782;0,045104777;NE;39,13707145
2150;0,007839998;S;182,355781;0,005874082;SSE;175,2917911;0,034515037;ENE;73,72417236;0,037715705;ENE;73,14073733
2151;0,021034395;SW;228,029471;0,01977492;SW;223,9284521;0,023991955;ESE;118,1799748;0,027428972;ESE;117,5735019
2152;0,021034395;SW;228,029471;0,01977492;SW;223,9284521;0,023991955;ESE;118,1799748;0,027428972;ESE;117,5735019
2153;0,041782783;SW;232,9058434;0,044317441;SW;231,3005711;0,054807718;SSW;194,0937253;0,057473754;S;191,0111123
2154;0,038785345;SW;229,1393378;0,0457197;SW;231,0970593;0,078511715;SSW;207,8970523;0,071501492;SSW;204,259472
2155;0,027914035;SW;217,1721088;0,035755713;SW;228,7128777;0,077973023;SW;217,5758458;0,070111473;SW;214,1902371
2156;0,027914035;SW;217,1721088;0,035755713;SW;228,7128777;0,077973023;SW;217,5758458;0,070111473;SW;214,1902371
2157;0,017089489;SE;124,7855371;0,00573899;SSE;150,9028778;0,032744093;WSW;247,7982155;0,035310508;WSW;243,5807544
2158;0,027989146;E;90,77935198;0,021210577;ENE;71,41577927;0,020477375;NW;322,7510785;0,021011113;NW;315,1504309
2159;0,034854744;ENE;74,30484972;0,037104052;ENE;73,09980736;0,041755704;NNE;12,57979747;0,041170331;N;9,294527071
