;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_27m;M_Direction_27m;M_Dir_27m
762;0,050598058;W;272,2823751;0,026728972;E;82,22635037;0,02652351;E;93,26510236;0,056635124;ENE;70,29227723
763;0,027216578;W;262,7850958;0,021932726;SE;129,7282219;0,056812276;SE;130,1253223;0,053527263;ESE;105,0636037
764;0,027216578;W;262,7850958;0,021932726;SE;129,7282219;0,056812276;SE;130,1253223;0,053527263;ESE;105,0636037
765;0,050112122;SW;231,6220228;0,073258299;SSE;162,2196206;0,076663231;SSE;168,5625601;0,058290306;SSE;153,1826268
766;0,059153039;SW;221,3273712;0,081508821;S;176,7952633;0,077618366;S;182,2809078;0,055208727;S;173,629761
767;0,066277203;SW;220,2205551;0,080286205;S;188,2229919;0,069660273;SSW;200,2978863;0,025332298;SSW;192,8827287
768;0,066277203;SW;220,2205551;0,080286205;S;188,2229919;0,069660273;SSW;200,2978863;0,025332298;SSW;192,8827287
769;0,068562073;SW;227,887793;0,062212288;SSW;208,2652704;0,022252951;SW;233,0537216;0,023252116;WSW;255,8561292
770;0,065767752;SW;232,0338722;0,027585231;SW;218,328628;0,022926202;WSW;257,5591724;0,020231503;NW;313,3815506
771;0,062139571;SW;232,6897826;0,032587911;SW;223,0310533;0,00896172;WNW;295,2520722;0,023138159;N;359,6989316
772;0,062139571;SW;232,6897826;0,032587911;SW;223,0310533;0,00896172;WNW;295,2520722;0,023138159;N;359,6989316
773;0,072226237;SW;222,9022083;0,030196093;SSW;202,5885108;0,021221125;SE;130,7103276;0,023029623;ENE;73,12576121
774;0,083722671;SW;218,2157512;0,022197315;SSW;193,0151877;0,022670962;SSE;152,8230217;0,029599323;ESE;122,9802292
775;0,098732621;SSW;213,5295319;0,059133114;SSW;192,31077;0,062858202;SSE;168,5391808;0,022532522;SSE;155,5967624
776;0,098732621;SSW;213,5295319;0,059133114;SSW;192,31077;0,062858202;SSE;168,5391808;0,022532522;SSE;155,5967624
777;0,122792617;SSW;211,5666364;0,085206882;SSW;201,7132252;0,091272826;SSW;191,2759383;0,066160325;S;189,8761236
778;0,129078328;SW;213,8357763;0,093218226;SSW;210,7273614;0,093322355;SSW;205,0552273;0,068128612;SSW;207,8128502
779;0,126718521;SW;218,9891698;0,095198126;SW;221,2153513;0,085580866;SW;220,7669082;0,062703302;SW;229,089001
780;0,126718521;SW;218,9891698;0,095198126;SW;221,2153513;0,085580866;SW;220,7669082;0,062703302;SW;229,089001
781;0,102936276;SW;233,3782166;0,085638272;WSW;223,1232729;0,057260022;W;259,2207629;0,02882727;WNW;283,2273002
782;0,088326099;WSW;222,9229253;0,075092277;WSW;255,8236735;0,021258056;WNW;293,1355832;0,027282833;NW;321,3779198
783;0,07117025;WSW;250,302631;0,062009214;W;267,3166298;0,031821136;NNW;320,2667153;0,050068099;N;356,7063003
784;0,07117025;WSW;250,302631;0,062009214;W;267,3166298;0,031821136;NNW;320,2667153;0,050068099;N;356,7063003
785;0,022123723;WSW;222,9215929;0,032032251;W;269,8508353;0,03833778;ENE;72,56533263;0,052739594;NE;55,21081957
786;0,021212253;SW;215,8268892;0,022939882;SW;232,8096778;0,055552927;ESE;112,8638398;0,057268578;E;91,35990124
787;0,055590557;SSW;192,2982258;0,035593696;S;190,9255923;0,078371962;SE;138,6295722;0,069079268;ESE;123,2110719
788;0,055590557;SSW;192,2982258;0,035593696;S;190,9255923;0,078371962;SE;138,6295722;0,069079268;ESE;123,2110719
789;0,097075752;S;183,2259811;0,078072719;S;180,0950229;0,112039927;SSE;168,2113862;0,092087202;SSE;161,365299
790;0,116056282;S;185,9261926;0,096106963;S;182,0866323;0,117996301;S;181,8671301;0,095002663;S;178,1322991
791;0,125566396;SSW;191,3826968;0,10280627;S;190,7620231;0,111956571;SSW;195,3893879;0,087639196;SSW;192,8386026
792;0,125566396;SSW;191,3826968;0,10280627;S;190,7620231;0,111956571;SSW;195,3893879;0,087639196;SSW;192,8386026
793;0,119990922;SSW;202,5259288;0,09658382;SSW;206,5706926;0,079271683;SW;221,5216971;0,058332063;SW;231,0135676
794;0,108151522;SSW;213,2766023;0,083289207;SW;217,202358;0,055692197;WSW;238,7269168;0,021195921;W;260,5282825
795;0,092225637;SW;221,3239335;0,068912272;SW;227,6120234;0,032986309;WSW;256,5372183;0,029265573;WNW;297,9823861
796;0,092225637;SW;221,3239335;0,068912272;SW;227,6120234;0,032986309;WSW;256,5372183;0,029265573;WNW;297,9823861
797;0,076687952;SW;228,9629715;0,028602788;SW;235,2657253;0,00782261;S;182,2559282;0,013225299;NNE;16,65960518
798;0,07288233;SW;227,285133;0,023211283;SW;227,2009278;0,028167909;SSE;163,8932971;0,012920003;ESE;118,5229879
799;0,072026967;SW;222,6206389;0,026672184;SSW;212,7665622;0,052206739;S;172,3556826;0,031518953;SSE;165,0262834
800;0,072026967;SW;222,6206389;0,026672184;SSW;212,7665622;0,052206739;S;172,3556826;0,031518953;SSE;165,0262834
801;0,082356771;SW;215,2171373;0,066873266;SSW;200,5926891;0,085931599;SSW;195,2632357;0,06280723;SSW;197,9202927
802;0,085388252;SW;215,2972978;0,076055933;SSW;203,2717983;0,092993087;SSW;208,852504;0,070267808;SW;215,2563022
803;0,08367018;SW;219,2361698;0,078012854;SSW;211,0272225;0,089972112;SW;225,5568077;0,070222152;WSW;236,5601902
804;0,08367018;SW;219,2361698;0,078012854;SSW;211,0272225;0,089972112;SW;225,5568077;0,070222152;WSW;236,5601902
805;0,067135224;SW;235,597304;0,063691683;SW;235,9722892;0,071061239;W;267,7213507;0,066229692;WNW;287,8206579
806;0,052221068;WSW;229,2780938;0,050327972;WSW;258,2252557;0,062239225;WNW;300,9872812;0,070277697;NW;320,2328224
807;0,037229607;W;262,911957;0,038235676;WNW;287,8069226;0,059813217;NNW;336,6508111;0,076838262;N;328,8390617
808;0,037229607;W;262,911957;0,038235676;WNW;287,8069226;0,059813217;NNW;336,6508111;0,076838262;N;328,8390617
809;0,011922233;W;276,9602977;0,023398233;N;355,3301056;0,05869259;NE;35,7520822;0,078829158;NNE;32,63696707
810;0,010002333;S;178,6630102;0,020032271;ENE;60,76313367;0,059335636;ENE;73,11576579;0,073763662;ENE;60,97755266
811;0,03102633;SSE;162,7902133;0,035282177;ESE;116,9839952;0,069328286;ESE;110,28612;0,072622815;E;92,07255178
812;0,03102633;SSE;162,7902133;0,035282177;ESE;116,9839952;0,069328286;ESE;110,28612;0,072622815;E;92,07255178
813;0,073506292;SSE;167,830331;0,081222708;SSE;153,6822562;0,101925892;SSE;152,2600133;0,088388792;SE;122,1020623
814;0,092502003;S;172,9866023;0,101923824;SSE;165,9623833;0,113560951;S;171,1986211;0,092599867;SSE;162,51593
815;0,102956702;S;179,1726771;0,112350285;S;177,2031837;0,113572763;S;186,2225233;0,091263163;S;182,8223822
816;0,102956702;S;179,1726771;0,112350285;S;177,2031837;0,113572763;S;186,2225233;0,091263163;S;182,8223822
817;0,100572286;SSW;191,8827334;0,102260927;SSW;197,5822262;0,088111225;SW;212,3698339;0,065252734;SW;218,9268822
818;0,090585228;SSW;199,7101705;0,088982993;SSW;210,1920204;0,065572967;SW;233,0591119;0,027258008;WSW;227,7772016
819;0,079130793;SSW;207,1268211;0,071212922;SW;222,9883616;0,022922374;WSW;252,7282687;0,032552904;WNW;285,9201556
820;0,079130793;SSW;207,1268211;0,071212922;SW;222,9883616;0,022922374;WSW;252,7282687;0,032552904;WNW;285,9201556
821;0,067387093;SW;216,2362208;0,025712674;WSW;236,7525075;0,008279181;WNW;285,6151283;0,021832224;N;355,2511309
822;0,068727902;SW;217,587299;0,038973079;SW;229,3727824;0,013722886;SSE;156,9029616;0,012257288;ENE;57,83721019
823;0,072863299;SW;216,7221871;0,022733216;SSW;212,9781725;0,038562175;SSE;167,2552252;0,021888301;SE;125,0818669
824;0,072863299;SW;216,7221871;0,022733216;SSW;212,9781725;0,038562175;SSE;167,2552252;0,021888301;SE;125,0818669
825;0,088822793;SW;212,5921162;0,068152723;SSW;199,6550583;0,080108759;S;188,276535;0,058292786;S;188,2503262
826;0,093976627;SW;215,7237338;0,081050703;SSW;201,9221696;0,09360052;SSW;200,9539667;0,071072817;SSW;202,7120297
827;0,093798026;SW;219,826287;0,086303083;SSW;208,9156973;0,096026259;SW;215,5909236;0,072282897;SW;223,1708793
828;0,093798026;SW;219,826287;0,086303083;SSW;208,9156973;0,096026259;SW;215,5909236;0,072282897;SW;223,1708793
829;0,07907527;SW;232,8102303;0,072132317;SW;231,5166785;0,079020776;WSW;251,8903532;0,067209255;W;269,2302911
830;0,065065188;WSW;227,3993662;0,059232218;WSW;251,8727539;0,066631257;WNW;282,2812287;0,067005936;WNW;303,251178
831;0,029982185;W;261,1199831;0,022018533;W;280,1766333;0,059882386;NW;319,1225374;0,07252954;NNW;336,1236071
832;0,029982185;W;261,1199831;0,022018533;W;280,1766333;0,059882386;NW;319,1225374;0,07252954;NNW;336,1236071
833;0,025308302;W;271,8822723;0,026253212;N;353,529189;0,059715072;NNE;23,50227529;0,08051698;NNE;22,23208772
834;0,016626623;WSW;238,2232057;0,025000853;NE;52,33388629;0,061726882;ENE;60,52222809;0,078931016;NE;52,32188803
835;0,027355229;SSW;192,9055713;0,039292769;ESE;107,3900255;0,071023382;E;97,97191597;0,078732861;E;82,19595396
836;0,027355229;SSW;192,9055713;0,039292769;ESE;107,3900255;0,071023382;E;97,97191597;0,078732861;E;82,19595396
837;0,066570693;S;182,6823665;0,086525251;SSE;129,2180368;0,107233827;SE;125,5280228;0,097308612;SE;135,5835273
838;0,088813054;S;183,8835112;0,110101998;SSE;162,2835592;0,125252654;SSE;163,065169;0,109119196;SSE;156,2917022
839;0,107327381;S;186,890225;0,121873688;S;172,3903837;0,132189155;S;177,9957206;0,111711738;S;173,7288633
840;0,107327381;S;186,890225;0,121873688;S;172,3903837;0,132189155;S;177,9957206;0,111711738;S;173,7288633
841;0,11625162;SSW;198,2552376;0,116183829;SSW;192,5206758;0,113655823;SSW;203,7832733;0,090265772;SSW;202,6672039
842;0,107815229;SSW;207,7232352;0,102221378;SSW;205,2222227;0,090912762;SW;219,9258397;0,069271808;SW;226,2803252
843;0,092627917;SW;216,2512139;0,083987727;SW;215,9929281;0,065008923;WSW;237,5381876;0,02872351;WSW;253,6615326
844;0,092627917;SW;216,2512139;0,083987727;SW;215,9929281;0,065008923;WSW;237,5381876;0,02872351;WSW;253,6615326
845;0,07215511;SW;225,6727283;0,055028276;SW;227,2617107;0,023282058;W;262,3661312;0,023213013;NW;312,8051151
846;0,068721765;SW;225,7268258;0,027093063;SW;223,2900905;0,010253876;SSW;206,3217631;0,009669558;N;2,321128957
847;0,069100623;SW;221,8158185;0,029772219;SSW;212,390193;0,030602068;S;170,6290231;0,012031115;SE;122,3836856
848;0,069100623;SW;221,8158185;0,029772219;SSW;212,390193;0,030602068;S;170,6290231;0,012031115;SE;122,3836856
849;0,08022037;SSW;211,9812908;0,073018221;SSW;202,0872823;0,076125739;S;182,3908867;0,055272894;S;183,8752229
850;0,087215231;SSW;209,0353885;0,085880723;SSW;203,3039532;0,092220919;SSW;195,1677982;0,072527116;SSW;197,9926113
851;0,089877873;SSW;209,6898089;0,091892318;SSW;208,2721364;0,101591201;SSW;207,7555251;0,079737801;SSW;213,252839
852;0,089877873;SSW;209,6898089;0,091892318;SSW;208,2721364;0,101591201;SSW;207,7555251;0,079737801;SSW;213,252839
853;0,077736153;SW;219,2707211;0,081182283;SW;227,2022363;0,088357613;WSW;238,9895095;0,072598158;WSW;252,6125623
854;0,062037569;SW;228,573763;0,06520737;WSW;225,5712351;0,073630829;W;266,0731303;0,067660679;WNW;285,3091107
855;0,023679817;WSW;239,5230064;0,028122682;W;272,2659721;0,06308254;WNW;301,9092609;0,070303221;NW;321,081123
856;0,023679817;WSW;239,5230064;0,028122682;W;272,2659721;0,06308254;WNW;301,9092609;0,070303221;NW;321,081123
857;0,015930774;WSW;250,2852878;0,030816561;NNW;326,0220192;0,063625622;N;8,350289959;0,08353967;NNE;13,01033131
858;0,009928321;SSW;202,2028716;0,029729329;NE;36,77197821;0,066238986;NE;22,77326662;0,085385952;NE;39,20362999
859;0,022052216;S;169,1990193;0,037391602;E;87,2006027;0,071305269;ENE;78,20729933;0,083982812;ENE;67,86327816
860;0,022052216;S;169,1990193;0,037391602;E;87,2006027;0,071305269;ENE;78,20729933;0,083982812;ENE;67,86327816
861;0,057229052;SSE;166,0308939;0,077297192;SE;139,5802882;0,100250206;SE;131,5260002;0,095537596;ESE;120,55254
862;0,078100227;SSE;167,5572698;0,103220019;SSE;152,8895769;0,120922925;SSE;151,7535359;0,108550993;SE;123,6566767
863;0,092589703;S;170,278624;0,122105679;SSE;166,9226523;0,133121624;SSE;167,8831323;0,115562358;SSE;162,2015565
864;0,092589703;S;170,278624;0,122105679;SSE;166,9226523;0,133121624;SSE;167,8831323;0,115562358;SSE;162,2015565
865;0,106161923;S;179,1021272;0,126295954;S;186,8895889;0,123520098;SSW;192,1833023;0,100878621;SSW;192,6823924
866;0,103353066;S;185,3021359;0,113659858;SSW;198,8263257;0,102918513;SSW;210,2223225;0,080212034;SSW;212,9916263
867;0,096170973;SSW;191,9228222;0,092026329;SSW;211,0098063;0,076755312;SW;228,5016823;0,057202752;WSW;238,7186266
868;0,096170973;SSW;191,9228222;0,092026329;SSW;211,0098063;0,076755312;SW;228,5016823;0,057202752;WSW;238,7186266
869;0,082799782;SSW;203,8890293;0,059913582;SW;228,527038;0,033066282;W;262,081603;0,030381396;WNW;302,0370163
870;0,079862759;SSW;210,0078928;0,028198528;SW;230,996594;0,012958232;W;271,9112664;0,020523651;NNW;339,2029361
871;0,082520705;SW;212,7851592;0,022335931;SW;222,2793299;0,012761297;S;172,6912816;0,007916371;NE;22,381273
872;0,082520705;SW;212,7851592;0,022335931;SW;222,2793299;0,012761297;S;172,6912816;0,007916371;NE;22,381273
873;0,091120022;SW;217,7559872;0,05859298;SSW;206,2719573;0,057197377;S;178,1359373;0,037553303;S;173,8850007
874;0,093593666;SW;217,1583208;0,072325823;SSW;202,82581;0,080068798;S;188,2300701;0,058752195;S;189,2626666
875;0,093216122;SW;216,6560252;0,082737994;SSW;202,7523557;0,093909738;SSW;199,7072393;0,071772712;SSW;203,729253
876;0,093216122;SW;216,6560252;0,082737994;SSW;202,7523557;0,093909738;SSW;199,7072393;0,071772712;SSW;203,729253
877;0,085092783;SW;220,2921386;0,081932721;SW;219,7229821;0,090982723;SW;227,7368259;0,071891656;WSW;238,8051882
878;0,072879788;SW;225,866952;0,070221202;SW;235,1731522;0,078239817;WSW;251,5135206;0,066521276;W;268,805527
879;0,061523295;SW;232,6229676;0,052132338;WSW;257,5562826;0,066023376;WNW;283,7597099;0,06650217;NW;302,7208235
880;0,061523295;SW;232,6229676;0,052132338;WSW;257,5562826;0,066023376;WNW;283,7597099;0,06650217;NW;302,7208235
881;0,038222729;WSW;220,7896869;0,03222269;NW;323,7120207;0,062516723;N;351,271252;0,080921098;N;0,762930223
882;0,029809292;SW;233,6350919;0,029613397;NNE;13,96028325;0,066536351;NNE;26,63216875;0,086693086;NNE;27,16329292
883;0,030322093;SSW;213,2913171;0,032025198;ENE;65,28970827;0,071088558;ENE;61,25520973;0,087520238;NE;52,29322029
884;0,030322093;SSW;213,2913171;0,032025198;ENE;65,28970827;0,071088558;ENE;61,25520973;0,087520238;NE;52,29322029
885;0,055292912;S;187,5868563;0,068587821;SE;128,2069089;0,095761699;ESE;118,2797393;0,095763001;ESE;106,9889933
886;0,076118232;S;182,3681664;0,096359368;SSE;126,9652778;0,11828272;SE;121,2611991;0,109717627;SE;132,6175631
887;0,096396307;S;181,0260802;0,119632521;SSE;160,3372026;0,136237952;SSE;159,0911398;0,121210383;SSE;152,7123826
888;0,096396307;S;181,0260802;0,119632521;SSE;160,3372026;0,136237952;SSE;159,0911398;0,121210383;SSE;152,7123826
889;0,12123181;S;185,6291157;0,133899299;S;180,2221197;0,138597952;S;185,2882503;0,11686569;S;182,5525374
890;0,125631962;SSW;191,7866268;0,12591723;SSW;191,6219599;0,122762627;SSW;200,6611359;0,099627855;SSW;200,787512
891;0,12058532;SSW;199,3201651;0,110561911;SSW;203,1511806;0,098829252;SW;217,3220631;0,077026827;SW;222,287323
892;0,12058532;SSW;199,3201651;0,110561911;SSW;203,1511806;0,098829252;SW;217,3220631;0,077026827;SW;222,287323
893;0,102973568;SSW;212,6577208;0,07879268;SW;222,5552962;0,052807797;WSW;250,2250727;0,022510328;W;273,2122101
894;0,092125662;SW;219,2630067;0,065305261;SW;230,239392;0,030085913;W;267,3938689;0,029916123;NW;306,6753109
895;0,090506569;SW;223,7195257;0,057835934;SW;232,6360766;0,011852283;WSW;250,5673657;0,016120696;NNW;335,2207288
896;0,090506569;SW;223,7195257;0,057835934;SW;232,6360766;0,011852283;WSW;250,5673657;0,016120696;NNW;335,2207288
897;0,097061734;SW;225,6975358;0,058915053;SW;223,3670709;0,02128657;S;179,7318267;0,02222087;S;172,9902127
898;0,103238997;SW;222,2886625;0,066021818;SW;216,8165557;0,066912397;S;187,0787365;0,026523525;S;188,8223005
899;0,108811356;SW;223,7237127;0,072058202;SW;212,22829;0,08630904;SSW;197,1396621;0,065098988;SSW;201,6268306
900;0,108811356;SW;223,7237127;0,072058202;SW;212,22829;0,08630904;SSW;197,1396621;0,065098988;SSW;201,6268306
901;0,111630517;SW;227,737955;0,078598231;SW;222,2026824;0,095301092;SW;221,6011972;0,075696876;SW;231,2698123
902;0,108293862;SW;232,2096217;0,073218922;SW;232,2032284;0,088382692;WSW;221,8803771;0,073612327;WSW;256,0383833
903;0,101065562;WSW;223,2970823;0,063958283;WSW;251,9102053;0,078212252;W;268,2309062;0,072755863;WNW;286,5932891
904;0,101065562;WSW;223,2970823;0,063958283;WSW;251,9102053;0,078212252;W;268,2309062;0,072755863;WNW;286,5932891
905;0,078025973;W;260,2135097;0,026592326;WNW;293,397016;0,068260256;NNW;327,2327562;0,081268096;NNW;321,1587905
906;0,059202377;W;268,293075;0,037565212;NW;312,2017119;0,06783281;N;1,969396296;0,086591212;N;8,295205792
907;0,038282013;W;266,9785136;0,025126229;NW;325,0900818;0,067960329;NE;36,68258317;0,08703224;NE;35,25590772
908;0,038282013;W;266,9785136;0,025126229;NW;325,0900818;0,067960329;NE;36,68258317;0,08703224;NE;35,25590772
909;0,033238219;SSW;206,9859982;0,013200221;SSW;191,2701581;0,079223221;E;100,9812387;0,086033002;E;89,27659737
910;0,055863172;SSW;192,2197617;0,039526213;S;182,2272227;0,100001507;SE;130,299099;0,09623862;ESE;119,8712263
911;0,081032363;S;190,9622206;0,065026081;S;182,2661871;0,122752302;SSE;151,5681583;0,111599265;SE;123,7717022
912;0,081032363;S;190,9622206;0,065026081;S;182,2661871;0,122752302;SSE;151,5681583;0,111599265;SE;123,7717022
913;0,112622833;SSW;198,1821827;0,096273112;SSW;192,6655672;0,121260773;S;179,0952904;0,122138635;S;175,2651217
914;0,120915909;SSW;205,9265876;0,103666226;SSW;203,6507934;0,132972109;SSW;193,9732734;0,113156618;SSW;192,2962299
915;0,121715238;SW;215,5013653;0,10367275;SW;212,5931031;0,11819563;SSW;209,7201192;0,095950992;SSW;211,6201218
916;0,121715238;SW;215,5013653;0,10367275;SW;212,5931031;0,11819563;SSW;209,7201192;0,095950992;SSW;211,6201218
917;0,113070828;SW;232,2053801;0,095092507;WSW;236,2628382;0,076285299;WSW;239,6259225;0,060602633;WSW;252,282754
918;0,107828921;WSW;222,825359;0,091030773;WSW;228,5283527;0,052261503;WSW;255,5217082;0,023521665;W;278,5555923
919;0,105388783;WSW;253,7572725;0,089026154;WSW;258,2068558;0,030583223;W;261,8359626;0,027727229;WNW;300,8693669
920;0,105388783;WSW;253,7572725;0,089026154;WSW;258,2068558;0,030583223;W;261,8359626;0,027727229;WNW;300,8693669
921;0,103657359;W;262,9279376;0,087599911;W;267,7327621;0,028852214;SSW;193,6089385;0,010298079;SSW;195,6252766
922;0,100056032;W;262,9672123;0,083162579;W;269,1123673;0,05365771;S;187,7716103;0,032921878;S;187,2923173
923;0,093352226;W;265,3220824;0,075922113;W;268,5056693;0,077752823;SSW;193,2970757;0,058078578;SSW;195,7667182
924;0,093352226;W;265,3220824;0,075922113;W;268,5056693;0,077752823;SSW;193,2970757;0,058078578;SSW;195,7667182
925;0,082355926;W;268,2196008;0,062801136;W;270,2988173;0,099897054;SSW;212,7982382;0,07986889;SW;219,1120837
926;0,078388533;W;276,2061606;0,061829055;W;279,2529386;0,097922914;SW;228,9228217;0,080021704;WSW;238,5911615
927;0,076965627;WNW;289,9916338;0,061090331;WNW;295,2836088;0,088263588;WSW;229,8001205;0,075822236;W;263,7705617
928;0,076965627;WNW;289,9916338;0,061090331;WNW;295,2836088;0,088263588;WSW;229,8001205;0,075822236;W;263,7705617
929;0,08087175;NW;319,286211;0,06932097;NNW;328,9265189;0,070362281;WNW;299,067191;0,072358925;NW;316,5270526
930;0,085222786;NNW;335,697269;0,076288724;NNW;325,5923683;0,065039556;NNW;331,2625223;0,077621052;NNW;322,7260585
931;0,086121989;N;350,177768;0,079502157;N;0,952125208;0,061102568;N;3,532250262;0,078508685;N;10,226905
932;0,086121989;N;350,177768;0,079502157;N;0,952125208;0,061102568;N;3,532250262;0,078508685;N;10,226905
933;0,070723629;NNE;20,69269223;0,070907651;NE;35,2827963;0,056992852;ENE;69,11228881;0,071527697;ENE;60,37222223
934;0,059796119;NE;29,61979976;0,067527168;ENE;65,75032272;0,068096819;ESE;107,8007699;0,073288296;E;92,15578297
935;0,059907282;E;87,36322565;0,0726222;E;97,36762923;0,088857058;SE;135,9281976;0,082372024;SE;122,1202801
936;0,059907282;E;87,36322565;0,0726222;E;97,36762923;0,088857058;SE;135,9281976;0,082372024;SE;122,1202801
937;0,082022112;SE;132,2329823;0,100686855;SE;135,6892622;0,118073229;SSE;167,5772128;0,10263867;SSE;160,5868622
938;0,091051377;SSE;150,5020509;0,109832937;SSE;150,1991317;0,11985336;S;182,2277194;0,100552222;S;177,3221021
