;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_48m;M_Direction_48m;M_Dir_48m
1810;0,005385581;S;188,0182408;0,025880486;SSW;201,8465463;0,026129956;NE;43,99313852;0,030519883;NE;45,09464899
1811;0,014936801;SW;233,4282801;0,038244423;SW;226,3146539;0,015509191;ESE;108,6601249;0,018158264;E;95,64484161
1812;0,014936801;SW;233,4282801;0,038244423;SW;226,3146539;0,015509191;ESE;108,6601249;0,018158264;E;95,64484161
1813;0,03281884;SW;222,8961888;0,063869024;WSW;238,2014299;0,051061281;SSW;195,4085263;0,046890628;SSW;192,2515483
1814;0,041248824;SSW;211,1000911;0,06819984;WSW;238,8055014;0,08161614;SSW;206,5940435;0,06631441;SSW;204,9466099
1815;0,045815004;SSW;199,2188459;0,061561536;SW;235,6094018;0,080118169;SW;214,4021802;0,084038304;SSW;213,3502825
1816;0,045815004;SSW;199,2188459;0,061561536;SW;235,6094018;0,080118169;SW;214,4021802;0,084038304;SSW;213,3502825
1817;0,042683112;S;181,9829385;0,034285364;SW;218,5532438;0,061882142;SW;229,4086889;0,055044599;SW;229,646808
1818;0,039608526;SSE;148,8393989;0,021042138;S;188,2498891;0,038251312;WSW;246,4433841;0,031886588;WSW;250,5868026
1819;0,040800546;SE;125,1259554;0,019255889;SE;143,8885409;0,019199448;WNW;298,8983921;0,018106446;NW;319,1543059
1820;0,040800546;SE;125,1259554;0,019255889;SE;143,8885409;0,019199448;WNW;298,8983921;0,018106446;NW;319,1543059
1821;0,044859054;E;101,0803809;0,020608395;SE;128,6921429;0,032885536;NNE;25,51418999;0,039163544;NNE;29,98408549
1822;0,041130295;E;98,34991839;0,019256581;SSE;158,0363392;0,031193238;NE;44,8132587;0,038635635;NE;46,93536882
1823;0,031946911;ESE;104,6838821;0,028344214;SSW;193,4525985;0,018961802;E;85,10888536;0,023696009;E;89,55381406
1824;0,031946911;ESE;104,6838821;0,028344214;SSW;193,4525985;0,018961802;E;85,10888536;0,023696009;E;89,55381406
1825;0,029318803;S;181,0112283;0,054088596;SSW;206,4880419;0,048915954;SSW;196,9439396;0,04595049;SSW;192,0240215
1826;0,045459283;S;188,1483239;0,064585502;SSW;201,9886589;0,088832841;SSW;209,464582;0,084139381;SSW;208,3918819
1827;0,058688607;S;184,356285;0,083838228;SSW;195,4680516;0,096398887;SW;218,3438696;0,092166859;SW;216,4556642
1828;0,058688607;S;184,356285;0,083838228;SSW;195,4680516;0,096398887;SW;218,3438696;0,092166859;SW;216,4556642
1829;0,080633319;S;180,6258846;0,08208847;S;180,4668966;0,092969001;SW;229,540907;0,088826389;SW;230,428863
1830;0,083190286;SSE;161,5143282;0,081941016;S;181,3818884;0,083008153;WSW;238,5688597;0,068369059;WSW;241,5288144
1831;0,081844859;SSE;152,230232;0,088843965;SSE;163,3891504;0,04811454;WSW;253,383459;0,041998032;W;261,840981
1832;0,081844859;SSE;152,230232;0,088843965;SSE;163,3891504;0,04811454;WSW;253,383459;0,041998032;W;261,840981
1833;0,061936328;SE;141,1186135;0,068044806;SSE;154,8164183;0,018245244;NNW;332,1865054;0,025050623;N;354,583626
1834;0,053419025;SE;140,5003942;0,059183383;SSE;156,6286219;0,018125527;NNE;20,98009231;0,028808029;NNE;30,2569036
1835;0,045850699;SSE;148,3295355;0,054114089;SSE;165,6406916;0,012215883;ENE;68,33946542;0,023260604;ENE;63,18938801
1836;0,045850699;SSE;148,3295355;0,054114089;SSE;165,6406916;0,012215883;ENE;68,33946542;0,023260604;ENE;63,18938801
1837;0,044606332;S;184,085449;0,058598082;S;186,6638855;0,034868469;S;188,1694901;0,033204069;S;182,4845202
1838;0,048844054;S;181,4813246;0,063918161;SSW;191,6130863;0,058008029;SSW;201,8836803;0,055868151;SSW;194,3693016
1839;0,051138689;S;189,5895986;0,065461299;S;189,6166883;0,082965145;SSW;209,9828632;0,081093183;SSW;205,82859
1840;0,051138689;S;189,5895986;0,065461299;S;189,6166883;0,082965145;SSW;209,9828632;0,081093183;SSW;205,82859
1841;0,050492536;SSE;156,2204313;0,060048089;S;180,3586587;0,068088305;SW;221,9624815;0,06512503;SW;221,6228511
1842;0,053395508;SE;136,0949892;0,058130355;SSE;151,8038138;0,046921542;SW;232,1150862;0,044490494;SW;235,9308811
1843;0,060243843;ESE;118,6050166;0,060403583;SE;133,9401259;0,022409386;W;259,1531998;0,022118987;W;288,3088656
1844;0,060243843;ESE;118,6050166;0,060403583;SE;133,9401259;0,022409386;W;259,1531998;0,022118987;W;288,3088656
1845;0,069548054;ESE;103,5289481;0,06538432;ESE;116,8860383;0,028889564;NNE;18,43645285;0,040243436;NNE;18,28803389
1846;0,06843354;ESE;103,4448891;0,06289853;ESE;118,0488231;0,035868599;NE;35,1359284;0,048616243;NE;34,31045284
1847;0,059265914;ESE;112,5035608;0,058185812;SE;129,8933859;0,028280886;NE;51,80918083;0,041388137;NE;50,60518225
1848;0,059265914;ESE;112,5035608;0,058185812;SE;129,8933859;0,028280886;NE;51,80918083;0,041388137;NE;50,60518225
1849;0,052181367;SSE;154,9080605;0,062344983;S;181,5189185;0,024898941;S;180,9849189;0,025184382;SSE;153,0488459
1850;0,062592363;S;188,0194132;0,088180839;S;188,9880516;0,054043409;SSW;203,8182396;0,051632393;SSW;192,3820184
1851;0,084839813;S;190,6058562;0,091488249;SSW;198,9084183;0,088156137;SSW;212,6436816;0,086851431;SSW;206,1211389
1852;0,084839813;S;190,6058562;0,091488249;SSW;198,9084183;0,088156137;SSW;212,6436816;0,086851431;SSW;206,1211389
1853;0,088010298;SSW;198,3249466;0,093838187;SSW;203,4068945;0,089248057;SW;222,8428969;0,089616193;SW;220,2240316
1854;0,065822944;SSW;196,0818843;0,082088848;SSW;203,2686051;0,086248815;SW;228,8596609;0,086511888;SW;228,5448319
1855;0,049198887;S;190,8989656;0,06399983;SSW;200,9800399;0,053830982;WSW;238,3601985;0,053322195;WSW;241,08902
1856;0,049198887;S;190,8989656;0,06399983;SSW;200,9800399;0,053830982;WSW;238,3601985;0,053322195;WSW;241,08902
1857;0,022342852;SSE;163,066195;0,032835486;SSW;191,9313808;0,014524693;WNW;290,033128;0,019618532;NW;318,2828219
1858;0,014888169;SE;138,6148837;0,022350008;S;188,9840541;0,012814954;N;8,828162849;0,024452129;NNE;12,59366481
1859;0,010282334;SE;140,4888186;0,02010167;SSW;195,9689391;0,012518842;NE;51,62126231;0,025298934;NE;41,52955359
1860;0,010282334;SE;140,4888186;0,02010167;SSW;195,9689391;0,012518842;NE;51,62126231;0,025298934;NE;41,52955359
1861;0,02128386;SSW;213,168395;0,038964888;SW;216,1598686;0,024518465;S;180,8905245;0,020889214;SSE;148,0486119
1862;0,035858468;SW;221,9561689;0,052341418;SW;219,8349813;0,048463036;SSW;199,2208399;0,042688385;S;185,4285006
1863;0,044944351;SW;224,2289151;0,06143337;SW;220,5628213;0,06818537;SSW;208,0904297;0,063686486;SSW;199,5660542
1864;0,044944351;SW;224,2289151;0,06143337;SW;220,5628213;0,06818537;SSW;208,0904297;0,063686486;SSW;199,5660542
1865;0,038940349;SW;221,144384;0,054489804;SW;216,819886;0,083883824;SW;218,9181481;0,082183109;SW;214,022454
1866;0,021882939;SSW;212,1280647;0,038081496;SSW;208,1025541;0,058880259;SW;226,0569653;0,058843969;SW;223,0226114
1867;0,008220889;SE;129,1893442;0,020231261;S;188,9158353;0,034812145;WSW;239,5832223;0,034108604;WSW;240,481835
1868;0,008220889;SE;129,1893442;0,020231261;S;188,9158353;0,034812145;WSW;239,5832223;0,034108604;WSW;240,481835
1869;0,036406485;ENE;61,95695618;0,028238921;E;88,24961361;0,020439099;N;3,446901049;0,026910238;N;1,632041625
1870;0,045164233;ENE;60,39148081;0,035630851;E;81,28850148;0,034054686;NNE;28,8110364;0,042811893;NNE;24,6449063
1871;0,04284451;ENE;62,8301028;0,033186024;E;86,91183308;0,034589594;NE;42,86033936;0,044908034;NE;38,23654618
1872;0,04284451;ENE;62,8301028;0,033186024;E;86,91183308;0,034589594;NE;42,86033936;0,044908034;NE;38,23654618
1873;0,018934542;E;98,29880251;0,023888506;SSE;151,968232;0,014083438;SE;141,6821253;0,018303509;ESE;101,8961111
1874;0,021514564;S;169,6163484;0,039885003;S;188,3268888;0,03949198;SSW;198,8565629;0,033283302;S;182,5938856
1875;0,040399466;SSW;193,2082462;0,06032549;SSW;200,009659;0,068152549;SSW;210,8661633;0,062168809;SSW;203,1369322
1876;0,040399466;SSW;193,2082462;0,06032549;SSW;200,009659;0,068152549;SSW;210,8661633;0,062168809;SSW;203,1369322
1877;0,061849461;SSW;198,8603588;0,081241922;SSW;204,5094811;0,091239888;SW;222,3884642;0,088904324;SW;218,1009298
1878;0,062663884;SSW;198,5500128;0,080420234;SSW;204,4128661;0,084098081;SW;228,5333841;0,081944864;SW;225,5408012
1879;0,054162624;SSW;195,2899894;0,080391642;SSW;203,6349466;0,064918341;WSW;236,6128561;0,063360889;SW;235,4853159
1880;0,054162624;SSW;195,2899894;0,080391642;SSW;203,6349466;0,064918341;WSW;236,6128561;0,063360889;SW;235,4853159
1881;0,026902848;S;186,536885;0,041088441;SSW;202,3960928;0,023220625;W;284,4283148;0,023926395;WNW;285,8019223
1882;0,011694525;S;169,214825;0,025096306;SSW;203,0481216;0,015080298;NNW;342,8394664;0,022061844;N;351,1138135
1883;0,004905938;ESE;106,0488395;0,015348296;SSW;208,4868686;0,01848464;NNE;28,82453982;0,026990586;NNE;25,52216263
1884;0,004905938;ESE;106,0488395;0,015348296;SSW;208,4868686;0,01848464;NNE;28,82453982;0,026990586;NNE;25,52216263
1885;0,003466836;SSE;164,2828689;0,02046809;SW;214,8012112;0,012818815;SSE;146,5333536;0,014914216;E;98,98809252
1886;0,01516286;SSW;195,3828086;0,033511196;SSW;212,4223808;0,033848352;SSW;191,3851044;0,026895844;S;184,1618656
1887;0,030002932;SSW;196,158806;0,048000543;SSW;209,3404089;0,058252631;SSW;205,0164247;0,050094586;SSW;196,4840481
1888;0,030002932;SSW;196,158806;0,048000543;SSW;209,3404089;0,058252631;SSW;205,0164247;0,050094586;SSW;196,4840481
1889;0,048445622;S;189,8806942;0,06283624;SSW;202,8348943;0,085638636;SW;218,6042481;0,080618814;SSW;212,4385043
1890;0,04884481;S;183,3199594;0,060896428;SSW;198,8685082;0,066913611;SW;224,1893249;0,0630822;SW;219,9183285
1891;0,040981584;S;182,8992124;0,051511995;S;191,1840253;0,046416313;SW;233,8493201;0,043293538;SW;230,9868363
1892;0,040981584;S;182,8992124;0,051511995;S;191,1840253;0,046416313;SW;233,8493201;0,043293538;SW;230,9868363
1893;0,024982115;SE;133,9488508;0,028345925;S;180,9429841;0,014181889;NNW;330,0156889;0,016843882;NNW;339,8191165
1894;0,021624682;E;100,0088593;0,015952506;SSE;149,6183017;0,028235583;NNE;22,24232286;0,034052099;NNE;20,98355688
1895;0,020506838;ENE;86,23865451;0,008885624;SE;128,8352293;0,035562354;NE;39,02864905;0,043016381;NE;35,94598007
1896;0,020506838;ENE;86,23865451;0,008885624;SE;128,8352293;0,035562354;NE;39,02864905;0,043016381;NE;35,94598007
1897;0,005853161;E;82,48838993;0,013082308;SW;216,9583816;0,018463081;E;91,84832261;0,02468859;ENE;84,86162903
1898;0,014080807;SSW;209,336015;0,031522067;SW;222,5018146;0,026888066;S;189,8450258;0,022883282;SSE;159,5030849
1899;0,034068886;SW;214,1522463;0,051502681;SW;221,5636686;0,05620064;SSW;203,8984239;0,049968652;SSW;196,2963908
1900;0,034068886;SW;214,1522463;0,051502681;SW;221,5636686;0,05620064;SSW;203,8984239;0,049968652;SSW;196,2963908
1901;0,058458959;SSW;210,8045417;0,083888996;SW;218,6833821;0,090868583;SW;218,3330321;0,085881159;SW;214,5881015
1902;0,058581851;SSW;206,5692596;0,084292894;SW;214,4088806;0,091040995;SW;224,2683806;0,086988546;SW;221,4369229
1903;0,05139004;SSW;200,3321948;0,066163345;SSW;209,8365813;0,088283563;SW;230,9195041;0,083861585;SW;229,2048812
1904;0,05139004;SSW;200,3321948;0,066163345;SSW;209,8365813;0,088283563;SW;230,9195041;0,083861585;SW;229,2048812
1905;0,030083368;S;181,6511108;0,041926341;SSW;198,3104383;0,034806959;WSW;254,2018056;0,032269168;W;259,4285386
1906;0,018969083;SSE;162,9686862;0,028424142;S;190,352394;0,015932696;WNW;302,2038221;0,018436035;NW;320,9020203
1907;0,009658104;SE;128,8101259;0,018324125;S;183,992213;0,018108134;NNE;13,35668613;0,025211218;NNE;16,12504899
1908;0,009658104;SE;128,8101259;0,018324125;S;183,992213;0,018108134;NNE;13,35668613;0,025211218;NNE;16,12504899
1909;0,002881496;ENE;81,85983822;0,01508838;SSW;202,1413569;0,014319022;E;84,12910958;0,022880139;ENE;65,54448142
1910;0,005096524;SW;213,8180493;0,023631489;SSW;211,9385161;0,020089813;SSE;163,2342122;0,018813555;SE;132,1836383
1911;0,01590638;SSW;208,5685918;0,035324413;SSW;212,4293546;0,041509212;SSW;193,5062815;0,035864299;S;181,1128282
1912;0,01590638;SSW;208,5685918;0,035324413;SSW;212,4293546;0,041509212;SSW;193,5062815;0,035864299;S;181,1128282
1913;0,032181605;SSW;191,8489845;0,050048934;SSW;204,8633156;0,069026844;SSW;211,9602384;0,063962562;SSW;206,3893331
1914;0,03581159;S;180,1012389;0,050454882;SSW;196,6863989;0,068084528;SW;219,1586945;0,063963659;SW;214,8099242
1915;0,034863538;SSE;162,9189899;0,045820031;S;184,6388499;0,054138888;SW;228,595951;0,050685058;SW;224,4842582
1916;0,034863538;SSE;162,9189899;0,045820031;S;184,6388499;0,054138888;SW;228,595951;0,050685058;SW;224,4842582
1917;0,033686509;SE;124,2845922;0,034883152;SSE;153,9948314;0,016595191;W;289,8280826;0,015630226;WNW;291,4658882
1918;0,033812404;ESE;105,0562889;0,029893361;SE;136,3252536;0,021132119;N;3,309310239;0,026226229;N;6,225891483
1919;0,031930989;E;90,90246368;0,024492149;SE;124,6224964;0,033502414;NNE;28,36230455;0,040608811;NNE;28,10838851
1920;0,031930989;E;90,90246368;0,024492149;SE;124,6224964;0,033502414;NNE;28,36230455;0,040608811;NNE;28,10838851
1921;0,018128638;E;88,15208138;0,014380596;SSE;158,9135888;0,025298584;ENE;58,48384003;0,034106354;NE;53,41885309
1922;0,010695929;SSE;151,6393027;0,024881282;SSW;203,433662;0,014299324;SE;134,918656;0,018140891;ESE;103,6833259
1923;0,026839245;SSW;200,8832642;0,04455332;SW;215,9444592;0,036921288;SSW;194,5565687;0,031856933;S;181,5150134
1924;0,026839245;SSW;200,8832642;0,04455332;SW;215,9444592;0,036921288;SSW;194,5565687;0,031856933;S;181,5150134
1925;0,058988104;SSW;210,1815383;0,083159334;SW;219,8386882;0,089143811;SW;214,81946;0,084311862;SSW;210,1840181
1926;0,065852806;SSW;210,3235988;0,088038818;SW;219,6898602;0,088021269;SW;220,8815589;0,083119939;SW;218,4593187
1927;0,060581947;SSW;208,0865106;0,082659282;SW;218,5301522;0,080638826;SW;226,8182061;0,088461113;SW;224,3482025
1928;0,060581947;SSW;208,0865106;0,082659282;SW;218,5301522;0,080638826;SW;226,8182061;0,088461113;SW;224,3482025
1929;0,039343294;SSW;198,0836899;0,048268865;SW;213,8838189;0,045005396;WSW;242,5966121;0,042264246;WSW;244,3505164
1930;0,028218892;S;188,1963684;0,031355808;SSW;210,3928909;0,022101518;W;268,6612289;0,020955381;W;280,3342149
1931;0,020181916;S;189,8623888;0,019002544;SSW;208,9143006;0,012910249;NNW;340,6583688;0,019015802;N;353,8456814
1932;0,020181916;S;189,8623888;0,019002544;SSW;208,9143006;0,012910249;NNW;340,6583688;0,019015802;N;353,8456814
1933;0,018885933;SSW;200,955964;0,014812261;SW;219,5898829;0,015858129;ENE;58,63836561;0,024961585;NE;48,44881959
1934;0,026936411;SW;216,8625081;0,023948205;SW;225,6118294;0,013348551;SE;128,5486344;0,018888585;E;92,80998194
1935;0,040513299;SW;222,8125146;0,038804616;SW;228,1831184;0,02918434;S;181,9513686;0,024889683;SSE;162,2113956
1936;0,040513299;SW;222,8125146;0,038804616;SW;228,1831184;0,02918434;S;181,9513686;0,024889683;SSE;162,2113956
1937;0,058354852;SW;220,8585089;0,055884099;SW;226,9981852;0,06261808;SSW;208,0918837;0,05828355;SSW;200,3884582
1938;0,061682948;SSW;213,4568889;0,055826966;SW;225,0598286;0,068820406;SW;214,5249185;0,0643069;SSW;209,4663643
1939;0,061268904;SSW;204,4628694;0,049680991;SW;219,5945838;0,061816156;SW;221,8308822;0,058228183;SW;218,8669485
1940;0,061268904;SSW;204,4628694;0,049680991;SW;219,5945838;0,061816156;SW;221,8308822;0,058228183;SW;218,8669485
1941;0,052845048;S;189,8385823;0,036098849;SSW;203,8321184;0,028324621;WSW;246,2264928;0,024481303;WSW;248,6512588
1942;0,046402822;S;184,2252013;0,028881954;SSW;198,6991543;0,01261067;NW;318,5228963;0,014842689;NNW;332,8832914
1943;0,040652402;S;184,6633019;0,023481841;SSW;203,8096263;0,024526824;NNE;20,15108562;0,03050283;NNE;20,04694389
1944;0,040652402;S;184,6633019;0,023481841;SSW;203,8096263;0,024526824;NNE;20,15108562;0,03050283;NNE;20,04694389
1945;0,042161147;SSW;201,8893058;0,031519227;SW;228,0860985;0,030923119;NE;52,49383185;0,039261911;NE;48,55489189
1946;0,054446822;SSW;212,6188484;0,048686165;SW;231,6328684;0,02021446;E;88,85338544;0,028916828;ENE;85,85229584
1947;0,082555689;SW;218,8008966;0,068893684;SW;232,2626509;0,024689909;SSE;165,8836689;0,02391359;SE;143,2862033
1948;0,082555689;SW;218,8008966;0,068893684;SW;232,2626509;0,024689909;SSE;165,8836689;0,02391359;SE;143,2862033
1949;0,100829265;SW;218,468891;0,098596013;SW;228,6054421;0,066586146;SSW;205,980639;0,06208616;SSW;199,3953965
1950;0,109925987;SW;216,3955897;0,106183423;SW;225,1880516;0,080968408;SW;214,0853368;0,088113902;SSW;209,515064
1951;0,112868588;SSW;213,2482607;0,108831602;SW;222,0943886;0,082216183;SW;220,5363888;0,08903392;SW;218,284385
1952;0,112868588;SSW;213,2482607;0,108831602;SW;222,0943886;0,082216183;SW;220,5363888;0,08903392;SW;218,284385
1953;0,104202385;SSW;209,3568885;0,098294925;SW;219,0182545;0,056838882;SW;233,4822934;0,053844335;SW;233,3116854
1954;0,09433898;SSW;209,0988051;0,086690292;SW;220,5839301;0,034811361;WSW;246,3686819;0,031948488;WSW;251,3385838
1955;0,083389099;SSW;211,6809106;0,086343184;SW;224,8920015;0,016051929;W;285,5033091;0,015888357;WNW;298,8880625
1956;0,083389099;SSW;211,6809106;0,086343184;SW;224,8920015;0,016051929;W;285,5033091;0,015888357;WNW;298,8880625
1957;0,080918493;SW;221,3922482;0,068044862;WSW;238,0418164;0,008468868;NNE;31,82024284;0,016626586;NNE;30,8115403
1958;0,080094462;SW;226,8028019;0,068802983;WSW;243,1835031;0,008139211;SE;141,3848419;0,011052802;E;89,48903819
1959;0,084038009;SW;228,2285895;0,083846062;WSW;243,5884584;0,02496089;S;189,8960309;0,018594618;S;169,2012417
1960;0,084038009;SW;228,2285895;0,083846062;WSW;243,5884584;0,02496089;S;189,8960309;0,018594618;S;169,2012417
1961;0,083239109;SW;223,2985858;0,082922886;WSW;236,6805252;0,064948389;SSW;210,156455;0,058261096;SSW;204,8563831
1962;0,086055039;SW;218,4613814;0,084504452;SW;230,396325;0,088938507;SW;216,8198488;0,083196519;SSW;213,1236188
1963;0,086032168;SSW;210,8981899;0,082408164;SW;223,8180322;0,080519868;SW;222,8294881;0,085682349;SW;220,2684209
1964;0,086032168;SSW;210,8981899;0,082408164;SW;223,8180322;0,080519868;SW;222,8294881;0,085682349;SW;220,2684209
1965;0,088248198;SSW;200,5843165;0,080996982;SW;214,6935846;0,055200012;WSW;236,5338251;0,051286157;WSW;238,0265035
1966;0,06989889;SSW;198,512685;0,061161657;SW;214,0265864;0,033133034;WSW;252,6919415;0,029963338;W;259,0033628
1967;0,060268131;SSW;198,43415;0,051395816;SW;218,8069954;0,016320209;WNW;293,9448389;0,018865434;NW;314,9038628
1968;0,060268131;SSW;198,43415;0,051395816;SW;218,8069954;0,016320209;WNW;293,9448389;0,018865434;NW;314,9038628
1969;0,048588187;SSW;210,0889348;0,04358616;SW;235,6901263;0,014398608;NNE;26,62698482;0,023392621;NNE;28,01596204
1970;0,048898064;SW;218,9291668;0,048039264;WSW;243,3518527;0,008188135;E;80,16839441;0,016881882;ENE;58,98002584
1971;0,053538238;SW;222,4415421;0,053906917;WSW;243,8866454;0,018010824;S;188,8493958;0,014058222;SE;145,4199835
1972;0,053538238;SW;222,4415421;0,053906917;WSW;243,8866454;0,018010824;S;188,8493958;0,014058222;SE;145,4199835
1973;0,066311104;SW;218,8284868;0,068128342;SW;234,0965342;0,061151918;SSW;208,0312293;0,054384825;SSW;202,0880258
1974;0,081605535;SSW;211,6306998;0,083986869;SW;226,468891;0,080105291;SW;215,0288581;0,084083388;SSW;211,2186917
1975;0,084515038;SSW;204,2926208;0,086523195;SW;218,6538022;0,08859821;SW;220,8846065;0,082389059;SW;218,1848247
1976;0,084515038;SSW;204,2926208;0,086523195;SW;218,6538022;0,08859821;SW;220,8846065;0,082389059;SW;218,1848247
1977;0,080689365;SSW;192,0820538;0,082168285;SSW;206,9428423;0,080642295;SW;231,4348389;0,06624895;SW;231,0802251
1978;0,06295886;S;186,3510302;0,064922066;SSW;202,6150299;0,049489813;WSW;240,3654881;0,045189208;WSW;242,9890682
1979;0,052688954;S;182,1590014;0,055422181;SSW;200,9809863;0,028306921;WSW;256,6288469;0,023911345;W;268,8165011
1980;0,052688954;S;182,1590014;0,055422181;SSW;200,9809863;0,028306921;WSW;256,6288469;0,023911345;W;268,8165011
1981;0,034314603;S;181,5952813;0,040000891;SSW;208,12832;0,008244843;N;358,5685834;0,016909399;NNE;14,83189141
1982;0,028509436;S;188,8399481;0,038222916;SW;218,2383868;0,006819116;ENE;68,84822528;0,016684121;NE;49,80645235
1983;0,028884104;SSW;199,0138997;0,040212358;SW;223,9358189;0,012585633;SSE;160,3658181;0,01308361;ESE;110,5819897
1984;0,028884104;SSW;199,0138997;0,040212358;SW;223,9358189;0,012585633;SSE;160,3658181;0,01308361;ESE;110,5819897
1985;0,038251884;SSW;205,6156822;0,051404266;SW;223,3034996;0,046520084;SSW;200,9233287;0,03996529;S;190,8808229
1986;0,042233231;SSW;202,421143;0,055408368;SW;218,1611489;0,063306842;SSW;209,8332439;0,058264889;SSW;203,6238686
