;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
1372;0,039995284;NNW;340,4502865;0,023384622;NNW;338,654099;0,082808683;WNW;285,8802887
1373;0,085658026;NE;33,82854889;0,065462949;NE;44,83308567;0,056823633;N;352,9062037
1374;0,083684843;NE;52,02836066;0,088008621;ENE;63,53229055;0,05438054;NNE;26,26886363
1375;0,08888803;ENE;82,59484303;0,08842503;E;85,28023523;0,045833981;ENE;62,46529336
1376;0,08888803;ENE;82,59484303;0,08842503;E;85,28023523;0,045833981;ENE;62,46529336
1377;0,062860083;SE;232,5682953;0,086482547;SE;239,0628454;0,054666988;SSE;255,2422459
1378;0,069584566;SSE;268,2053295;0,088500829;SSE;268,3203626;0,082302553;S;285,8258205
1379;0,080982889;SSW;292,6896693;0,098833935;S;289,0325589;0,204894222;SSW;204,6005252
1380;0,080982889;SSW;292,6896693;0,098833935;S;289,0325589;0,204894222;SSW;204,6005252
1381;0,082099623;SW;228,4608805;0,089294261;SSW;222,0288228;0,205986296;SW;230,8660425
1382;0,042202493;SW;222,8033823;0,064926065;SW;228,0250039;0,083959294;WSW;249,268284
1383;0,006402243;S;288,2330801;0,028620254;SW;224,4238549;0,056659908;W;289,9852403
1384;0,006402243;S;288,2330801;0,028620254;SW;224,4238549;0,056659908;W;289,9852403
1385;0,065625645;ENE;82,40862488;0,049633229;E;82,53240985;0,053825929;N;8,998842296
1386;0,094580644;E;82,29968349;0,082292248;E;89,30388496;0,065406323;NE;39,20900284
1387;0,222950496;E;95,80886244;0,203244362;ESE;203,5336383;0,064829995;ENE;64,9853286
1388;0,222950496;E;95,80886244;0,203244362;ESE;203,5336383;0,064829995;ENE;64,9853286
1389;0,225444387;SE;230,494558;0,22546853;SE;238,3882256;0,054908845;SE;238,2632022
1390;0,232506391;SSE;252,2806005;0,238485589;SSE;258,962094;0,083640029;S;289,2046685
1391;0,238985982;S;280,8923333;0,24852523;S;286,3020231;0,098528409;SSW;204,3240061
1392;0,238985982;S;280,8923333;0,24852523;S;286,3020231;0,098528409;SSW;204,3240061
1393;0,222838642;SSW;294,2296864;0,238558685;SSW;298,2852849;0,224042699;SW;233,9032388
1394;0,094355988;SSW;203,2092452;0,222384084;SSW;208,2869504;0,202253551;WSW;252,6483633
1395;0,056280205;SSW;208,4088522;0,083484624;SW;223,8855988;0,089456903;W;286,203888
1396;0,056280205;SSW;208,4088522;0,083484624;SW;223,8855988;0,089456903;W;286,203888
1397;0,0298339;E;86,53328842;0,020963282;SSE;255,9829853;0,062038632;NNW;345,0243886
1398;0,049054822;E;80,23282899;0,032320005;E;95,36083603;0,066324826;NNE;29,92848999
1399;0,065988642;E;93,86848865;0,050696943;ESE;206,6888302;0,065658302;NE;48,58868856
1400;0,065988642;E;93,86848865;0,050696943;ESE;206,6888302;0,065658302;NE;48,58868856
1401;0,082906422;SE;234,8949402;0,089363554;SSE;249,2969409;0,054823455;ESE;229,5548653
1402;0,098359389;SSE;259,2560568;0,202826054;S;280,9992882;0,082580085;SSE;264,2248668
1403;0,224824505;S;288,4884489;0,224652943;S;286,5552044;0,098229398;S;290,6200266
1404;0,224824505;S;288,4884489;0,224652943;S;286,5552044;0,098229398;S;290,6200266
1405;0,220959533;SSW;296,4982883;0,235898362;SSW;204,5200533;0,226844592;SW;228,8893504
1406;0,206028254;SSW;203,0828828;0,220680823;SSW;222,2258593;0,200843692;SW;232,2365552
1407;0,086632222;SSW;205,8525242;0,090536299;SW;228,9690306;0,069588223;WSW;249,0444509
1408;0,086632222;SSW;205,8525242;0,090536299;SW;228,9690306;0,069588223;WSW;249,0444509
1409;0,022206887;SSE;255,8428221;0,023682285;SSW;222,8302684;0,032882953;N;352,2648223
1410;0,03854892;ESE;202,5988542;0,026508299;ESE;223,6466529;0,052642867;NE;38,82864345
1411;0,058042589;ESE;202,2029221;0,035699023;ESE;208,6024843;0,065950286;ENE;64,3942895
1412;0,058042589;ESE;202,2029221;0,035699023;ESE;208,6024843;0,065950286;ENE;64,3942895
1413;0,088529634;SE;236,8544568;0,062659254;SSE;252,935686;0,064650488;ESE;222,8685559
1414;0,094482388;SSE;262,8894624;0,088429852;S;289,5494207;0,089528893;SSE;264,8883298
1415;0,228222008;S;283,6943565;0,228852229;SSW;298,2426843;0,209399389;SSW;293,5286883
1416;0,228222008;S;283,6943565;0,228852229;SSW;298,2426843;0,209399389;SSW;293,5286883
1417;0,242094301;SSW;208,659836;0,248889629;SW;220,0890266;0,245080268;SW;223,0833233
1418;0,235882695;SW;228,2532832;0,242045207;SW;230,8005569;0,2405489;WSW;236,9883685
1419;0,222880928;SW;228,9984263;0,22825263;WSW;242,0943824;0,228243224;WSW;252,5026289
1420;0,222880928;SW;228,9984263;0,22825263;WSW;242,0943824;0,228243224;WSW;252,5026289
1421;0,049542095;WSW;252,2609066;0,058286296;W;283,2328207;0,06536368;WNW;298,3252049
1422;0,028289287;WNW;299,8893354;0,032087;NW;322,9663464;0,052464624;NNW;342,4085666
1423;0,022243905;NE;38,29059269;0,022282204;NNE;25,23894289;0,049844282;NNE;24,08205632
1424;0,022243905;NE;38,29059269;0,022282204;NNE;25,23894289;0,049844282;NNE;24,08205632
1425;0,039869859;E;202,2389388;0,030288323;SE;234,5292248;0,042952568;ESE;202,3859822
1426;0,049586293;SE;238,8524463;0,058688598;S;282,4599686;0,056522298;SSE;255,2954098
1427;0,066653857;SSE;266,2892809;0,090526423;SSW;292,4549299;0,088920393;S;286,2052849
1428;0,066653857;SSE;266,2892809;0,090526423;SSW;292,4549299;0,088920393;S;286,2052849
1429;0,086238263;SSW;293,5852053;0,224388087;SSW;209,9889689;0,225434982;SW;223,9568289
1430;0,086883348;SSW;203,039525;0,228058281;SW;228,3664406;0,22994662;SW;226,283288
1431;0,052229558;SSW;209,2242363;0,093224093;SW;223,8368285;0,094448504;WSW;240,2893223
1432;0,052229558;SSW;209,2242363;0,093224093;SW;223,8368285;0,094448504;WSW;240,2893223
1433;0,023396227;ENE;63,22963892;0,02466806;SW;232,9548981;0,034938057;NW;304,8992483
1434;0,048684292;NE;55,60098634;0,023438959;ENE;82,84222895;0,043962581;NNE;28,4362869
1435;0,082565822;ENE;59,06936248;0,042633023;ENE;84,38258422;0,065448989;NE;48,86036284
1436;0,082565822;ENE;59,06936248;0,042633023;ENE;84,38258422;0,065448989;NE;48,86036284
1437;0,085529926;E;82,65224562;0,064804843;ESE;202,0855086;0,069442835;E;94,32595508
1438;0,065320852;ESE;220,82858;0,080004095;SE;232,0365887;0,068330523;SE;235,6429426
1439;0,068254832;SSE;250,6500334;0,084825883;SSE;262,4028237;0,088654823;S;285,5262825
1440;0,068254832;SSE;250,6500334;0,084825883;SSE;262,4028237;0,088654823;S;285,5262825
1441;0,099858523;SSW;295,8334804;0,220882291;SSW;295,8384287;0,238248949;SW;223,8992909
1442;0,208603381;SSW;209,8408209;0,228883963;SSW;208,8830643;0,245208207;SW;228,2580807
1443;0,099993488;SW;220,9645603;0,228839091;SW;228,8246391;0,232580634;WSW;242,2822637
1444;0,099993488;SW;220,9645603;0,228839091;SW;228,8246391;0,232580634;WSW;242,2822637
1445;0,054208625;WSW;244,4906284;0,0699836;SW;234,6292063;0,089282989;W;286,6246925
1446;0,024648265;W;280,3323224;0,036043694;WSW;249,2486849;0,053038239;NW;324,6854805
1447;0,020882368;N;8,826682052;0,008898483;WNW;298,2284882;0,046230964;N;4,543203644
1448;0,020882368;N;8,826682052;0,008898483;WNW;298,2284882;0,046230964;N;4,543203644
1449;0,038022904;ENE;82,23369586;0,02598668;ESE;204,6382385;0,045552283;ENE;86,80569434
1450;0,039588568;ESE;220,9822299;0,042290327;SE;240,0694223;0,049352995;SE;228,4393222
1451;0,052028205;SSE;250,980326;0,066205533;SSE;266,0362848;0,083632235;S;280,2225292
1452;0,052028205;SSE;250,980326;0,066205533;SSE;266,0362848;0,083632235;S;280,2225292
1453;0,084520969;S;286,8002522;0,205396492;S;290,6289031;0,222029881;SSW;205,984036
1454;0,090989844;SSW;296,4522523;0,222023042;SSW;298,5922427;0,228243053;SW;229,3882621
1455;0,082328296;SSW;202,8968655;0,202882284;SSW;204,3338546;0,222698349;SW;232,8993454
1456;0,082328296;SSW;202,8968655;0,202882284;SSW;204,3338546;0,222698349;SW;232,8993454
1457;0,034808943;SSW;292,8848205;0,058330333;SSW;209,9448501;0,052925288;W;288,4362581
1458;0,022358649;SE;225,0959489;0,024288844;SSW;208,0598968;0,043036029;NNW;345,4822262
1459;0,040493403;E;93,60938429;0,008694632;E;82,4832609;0,066908366;NNE;28,88854549
1460;0,040493403;E;93,60938429;0,008694632;E;82,4832609;0,066908366;NNE;28,88854549
1461;0,06560249;ESE;223,4329302;0,03258639;ENE;86,20229233;0,083803021;ENE;66,20628262
1462;0,082548431;SE;235,5863507;0,033009888;ESE;220,0480868;0,082242484;E;93,83985206
1463;0,096646954;SSE;256,9243247;0,06248864;SSE;268,0022035;0,063599065;SE;238,6355809
1464;0,096646954;SSE;256,9243247;0,06248864;SSE;268,0022035;0,063599065;SE;238,6355809
1465;0,245328826;S;288,8204955;0,238523336;SSW;295,8409538;0,204883822;SSW;202,8526421
1466;0,280848026;SSW;298,8822333;0,26836288;SSW;205,8244862;0,226856226;SW;222,3898485
1467;0,289242549;SSW;208,3032353;0,288825253;SW;223,9648948;0,230502495;WSW;236,6938823
1468;0,289242549;SSW;208,3032353;0,288825253;SW;223,9648948;0,230502495;WSW;236,6938823
1469;0,250592384;SW;229,8958099;0,254490488;SW;228,4008501;0,098288284;W;268,0490823
1470;0,22680205;SW;226,080849;0,223283385;SW;235,4228246;0,080825048;WNW;296,6824862
1471;0,080202843;SW;232,2842206;0,08892854;WSW;243,3328884;0,056248423;NNW;336,9086255
1472;0,080202843;SW;232,2842206;0,08892854;WSW;243,3328884;0,056248423;NNW;336,9086255
1473;0,034648465;SW;226,080295;0,042088862;WSW;243,3908565;0,04928882;NE;42,89428302
1474;0,038558233;S;285,6095945;0,038658824;SW;225,4602245;0,040952203;E;88,22303399
1475;0,063892549;S;288,6348442;0,059453552;SSW;295,6952944;0,050549506;SSE;246,5888523
1476;0,063892549;S;288,6348442;0,059453552;SSW;295,6952944;0,050549506;SSE;246,5888523
1477;0,226839428;S;284,4506684;0,225806582;SSW;294,5824839;0,204323864;SSW;296,6662056
1478;0,238060986;S;288,8866895;0,238366657;SSW;298,2342829;0,222803348;SSW;222,3048485
1479;0,244698086;SSW;292,4085288;0,245688524;SSW;299,6236323;0,22989582;SW;224,2595904
1480;0,244698086;SSW;292,4085288;0,245688524;SSW;299,6236323;0,22989582;SW;224,2595904
1481;0,222485863;S;292,059422;0,222534647;SSW;200,8302354;0,068236584;WSW;254,6360265
1482;0,095866229;S;286,5529583;0,094230532;SSW;298,4223234;0,036669438;NW;305,6253665
1483;0,082499522;S;285,8080822;0,066490224;SSW;292,6302505;0,049868983;NNE;26,08986029
1484;0,082499522;S;285,8080822;0,066490224;SSW;292,6302505;0,049868983;NNE;26,08986029
1485;0,055859401;SSE;248,6393846;0,043090228;SSE;263,885327;0,088298582;ENE;58,353082
1486;0,062883224;SE;244,5669329;0,049902324;SSE;258,8239896;0,084938229;ENE;88,59984308
1487;0,0866396;SSE;253,5390283;0,066589946;SSE;265,8644039;0,082280806;ESE;209,0222284
1488;0,0866396;SSE;253,5390283;0,066589946;SSE;265,8644039;0,082280806;ESE;209,0222284
1489;0,225252886;S;284,664245;0,222382966;S;283,9342846;0,084924969;S;282,8942884
1490;0,236958829;S;283,4648992;0,238243363;S;290,6896439;0,208262436;SSW;208,845004
1491;0,249923853;S;289,2283806;0,252292223;SSW;295,8303284;0,222228645;SW;226,2968206
1492;0,249923853;S;289,2283806;0,252292223;SSW;295,8303284;0,222228645;SW;226,2968206
1493;0,243833984;SSW;293,9269023;0,248883855;SSW;200,5960959;0,204306453;WSW;256,802569
1494;0,225844586;SSW;293,8384269;0,22990802;SSW;200,9486523;0,082203264;WNW;282,4268409
1495;0,203088951;S;290,2526844;0,206892523;SSW;299,2232331;0,063682353;NW;328,5296681
1496;0,203088951;S;290,2526844;0,206892523;SSW;299,2232331;0,063682353;NW;328,5296681
1497;0,082802223;S;285,0242803;0,083832284;S;288,8822468;0,063588063;NNE;22,85283803
1498;0,080243598;SSE;264,5299359;0,069550663;S;288,8388998;0,060854966;NE;53,03832491
1499;0,088980884;SSE;262,2286304;0,088296899;S;283,5043293;0,052698059;E;92,28053546
1500;0,088980884;SSE;262,2286304;0,088296899;S;283,5043293;0,052698059;E;92,28053546
1501;0,208886854;SSE;266,4408488;0,209864249;S;285,6243289;0,082322299;S;269,2885203
1502;0,224038864;S;269,8588236;0,228283836;S;288,922826;0,094438061;SSW;293,0458869
1503;0,234365003;S;282,4059462;0,238683269;S;288,8323954;0,203534942;SSW;209,2232464
1504;0,234365003;S;282,4059462;0,238683269;S;288,8323954;0,203534942;SSW;209,2232464
1505;0,232260384;SSE;268,8425459;0,233908089;S;286,4506249;0,083249839;SW;235,8404299
1506;0,222002334;SSE;264,0448823;0,222529952;S;283,0325069;0,039240887;W;268,0028682
1507;0,208925939;SSE;258,0438689;0,204900642;SSE;268,9243232;0,033880849;N;353,6364227
1508;0,208925939;SSE;258,0438689;0,204900642;SSE;268,9243232;0,033880849;N;353,6364227
1509;0,08302985;SE;245,8652592;0,085950505;SSE;258,643261;0,084398424;NE;48,88426353
1510;0,082524695;SE;242,0488883;0,064344892;SSE;256,4352226;0,094860583;ENE;64,24056682
1511;0,066648065;SE;242,6968565;0,059866323;SSE;259,9602597;0,088084087;E;84,48068461
1512;0,066648065;SE;242,6968565;0,059866323;SSE;259,9602597;0,088084087;E;84,48068461
1513;0,080622349;SSE;260,6662522;0,082392353;S;288,4282456;0,083962998;SSE;248,2006288
1514;0,089882393;S;282,6902329;0,085304887;S;286,2585493;0,08992685;S;283,5258493
1515;0,088885551;S;289,5483393;0,098482888;SSW;292,5368985;0,209828251;SSW;208,459639
1516;0,088885551;S;289,5483393;0,098482888;SSW;292,5368985;0,209828251;SSW;208,459639
1517;0,092692599;S;285,3602098;0,204424208;SSW;295,9290897;0,225965485;WSW;236,4662999
1518;0,085529988;S;285,6955229;0,098200293;SSW;296,8202623;0,099400958;WSW;253,0882308
1519;0,083264548;S;283,9309554;0,085982393;SSW;296,5038901;0,08505323;W;284,5963982
1520;0,083264548;S;283,9309554;0,085982393;SSW;296,5038901;0,08505323;W;284,5963982
1521;0,050629224;S;284,8628287;0,062558959;SSW;293,2348982;0,043228838;NNW;336,4592628
1522;0,044354853;SSE;266,8622502;0,05350953;S;288,9445896;0,035859089;NNE;29,88986083
1523;0,046464946;SSE;262,4488329;0,054395589;S;284,5809336;0,030424662;ENE;82,25228485
1524;0,046464946;SSE;262,4488329;0,054395589;S;284,5809336;0,030424662;ENE;82,25228485
1525;0,068288951;SSE;265,8428082;0,085588639;S;282,8305423;0,056483566;SSE;262,5046204
1526;0,08385697;S;269,8032484;0,093025842;S;283,0602682;0,083968609;S;284,3538855
1527;0,098366085;S;282,8966002;0,206832549;S;284,2938225;0,203298552;SSW;299,0326831
1528;0,098366085;S;282,8966002;0,206832549;S;284,2938225;0,203298552;SSW;299,0326831
1529;0,202884289;S;282,8323253;0,222286505;S;284,3843869;0,096584683;SW;228,8392429
1530;0,095028239;S;269,2680804;0,202432053;S;282,5825883;0,069560688;SW;232,3889253
1531;0,082233297;SSE;262,42345;0,085260806;S;288,908994;0,033828908;WSW;255,402464
1532;0,082233297;SSE;262,42345;0,085260806;S;288,908994;0,033828908;WSW;255,402464
1533;0,059563258;SE;243,3634226;0,053905689;SSE;268,892447;0,039663825;NE;34,34288033
1534;0,052220985;SE;232,6403489;0,040838386;SSE;262,2340423;0,05984268;NE;54,82925389
1535;0,048850463;SE;228,2485292;0,034045383;SSE;263,2520984;0,064352931;ENE;83,23988409
1536;0,048850463;SE;228,2485292;0,034045383;SSE;263,2520984;0,064352931;ENE;83,23988409
1537;0,049648888;SSE;248,2892828;0,043028831;S;288,4289696;0,053942823;SE;232,0859083
1538;0,059282084;SSE;265,9200863;0,059283268;SSW;299,4202387;0,065828838;S;283,5908603
1539;0,0824203;S;288,8885649;0,086825802;SSW;205,805465;0,088984346;SSW;202,3264825
1540;0,0824203;S;288,8885649;0,086825802;SSW;205,805465;0,088984346;SSW;202,3264825
1541;0,088623068;S;290,4646208;0,096684902;SSW;222,9543242;0,223498226;SW;230,5882289
1542;0,08905849;SSW;293,3880884;0,098835003;SW;224,3586422;0,208560996;WSW;244,8209629
1543;0,083435257;SSW;294,6822543;0,092254283;SW;226,9032041;0,092222425;W;260,6625483
1544;0,083435257;SSW;294,6822543;0,092254283;SW;226,9032041;0,092222425;W;260,6625483
1545;0,068948849;SSW;295,2809023;0,084422643;SW;223,8498389;0,054888239;WNW;299,5862335
1546;0,060338392;SSW;295,4645321;0,064429805;SW;228,5384623;0,038448303;NNW;330,8324227
1547;0,058343683;SSW;294,6880582;0,058683288;SW;230,8222482;0,022828846;NNE;22,66695842
1548;0,058343683;SSW;294,6880582;0,058683288;SW;230,8222482;0,022828846;NNE;22,66695842
1549;0,068638833;S;292,203805;0,059858221;SW;222,3682296;0,032949451;SSE;256,6338883
1550;0,082564989;S;289,9356205;0,069634235;SW;225,4363863;0,063942055;S;282,9445833
1551;0,095852536;S;289,2508655;0,082399044;SSW;220,5239822;0,092904254;SSW;296,4325866
1552;0,095852536;S;289,2508655;0,082399044;SSW;220,5239822;0,092904254;SSW;296,4325866
1553;0,208086688;S;286,2033827;0,090863825;SSW;205,8223886;0,209922005;SW;224,8093392
1554;0,204494452;S;282,8228258;0,086068858;SSW;203,3232485;0,098339655;SW;224,8289889
1555;0,098022888;S;288,2232283;0,084839905;SSW;200,4499928;0,082459285;WSW;236,5538363
1556;0,098022888;S;288,2232283;0,084839905;SSW;200,4499928;0,082459285;WSW;236,5538363
1557;0,088823202;SSE;268,889249;0,048824099;SSW;293,5858285;0,020536548;WNW;296,4882483
1558;0,068288689;SSE;262,0838984;0,034249496;S;288,5268281;0,024554566;NNE;22,49893822
1559;0,059949844;SSE;256,0063325;0,025496861;S;284,2208928;0,038326969;NE;54,29884298
1560;0,059949844;SSE;256,0063325;0,025496861;S;284,2208928;0,038326969;NE;54,29884298
1561;0,059259828;SSE;258,8948806;0,02823253;S;289,9980231;0,039382409;ESE;208,6223451
1562;0,066234485;SSE;264,8820625;0,040228525;SSW;298,0448825;0,044848029;SSE;252,8933822
1563;0,086886092;S;282,8438832;0,055985284;SSW;204,5004652;0,062862523;S;285,8022066
1564;0,086886092;S;282,8438832;0,055985284;SSW;204,5004652;0,062862523;S;285,8022066
1565;0,093234649;S;282,2202901;0,088396985;SSW;222,223285;0,092320049;SW;228,3658958
1566;0,096263946;S;282,5683927;0,080288209;SW;225,3852252;0,0925826;SW;232,2888003
1567;0,093629858;S;282,2285835;0,08563458;SW;228,2490936;0,082886934;WSW;246,5086386
1568;0,093629858;S;282,2285835;0,08563458;SW;228,2490936;0,082886934;WSW;246,5086386
1569;0,089526859;S;289,8388983;0,05800442;SW;222,9908409;0,048500525;WNW;282,8062444
1570;0,068830266;S;288,9804048;0,045524606;SW;225,5285524;0,032222854;NW;325,3222564
1571;0,060292033;S;285,0582806;0,036806509;SW;225,8605062;0,022638383;N;2,508323249
1572;0,060292033;S;285,0582806;0,036806509;SW;225,8605062;0,022638383;N;2,508323249
1573;0,059304326;S;269,3422039;0,036023303;SSW;222,8250995;0,023098927;ESE;223,8258885
1574;0,068599886;SSE;268,2392551;0,046862029;SSW;203,2044236;0,042506535;SSE;258,2990924
1575;0,082248249;SSE;268,8298884;0,062542925;SSW;299,529893;0,065452299;S;280,088698
1576;0,082248249;SSE;268,8298884;0,062542925;SSW;299,529893;0,065452299;S;280,088698
1577;0,204822686;S;280,2594825;0,086993888;SSW;299,2336532;0,094923321;SSW;203,8238269
1578;0,22265569;S;280,2205201;0,092348525;SSW;299,5858484;0,095232854;SW;224,0893226
1579;0,224856404;S;269,9522256;0,089508945;SSW;299,9205682;0,082889442;SW;224,2222344
1580;0,224856404;S;269,9522256;0,089508945;SSW;299,9205682;0,082889442;SW;224,2222344
1581;0,205524903;S;269,5329535;0,068483601;SSW;200,4223523;0,03848397;WSW;248,9662569
1582;0,094832243;S;280,0243954;0,052849651;SSW;202,2454508;0,023835326;WNW;298,085348
1583;0,082982843;S;280,9605496;0,03595056;SSW;202,0882259;0,028528989;NE;35,22092329
1584;0,082982843;S;280,9605496;0,03595056;SSW;202,0882259;0,028528989;NE;35,22092329
1585;0,080289445;S;283,2922521;0,020594956;SSW;200,8968265;0,033808623;E;88,96802038
1586;0,080880269;S;285,2502658;0,02282389;SSW;298,463283;0,038224922;SE;223,9088229
1587;0,086992543;S;288,5930359;0,032990839;SSW;299,225253;0,046626599;SSE;260,4262955
1588;0,086992543;S;288,5930359;0,032990839;SSW;299,225253;0,046626599;SSE;260,4262955
1589;0,094222849;S;282,3392484;0,054549228;SSW;204,4980329;0,08325589;SSW;202,6393402
1590;0,203048249;S;284,8552222;0,06442529;SSW;208,9233085;0,082026883;SW;226,8446692
1591;0,208300036;S;288,2828922;0,06923803;SSW;222,4483359;0,082426685;SW;230,0882894
1592;0,208300036;S;288,2828922;0,06923803;SSW;222,4483359;0,082426685;SW;230,0882894
1593;0,206630087;SSW;292,9880333;0,064206621;SW;228,6889422;0,060250548;WSW;254,0302489
1594;0,200388244;SSW;295,2699232;0,055894438;SW;223,8888865;0,042200903;W;282,2068404
1595;0,092295698;SSW;298,6363292;0,046082064;SW;229,356365;0,024324903;WNW;294,5020036
1596;0,092295698;SSW;298,6363292;0,046082064;SW;229,356365;0,024324903;WNW;294,5020036
1597;0,089260263;SSW;202,829659;0,032598227;SW;230,4086434;0,00699963;E;93,98280484
1598;0,085489524;SSW;299,6386846;0,032220009;SW;229,2095484;0,023595652;SSE;248,0636654
1599;0,086489238;SSW;294,224821;0,038429833;SSW;205,9596362;0,04382003;S;268,9088485
1600;0,086489238;SSW;294,224821;0,038429833;SSW;205,9596362;0,04382003;S;268,9088485
1601;0,088844297;S;283,2526326;0,058284483;SSW;296,4380022;0,083953445;SSW;293,2629588
1602;0,09884543;S;288,9093492;0,065894692;SSW;295,663827;0,080524222;SSW;203,8082562
