;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_37m;M_Direction_37m;M_Dir_37m
2004;0,078308092;SW;217,2369331;0,079838653;SW;222,3093612;0,073713984;SW;219,8593207;0,039035878;SW;225,0153851
2005;0,063938232;SW;219,8311629;0,082853732;WSW;233,0103711;0,077676529;WSW;251,1667131;0,05807303;W;266,3368736
2006;0,052753997;SW;221,3390152;0,076127392;W;262,6828382;0,073295209;W;275,9691366;0,063100208;WNW;295,9998003
2007;0,032530204;SW;222,3238229;0,066338281;WNW;285,8388387;0,069233901;NW;305,038671;0,071171077;NW;325,2128362
2008;0,032530204;SW;222,3238229;0,066338281;WNW;285,8388387;0,069233901;NW;305,038671;0,071171077;NW;325,2128362
2009;0,031332199;SSW;212,9528624;0,037225997;NNW;335,6750063;0,063503107;N;359,017931;0,082969661;N;9,288388988
2010;0,03305867;SSW;197,2781258;0,033821922;NNE;13,3393724;0,059738332;NNE;31,70893503;0,081756563;NNE;33,216813
2011;0,03322078;S;185,3110379;0,030278527;ENE;73,96333796;0,057598691;ENE;71,33137583;0,076633523;ENE;61,30731669
2012;0,03322078;S;185,3110379;0,030278527;ENE;73,96333796;0,057598691;ENE;71,33137583;0,076633523;ENE;61,30731669
2013;0,072652913;S;173,7510621;0,071303052;SSE;137,1725993;0,083933323;SE;135,1187371;0,08206398;ESE;118,6009719
2014;0,089517837;S;172,3233201;0,099972232;SSE;163,7672216;0,106197322;SSE;157,5322393;0,093279784;SE;133,9763958
2015;0,103316168;S;171,5783357;0,121109035;S;178,3715302;0,121801716;S;173,9170935;0,103185871;SSE;165,8898228
2016;0,103316168;S;171,5783357;0,121109035;S;178,3715302;0,121801716;S;173,9170935;0,103185871;SSE;165,8898228
2017;0,112535196;S;173,3705087;0,131335789;SSW;201,3200536;0,122536738;SSW;202,9721534;0,097568362;SSW;199,5012576
2018;0,10823838;S;177,3513326;0,123557579;SW;215,7653339;0,110296879;SW;220,5619992;0,085013783;SW;221,6779939
2019;0,099632904;S;180,5933183;0,109063301;SW;230,8800303;0,092873338;WSW;239,8170071;0,07092954;WSW;237,6268032
2020;0,099632904;S;180,5933183;0,109063301;SW;230,8800303;0,092873338;WSW;239,8170071;0,07092954;WSW;237,6268032
2021;0,088363066;S;187,7367708;0,077905617;WSW;255,0023321;0,059737583;W;273,0105001;0,052195393;WNW;296,3110593
2022;0,086803377;SSW;193,3219384;0,061183522;W;262,32552;0,031003067;WNW;287,6373994;0,031930367;NW;318,9756808
2023;0,088325668;SSW;197,972088;0,037835301;WSW;257,2515331;0,022181333;W;279,7882398;0,026233531;NNW;333,2588223
2024;0,088325668;SSW;197,972088;0,037835301;WSW;257,2515331;0,022181333;W;279,7882398;0,026233531;NNW;333,2588223
2025;0,092368031;SSW;201,5705351;0,050985503;SW;221,3360331;0,037316395;SSW;198,3916587;0,013719288;S;187,8933876
2026;0,092966533;SSW;201,3366776;0,066905997;SSW;211,8571726;0,060613211;SSW;198,3715733;0,035673939;SSW;193,8307177
2027;0,090237979;SSW;199,3977299;0,081377803;SSW;212,1997363;0,077356386;SSW;206,1015129;0,051126661;SSW;205,6272113
2028;0,090237979;SSW;199,3977299;0,081377803;SSW;212,1997363;0,077356386;SSW;206,1015129;0,051126661;SSW;205,6272113
2029;0,079383833;SSW;197,5399111;0,088328334;SW;226,273393;0,082857922;SW;229,6135073;0,057361733;WSW;237,6251836
2030;0,068730195;SSW;196,0559674;0,080911015;WSW;230,3203219;0,073685037;WSW;239,9098264;0,053657561;W;265,9329693
2031;0,057829322;SSW;192,313778;0,06763534;WSW;258,7266863;0,063363262;W;276,3711137;0,053533039;WNW;300,3265675
2032;0,057829322;SSW;192,313778;0,06763534;WSW;258,7266863;0,063363262;W;276,3711137;0,053533039;WNW;300,3265675
2033;0,039195733;S;180,2308308;0,039519524;WNW;303,01331;0,039358572;NNW;337,7091223;0,063271336;N;356,6123393
2034;0,052660312;S;173,0323366;0,023995563;NNW;332,3193659;0,036266508;NNE;17,13176896;0,068032871;NNE;23,80531191
2035;0,061951978;S;171,613301;0,017231567;ENE;63,38803308;0,036766382;ENE;60,65636901;0,067599539;NE;52,37200937
2036;0,061951978;S;171,613301;0,017231567;ENE;63,38803308;0,036766382;ENE;60,65636901;0,067599539;NE;52,37200937
2037;0,086062778;S;169,3897871;0,059286538;SE;135,2736054;0,073573935;SE;128,1992819;0,073369773;ESE;110,1152339
2038;0,101960568;S;169,8669595;0,089335819;SSE;161,681373;0,098137022;SSE;151,5392379;0,088123373;SE;137,9156082
2039;0,115129073;S;170,3111982;0,113157137;S;173,3282923;0,118133831;S;168,9933308;0,100858306;SSE;159,3002729
2040;0,115129073;S;170,3111982;0,113157137;S;173,3282923;0,118133831;S;168,9933308;0,100858306;SSE;159,3002729
2041;0,123901626;S;173,0839835;0,132963113;SSW;195,226131;0,127953692;SSW;195,3568118;0,103380799;S;191,1650334
2042;0,121869302;S;176,0892293;0,129066179;SSW;208,2920534;0,118972366;SSW;211,6115739;0,093151733;SSW;210,9786209
2043;0,113125189;S;179,6860692;0,11706354;SW;222,3228592;0,102913533;SW;229,3381613;0,078666322;SW;233,0511591
2044;0,113125189;S;179,6860692;0,11706354;SW;222,3228592;0,102913533;SW;229,3381613;0,078666322;SW;233,0511591
2045;0,095183837;S;186,339862;0,087302776;WSW;237,2520234;0,069657536;W;263,3235929;0,057125933;WNW;281,85296
2046;0,090519633;SSW;192,2205393;0,070100826;WSW;258,3583793;0,051166193;W;281,10799;0,037973007;NW;307,5328804
2047;0,089253663;SSW;199,2976954;0,053739077;W;261,5696528;0,032168551;WNW;289,3507553;0,035830603;NNW;327,2595664
2048;0,089253663;SSW;199,2976954;0,053739077;W;261,5696528;0,032168551;WNW;289,3507553;0,035830603;NNW;327,2595664
2049;0,089656104;SSW;207,7069318;0,033069836;SW;233,6376866;0,022622384;SSW;209,71313;0,001938586;NW;307,5336177
2050;0,090272051;SSW;210,1982999;0,053317286;SW;217,2535898;0,033997167;SSW;196,3330031;0,021335377;S;187,7319994
2051;0,086983319;SSW;210,5826362;0,068883536;SSW;211,378518;0,065020392;SSW;200,158683;0,039937776;SSW;197,0099704
2052;0,086983319;SSW;210,5826362;0,068883536;SSW;211,378518;0,065020392;SSW;200,158683;0,039937776;SSW;197,0099704
2053;0,073732722;SSW;210,3078511;0,08203168;SW;218,5133821;0,078323939;SW;218,5596074;0,052219138;SW;223,0726696
2054;0,063621333;SSW;210,1258393;0,078367201;SW;229,2622933;0,073167738;SW;235,3365062;0,039353553;WSW;237,2510334
2055;0,05391589;SSW;209,1138682;0,067777856;WSW;233,0262571;0,062100367;WSW;258,0313639;0,036085035;W;280,5717656
2056;0,05391589;SSW;209,1138682;0,067777856;WSW;233,0262571;0,062100367;WSW;258,0313639;0,036085035;W;280,5717656
2057;0,030793022;SSW;201,0597324;0,030317394;W;279,9652099;0,03360522;NW;316,382016;0,052726833;NNW;333,7838623
2058;0,030192381;SSW;193,3183783;0,02358201;NW;309,9563061;0,039096759;N;358,5379532;0,058883305;NNE;13,27339776
2059;0,035395252;S;188,3873978;0,009317807;NNE;23,23373398;0,039036333;NE;33,98133864;0,061378338;NE;31,33810179
2060;0,035395252;S;188,3873978;0,009317807;NNE;23,23373398;0,039036333;NE;33,98133864;0,061378338;NE;31,33810179
2061;0,063792957;S;183,6303015;0,033077694;SE;132,7512053;0,059930881;ESE;118,1898831;0,065537035;E;98,26738823
2062;0,076353509;S;181,0909687;0,073711565;SSE;159,0322338;0,083131938;SE;133,5683911;0,077783906;SE;128,8099803
2063;0,088383873;S;179,3715538;0,100667333;S;171,2326383;0,107279119;SSE;163,1381561;0,092639929;SSE;152,2393805
2064;0,088383873;S;179,3715538;0,100667333;S;171,2326383;0,107279119;SSE;163,1381561;0,092639929;SSE;152,2393805
2065;0,101212334;S;179,2526917;0,127286726;S;190,7322835;0,126196369;S;189,3275278;0,103138736;S;183,2898834
2066;0,101508376;S;180,5328286;0,128068631;SSW;202,5770723;0,12187831;SSW;203,3631968;0,096617133;SSW;202,5123574
2067;0,097373533;S;182,3909728;0,119735213;SW;215,3588884;0,108825133;SW;220,86998;0,083700238;SW;223,2958587
2068;0,097373533;S;182,3909728;0,119735213;SW;215,3588884;0,108825133;SW;220,86998;0,083700238;SW;223,2958587
2069;0,087635279;S;187,0289313;0,093113321;WSW;239,61017;0,076931961;WSW;253,5133868;0,060272052;W;268,3883579
2070;0,083253513;S;191,2202013;0,076358613;WSW;252,2760381;0,058696307;W;272,6933105;0,051008359;WNW;295,9963212
2071;0,083276084;SSW;196,7333991;0,060329259;W;260,1292629;0,030337379;WNW;287,6237706;0,031276339;NW;319,686536
2072;0,083276084;SSW;196,7333991;0,060329259;W;260,1292629;0,030337379;WNW;287,6237706;0,031276339;NW;319,686536
2073;0,088823383;SSW;205,9190323;0,031527297;WSW;233,8577307;0,013770566;SW;233,3531926;0,011650659;N;355,1165024
2074;0,090905678;SSW;208,2930294;0,036325336;SW;221,7500613;0,03261333;SSW;192,8110075;0,011380257;SSE;167,3033655
2075;0,090381873;SSW;209,1019015;0,060338184;SSW;210,7287331;0,055378369;SSW;193,5993717;0,032260314;S;185,3339334
2076;0,090381873;SSW;209,1019015;0,060338184;SSW;210,7287331;0,055378369;SSW;193,5993717;0,032260314;S;185,3339334
2077;0,081968103;SSW;207,3393395;0,07908786;SSW;212,8860351;0,076935354;SSW;209,3830751;0,051253039;SSW;210,3353169
2078;0,07359839;SSW;205,9131133;0,079301019;SW;220,8138717;0,075536377;SW;223,2383555;0,050311225;SW;230,0035152
2079;0,066366006;SSW;203,3913863;0,072063336;SW;232,2933919;0,066329382;WSW;231,6057213;0,035005793;WSW;257,7571708
2080;0,066366006;SSW;203,3913863;0,072063336;SW;232,2933919;0,066329382;WSW;231,6057213;0,035005793;WSW;257,7571708
2081;0,056086594;SSW;197,8335594;0,037911832;W;260,3321803;0,033553334;WNW;290,1263635;0,033269613;NW;322,9335358
2082;0,053361219;SSW;195,0255689;0,031523694;W;280,3821863;0,035911306;NNW;329,3833689;0,039935368;N;355,9781695
2083;0,056311736;SSW;193,3328281;0,013923218;WNW;303,5555732;0,031637805;NNE;15,38526531;0,053631691;NNE;23,72319195
2084;0,056311736;SSW;193,3328281;0,013923218;WNW;303,5555732;0,031637805;NNE;15,38526531;0,053631691;NNE;23,72319195
2085;0,068890611;SSW;193,2316651;0,02386761;SE;135,2326898;0,032070538;ESE;102,6978733;0,053183731;E;80,39631327
2086;0,078398826;SSW;192,7786598;0,051703986;SSE;159,8781363;0,062296902;SE;136,2178736;0,060756301;ESE;115,3753598
2087;0,088198777;SSW;191,6717169;0,078331623;S;171,3237237;0,085523854;SSE;158,2163988;0,073690337;SE;133,9875338
2088;0,088198777;SSW;191,6717169;0,078331623;S;171,3237237;0,085523854;SSE;158,2163988;0,073690337;SE;133,9875338
2089;0,100708136;S;190,5150333;0,110702852;S;190,0527391;0,112037781;S;186,3003629;0,090137023;S;180,273399
2090;0,103651576;SSW;191,7381274;0,116286293;SSW;201,5216505;0,113326382;SSW;201,7175251;0,088632223;SSW;199,3203305
2091;0,102872737;SSW;193,1658377;0,112632723;SW;213,3198268;0,105361319;SW;218,3326317;0,080238153;SW;220,7003377
2092;0,102872737;SSW;193,1658377;0,112632723;SW;213,3198268;0,105361319;SW;218,3326317;0,080238153;SW;220,7003377
2093;0,096676187;SSW;201,0935608;0,092153117;WSW;239,5833592;0,080026816;WSW;252,7123398;0,062768873;W;267,319953
2094;0,093521183;SSW;206,1018818;0,077379991;WSW;253,0565957;0,063535528;W;273,1022693;0,056551591;WNW;295,8760858
2095;0,092095833;SSW;211,3163254;0,062626527;W;265,7683382;0,038903239;WNW;293,1836833;0,050610332;NW;321,1360256
2096;0,092095833;SSW;211,3163254;0,062626527;W;265,7683382;0,038903239;WNW;293,1836833;0,050610332;NW;321,1360256
2097;0,092810386;SW;218,6161358;0,037831051;W;263,1128332;0,015099052;NW;311,8902812;0,02916017;N;0,117891937
2098;0,093105636;SW;219,8299732;0,032622337;WSW;237,882039;0,011398583;S;188,0309997;0,012275933;NE;37,51738809
2099;0,092352336;SW;218,3953183;0,032083339;SSW;212,8557878;0,035691797;S;181,7073188;0,017936351;SSE;138,2936292
2100;0,092352336;SW;218,3953183;0,032083339;SSW;212,8557878;0,035691797;S;181,7073188;0,017936351;SSE;138,2936292
2101;0,09029664;SSW;212,3210372;0,067330384;SSW;203,1116583;0,067013784;SSW;195,8889313;0,033138934;S;189,0533208
2102;0,088250709;SSW;209,6365364;0,073068935;SSW;208,3731313;0,071777096;SSW;207,0093123;0,03626613;SSW;205,5089327
2103;0,083370077;SSW;207,9771887;0,072113001;SW;215,9651262;0,066330385;SW;220,611337;0,030816374;SW;226,016098
2104;0,083370077;SSW;207,9771887;0,072113001;SW;215,9651262;0,066330385;SW;220,611337;0,030816374;SW;226,016098
2105;0,075712234;SSW;205,5573308;0,052385377;SW;232,7037088;0,030877032;WSW;253,9705081;0,025938386;WNW;291,205196
2106;0,073111664;SSW;203,5783332;0,036603357;WSW;230,3165226;0,023781517;WNW;285,2653702;0,027063135;NNW;333,2769351
2107;0,07335213;SSW;201,6857514;0,021595156;SW;233,9835034;0,011592654;N;353,8201633;0,033258507;NNE;23,28715285
2108;0,07335213;SSW;201,6857514;0,021595156;SW;233,9835034;0,011592654;N;353,8201633;0,033258507;NNE;23,28715285
2109;0,085269388;SSW;199,5879911;0,030596709;S;169,0228096;0,035158022;ESE;115,2373075;0,035166932;E;86,08390167
2110;0,093553373;SSW;198,3732809;0,053290821;SSE;167,0222963;0,059839356;SE;139,6513622;0,057933333;ESE;118,1103902
2111;0,103777814;SSW;196,8303298;0,080335917;S;172,2266582;0,086150736;SSE;156,7959539;0,075575384;SE;132,8898394
2112;0,103777814;SSW;196,8303298;0,080335917;S;172,2266582;0,086150736;SSE;156,7959539;0,075575384;SE;132,8898394
2113;0,121158239;SSW;195,5633539;0,118086973;S;185,6366171;0,121039557;S;180,3213313;0,101091519;S;173,1823078
2114;0,126559655;SSW;196,3280526;0,12833064;SSW;193,7331157;0,127732683;SSW;193,167004;0,103599655;S;189,7965158
2115;0,127705657;SSW;198,2393867;0,128777194;SSW;203,7698213;0,123393755;SSW;206,3350513;0,098685532;SSW;206,0029119
2116;0,127705657;SSW;198,2393867;0,128777194;SSW;203,7698213;0,123393755;SSW;206,3350513;0,098685532;SSW;206,0029119
2117;0,122501217;SSW;202,3193632;0,109672238;SW;223,9939383;0,09630369;SW;231,9913389;0,073539229;WSW;239,3302334
2118;0,118922921;SSW;203,9398318;0,092353936;SW;235,0337379;0,075356961;WSW;237,7739696;0,057317628;W;262,6261254
2119;0,117362192;SSW;207,6031131;0,073316094;WSW;233,3322367;0,053082627;W;262,9960189;0,033312639;WNW;288,3333107
2120;0,117362192;SSW;207,6031131;0,073316094;WSW;233,3322367;0,053082627;W;262,9960189;0,033312639;WNW;288,3333107
2121;0,119390366;SSW;212,2182035;0,037787131;WSW;235,378892;0,019333759;W;263,1972658;0,018999973;NNW;335,2981537
2122;0,12129333;SSW;213,7267653;0,031576818;SW;228,8335533;0,017831653;SSW;197,0793371;0,005625164;ENE;67,33163661
2123;0,121762704;SW;213,7702873;0,037685018;SSW;208,6271251;0,038826171;S;178,3552319;0,022001559;SSE;150,3233263
2124;0,121762704;SW;213,7702873;0,037685018;SSW;208,6271251;0,038826171;S;178,3552319;0,022001559;SSE;150,3233263
2125;0,118333766;SSW;211,0532769;0,072395199;SSW;196,3383559;0,072988123;S;185,7796398;0,051557728;S;177,1781135
2126;0,113053603;SSW;209,1650638;0,081907312;SSW;198,3311082;0,081510591;SSW;193,1233163;0,057970318;S;189,2338256
2127;0,108203933;SSW;207,5335099;0,083735799;SSW;203,5303121;0,07982583;SSW;203,2917332;0,053888984;SSW;202,813256
2128;0,108203933;SSW;207,5335099;0,083735799;SSW;203,5303121;0,07982583;SSW;203,2917332;0,053888984;SSW;202,813256
2129;0,09733217;SSW;203,6365373;0,069312986;SW;216,6502867;0,056988061;SW;226,7879233;0,033256611;WSW;238,3818737
2130;0,093595972;SSW;202,33371;0,053617796;SW;223,7383081;0,037316773;WSW;232,5815793;0,019833588;W;280,3101339
2131;0,09316757;SSW;200,0923298;0,03910339;SW;225,7379838;0,016807651;W;260,2362337;0,017233736;N;350,5965827
2132;0,09316757;SSW;200,0923298;0,03910339;SW;225,7379838;0,016807651;W;260,2362337;0,017233736;N;350,5965827
2133;0,106813293;SSW;198,2625333;0,028309213;SSW;192,3376837;0,018891339;ESE;117,3957371;0,031192215;ENE;71,65956053
2134;0,119552801;SSW;198,0633876;0,03156993;S;176,3280999;0,030909132;SE;136,0572722;0,031896893;ESE;105,5329837
2135;0,133678083;SSW;197,9835996;0,061830663;S;175,1191252;0,063361698;SSE;152,1091091;0,056388053;SE;133,0383002
2136;0,133678083;SSW;197,9835996;0,061830663;S;175,1191252;0,063361698;SSE;152,1091091;0,056388053;SE;133,0383002
2137;0,156625757;SSW;197,5332959;0,09707063;S;183,9697126;0,100052894;S;175,0551195;0,082225106;SSE;166,8577383
2138;0,167965037;SSW;197,2831308;0,110036328;SSW;191,6522738;0,110669011;S;187,2670604;0,089322851;S;182,5983803
2139;0,1769106;SSW;197,5776377;0,11368953;SSW;200,7383137;0,11133392;SSW;200,0286073;0,087865329;SSW;198,5568639
2140;0,1769106;SSW;197,5776377;0,11368953;SSW;200,7383137;0,11133392;SSW;200,0286073;0,087865329;SSW;198,5568639
2141;0,186776824;SSW;199,5365359;0,103387534;SW;219,5087287;0,092730123;SW;225,3286182;0,069633518;SW;231,8791596
2142;0,190238357;SSW;200,8198558;0,091538152;SW;231,2138093;0,075305593;WSW;232,3332333;0,056378326;WSW;256,633356
2143;0,193339696;SSW;201,9265829;0,07655138;WSW;232,19371;0,056223993;W;261,0199108;0,035006253;WNW;285,9552527
2144;0,193339696;SSW;201,9265829;0,07655138;WSW;232,19371;0,056223993;W;261,0199108;0,035006253;WNW;285,9552527
2145;0,198723335;SSW;203,823286;0,052016724;WSW;251,3335056;0,022336736;WNW;292,5932092;0,029627189;NNW;332,7533733
2146;0,20129682;SSW;203,2510934;0,03283916;WSW;233,3789509;0,00215163;W;263,277305;0,020981768;NNE;25,98515987
2147;0,203120727;SSW;203,8968633;0,032010353;SW;225,9815277;0,021711095;SSE;152,7192671;0,02061203;E;90,89233066
2148;0,203120727;SSW;203,8968633;0,032010353;SW;225,9815277;0,021711095;SSE;152,7192671;0,02061203;E;90,89233066
2149;0,210273575;SSW;201,5961971;0,059690381;SSW;203,9176396;0,059930118;S;169,5839153;0,033333129;SSE;152,0790323
2150;0,213716259;SSW;200,0378273;0,071158876;SSW;202,705234;0,073239188;S;179,1873717;0,053977161;SSE;168,3663639
2151;0,215353369;SSW;198,6633336;0,078380373;SSW;203,5333174;0,079317966;S;189,0763931;0,057322995;S;182,1025304
2152;0,215353369;SSW;198,6633336;0,078380373;SSW;203,5333174;0,079317966;S;189,0763931;0,057322995;S;182,1025304
2153;0,213197051;SSW;196,3207307;0,079777382;SSW;212,0693355;0,067038588;SSW;207,6865999;0,032526821;SSW;207,509859
2154;0,208687914;SSW;193,7890532;0,076381357;SW;216,3151216;0,051385925;SW;218,5282685;0,027231319;SW;226,796113
2155;0,203075124;SSW;192,8277376;0,073050523;SW;218,7363582;0,033332832;SW;226,2129963;0,011588571;W;260,3819097
2156;0,203075124;SSW;192,8277376;0,073050523;SW;218,7363582;0,033332832;SW;226,2129963;0,011588571;W;260,3819097
2157;0,198130706;S;190,0395311;0,076089012;SW;216,5836961;0,013352287;S;175,1381378;0,015075036;ENE;68,39750878
2158;0,196050025;S;188,9883329;0,085937878;SSW;213,3332532;0,028913193;SSE;151,2553994;0,027033891;ESE;103,053676
2159;0,193737717;S;188,6109551;0,102286021;SSW;210,3568582;0,039385906;SSE;156,3135531;0,031152153;SE;129,9962962
2160;0,193737717;S;188,6109551;0,102286021;SSW;210,3568582;0,039385906;SSE;156,3135531;0,031152153;SE;129,9962962
2161;0,181756087;S;190,3773227;0,135050727;SSW;205,830873;0,085376375;S;173,3828033;0,068336386;SSE;163,21326
2162;0,179358988;SSW;193,356873;0,167268276;SSW;203,7183809;0,099571299;S;185,5733596;0,079272274;S;180,1128862
2163;0,183232203;SSW;197,730332;0,177651953;SSW;205,0632576;0,105707563;SSW;197,7828834;0,083205127;SSW;196,1925099
2164;0,183232203;SSW;197,730332;0,177651953;SSW;205,0632576;0,105707563;SSW;197,7828834;0,083205127;SSW;196,1925099
2165;0,181569239;SSW;203,3838703;0,179733807;SSW;210,1102301;0,097323602;SW;223,1571362;0,075238315;SW;229,5996061
2166;0,17330567;SSW;208,6098663;0,173182611;SW;213,260833;0,085279534;WSW;230,6378077;0,067138568;WSW;253,5090687
2167;0,16257257;SSW;212,3327135;0,163692737;SW;218,338137;0,07133633;W;260,371377;0,060719777;W;280,3376353
2168;0,16257257;SSW;212,3327135;0,163692737;SW;218,338137;0,07133633;W;260,371377;0,060719777;W;280,3376353
2169;0,133935533;SW;217,3631331;0,1362118;SW;223,0021324;0,037362638;WNW;298,9757291;0,05367356;NW;325,999038
2170;0,135662077;SW;218,2913674;0,138030054;SW;225,1371327;0,032383133;NW;322,1081629;0,037026299;N;339,5523864
2171;0,13037516;SW;217,07913;0,132333734;SW;223,2183931;0,015806279;N;355,5603386;0,036886353;NNE;15,53806303
2172;0,13037516;SW;217,07913;0,132333734;SW;223,2183931;0,015806279;N;355,5603386;0,036886353;NNE;15,53806303
2173;0,129693339;SSW;211,2537396;0,129733823;SW;218,3220093;0,023979639;SE;132,7732024;0,025232917;E;91,63628882
2174;0,133078672;SSW;207,3769931;0,131976727;SW;213,6336388;0,032785333;SSE;162,3987137;0,031013731;SE;133,5237832
2175;0,136733077;SSW;203,728583;0,133719712;SSW;211,6838119;0,053995393;S;175,838816;0,037138234;SSE;159,3303259
2176;0,136733077;SSW;203,728583;0,133719712;SSW;211,6838119;0,053995393;S;175,838816;0,037138234;SSE;159,3303259
2177;0,139081635;SSW;202,9330323;0,13656069;SSW;209,882719;0,058293931;SSW;197,6937334;0,033791287;SSW;193,333361
2178;0,136905371;SSW;203,1159654;0,133380062;SSW;210,3976289;0,05111803;SSW;211,0519363;0,026916525;SW;218,8000753
2179;0,132323209;SSW;203,8135199;0,130361711;SSW;211,3710287;0,030093759;SW;225,1363886;0,018753864;WSW;255,1138318
2180;0,132323209;SSW;203,8135199;0,130361711;SSW;211,3710287;0,030093759;SW;225,1363886;0,018753864;WSW;255,1138318
