;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
1200;0,07525627;WNW;290,8368066;0,060673026;NNE;25,05008625;0,098570663;ENE;62,99368206
1201;0,065905511;WNW;288,1507791;0,057051882;NE;57,96152137;0,087116516;E;96,05688137
1202;0,065800572;W;270,1751614;0,02629816;E;88,03568925;0,078752509;SE;127,9818168
1203;0,075962898;WSW;259,9987509;0,033817811;SSE;165,0759925;0,085536171;SSE;161,5582584
1204;0,075962898;WSW;259,9987509;0,033817811;SSE;165,0759925;0,085536171;SSE;161,5582584
1205;0,108660283;SW;233,5257931;0,079027729;SSW;202,8559656;0,105283727;SSW;197,5787273
1206;0,119336337;SW;232,5106222;0,088219768;SSW;213,2580952;0,096087928;SSW;210,5565597
1207;0,118300638;SW;235,3851828;0,079925719;SW;225,733197;0,069606037;SW;223,5799939
1208;0,118300638;SW;235,3851828;0,079925719;SW;225,733197;0,069606037;SW;223,5799939
1209;0,093581095;WSW;252,5951384;0,050877892;W;271,5827382;0,017931916;NNW;351,7987506
1210;0,077553186;W;270,8736566;0,039593383;NNW;331,5950731;0,053797275;NE;35,05960557
1211;0,068309584;WNW;291,5206159;0,056958576;N;6,05973193;0,083139569;NE;50,82997596
1212;0,068309584;WNW;291,5206159;0,056958576;N;6,05973193;0,083139569;NE;50,82997596
1213;0,057505691;NW;309,9856259;0,061915915;NE;35,3313537;0,091657776;ENE;78,38088186
1214;0,055678362;WNW;301,3611537;0,053728107;ENE;57,59515176;0,08081189;ESE;103,7133966
1215;0,039830637;W;271,0090891;0,028185517;ESE;116,6500087;0,077556786;SE;138,3797628
1216;0,039830637;W;271,0090891;0,028185517;ESE;116,6500087;0,077556786;SE;138,3797628
1217;0,066507217;SW;229,0575755;0,069916589;SSW;192,6259027;0,099353252;S;185,6883112
1218;0,082819819;SW;225,0373218;0,089103988;SSW;206,2271391;0,102503111;SSW;201,0871935
1219;0,087080109;SW;225,8373321;0,090572318;SW;218,0520355;0,086970568;SW;213,7869307
1220;0,087080109;SW;225,8373321;0,090572318;SW;218,0520355;0,086970568;SW;213,7869307
1221;0,066099189;WSW;252,8857526;0,055595516;WSW;253,701571;0,025507596;W;262,6553164
1222;0,059258515;W;269,5782853;0,052129799;NW;305,2677979;0,035150153;NNE;15,1205573
1223;0,055075334;NW;305,6363606;0,056587219;N;351,323196;0,071550007;NE;38,55525218
1224;0,055075334;NW;305,6363606;0,056587219;N;351,323196;0,071550007;NE;38,55525218
1225;0,058085921;NNW;335,7179915;0,072791128;NNE;25,10595517;0,093951883;ENE;63,55681533
1226;0,038717153;NNW;329,2372572;0,055825577;NE;39,52972802;0,081353177;E;85,97200823
1227;0,029956055;WNW;292,3786138;0,026262069;ENE;78,50229211;0,068789303;ESE;121,7613127
1228;0,029956055;WNW;292,3786138;0,026262069;ENE;78,50229211;0,068789303;ESE;121,7613127
1229;0,062692566;SW;236,0518889;0,067109009;SSW;197,3253763;0,097779937;S;185,8316696
1230;0,082767822;SW;230,1251214;0,099568137;SSW;210,7271574;0,11567577;SSW;202,6337886
1231;0,090369366;SW;229,8505635;0,112671889;SW;221,5315552;0,113925259;SW;216,0231307
1232;0,090369366;SW;229,8505635;0,112671889;SW;221,5315552;0,113925259;SW;216,0231307
1233;0,069878206;WSW;251,0782106;0,086331367;WSW;259,7772965;0,061058525;WSW;259,33559
1234;0,058155917;W;261,8350282;0,063635521;WNW;285,5525128;0,036090274;NW;316,5770001
1235;0,037781957;WNW;302,5057023;0,066765322;NNW;333,7881658;0,065609984;NNE;15,67500194
1236;0,037781957;WNW;302,5057023;0,066765322;NNW;333,7881658;0,065609984;NNE;15,67500194
1237;0,050779178;NNW;353,0750833;0,095553913;NNE;17,36825253;0,110586755;NE;58,02119395
1238;0,059593932;NNW;351,5633138;0,087965333;NNE;32,05500539;0,105715163;ENE;65,59375259
1239;0,050728754;NW;323,7625117;0,059620916;NE;51,65258892;0,085579193;E;89,93338515
1240;0,050728754;NW;323,7625117;0,059620916;NE;51,65258892;0,085579193;E;89,93338515
1241;0,057911389;W;259,1588611;0,056916553;S;172,3677022;0,085671626;SSE;163,1801029
1242;0,066028815;WSW;251,101597;0,086922681;SSW;199,8852874;0,110033775;S;189,7871583
1243;0,077151873;SW;233,6755813;0,113327383;SSW;213,6287886;0,121883287;SSW;206,2997073
1244;0,077151873;SW;233,6755813;0,113327383;SSW;213,6287886;0,121883287;SSW;206,2997073
1245;0,067229955;SW;235,0308553;0,103792061;WSW;238,2582322;0,086367656;SW;233,5332596
1246;0,057760135;WSW;255,5965076;0,077250827;W;265,6353057;0,05719902;W;270,1707999
1247;0,03081891;W;276,1120526;0,065029386;NW;311,1777559;0,058990103;N;350,2950759
1248;0,03081891;W;276,1120526;0,065029386;NW;311,1777559;0,058990103;N;350,2950759
1249;0,051775983;NNW;330,6685287;0,095291764;N;8,296035526;0,105976039;NE;38,16752319
1250;0,058055587;NNW;329,5006512;0,095550564;NNE;25,26183677;0,110351673;NE;55,25555666
1251;0,058015609;NW;312,9667287;0,070311929;NE;50,93025039;0,092838113;ENE;76,52652028
1252;0,058015609;NW;312,9667287;0,070311929;NE;50,93025039;0,092838113;ENE;76,52652028
1253;0,063086991;W;265,8288156;0,037685523;SSE;162,2937565;0,081350776;SSE;152,6956255
1254;0,082008584;WSW;250,7539908;0,085029669;SSW;197,9025757;0,111575356;S;185,7902951
1255;0,09593125;WSW;253,9579152;0,120187157;SSW;211,6677182;0,135563991;SSW;202,6726908
1256;0,09593125;WSW;253,9579152;0,120187157;SSW;211,6677182;0,135563991;SSW;202,6726908
1257;0,085961231;WSW;255,2055506;0,121189508;SW;233,1215521;0,111592322;SW;227,215014
1258;0,061761123;WSW;257,5619983;0,090558289;WSW;255,1173071;0,066805263;WSW;253,2669286
1259;0,051505536;WNW;292,0166882;0,066875293;WNW;300,6685203;0,056539755;NNW;329,3698059
1260;0,051505536;WNW;292,0166882;0,066875293;WNW;300,6685203;0,056539755;NNW;329,3698059
1261;0,053519568;N;352,572221;0,106160565;N;10,05035393;0,121051206;NNE;33,59352963
1262;0,055055513;N;356,0753832;0,12085589;NNE;27,10500887;0,151352956;NE;58,61590513
1263;0,055222357;NNW;350,8335919;0,108517554;NE;52,25197162;0,133182262;ENE;65,35266917
1264;0,055222357;NNW;350,8335919;0,108517554;NE;52,25197162;0,133182262;ENE;65,35266917
1265;0,057869051;W;269,8518086;0,050751158;ESE;106,9380076;0,095982527;ESE;121,5726256
1266;0,091112901;WSW;252,3200258;0,071027611;S;171,8535062;0,109753836;SSE;162,3223631
1267;0,122230618;WSW;256,8770524;0,112881783;SSW;197,5738368;0,136800863;S;187,7531654
1268;0,122230618;WSW;256,8770524;0,112881783;SSW;197,5738368;0,136800863;S;187,7531654
1269;0,155102751;WSW;259,5896289;0,135639582;SW;220,6915698;0,136113176;SSW;213,5876797
1270;0,136731169;WSW;256,5597531;0,109965615;WSW;236,2778556;0,096212203;SW;229,0955983
1271;0,121583256;W;268,6538225;0,071596259;W;266,9851317;0,05388974;W;269,0288358
1272;0,121583256;W;268,6538225;0,071596259;W;266,9851317;0,05388974;W;269,0288358
1273;0,103860713;WNW;295,5615328;0,0825961;N;359,5319109;0,09293568;NNE;27,95591934
1274;0,099523554;NW;305,5999867;0,105803727;NNE;21,19885099;0,12655862;NE;55,88578551
1275;0,095505753;WNW;301,9822538;0,103575761;NE;36,10792231;0,130305786;ENE;61,03876207
1276;0,095505753;WNW;301,9822538;0,103575761;NE;36,10792231;0,130305786;ENE;61,03876207
1277;0,102966553;W;272,5588556;0,056695816;E;86,55358277;0,097573656;ESE;112,5565553
1278;0,129175953;WSW;255,9533194;0,052290383;SSE;165,9709225;0,106835391;SSE;155,9759507
1279;0,160392317;WSW;257,0369796;0,095786377;SSW;197,2590699;0,136567255;S;183,2121588
1280;0,160392317;WSW;257,0369796;0,095786377;SSW;197,2590699;0,136567255;S;183,2121588
1281;0,183975924;WSW;255,6309316;0,123906839;SW;219,5190037;0,155577702;SSW;210,1850068
1282;0,1701906;WSW;259,1050182;0,100186967;SW;233,7069999;0,106965593;SW;225,2180211
1283;0,150820657;W;259,0162257;0,060208091;W;265,5650256;0,059885155;W;261,8807559
1284;0,150820657;W;259,0162257;0,060208091;W;265,5650256;0,059885155;W;261,8807559
1285;0,091915832;WNW;293,5721597;0,088226507;N;8,292087858;0,107705652;NNE;25,97815808
1286;0,082505092;NW;317,6050524;0,125291934;NNE;26,55195516;0,155953609;NE;50,79005763
1287;0,073929915;NNW;327,6035236;0,133705618;NE;38,59983203;0,171919069;NE;55,16190566
1288;0,073929915;NNW;327,6035236;0,133705618;NE;38,59983203;0,171919069;NE;55,16190566
1289;0,051379103;WNW;288,5058864;0,082508176;ENE;69,05216757;0,132207696;E;90,69737116
1290;0,070960352;WSW;251,6370081;0,053701753;SE;125,5379981;0,115929096;SE;130,0052263
1291;0,102976151;WSW;236,3930211;0,083580967;S;179,9535352;0,135561808;SSE;167,9706906
1292;0,102976151;WSW;236,3930211;0,083580967;S;179,9535352;0,135561808;SSE;167,9706906
1293;0,130137587;SW;230,8975567;0,139552553;SSW;210,8170221;0,168263168;SSW;203,507285
1294;0,117596702;SW;233,3812355;0,133507659;SW;222,8791227;0,157275395;SW;218,1073584
1295;0,086580989;WSW;250,6956857;0,099657035;WSW;250,1777835;0,096695798;WSW;238,5552593
1296;0,086580989;WSW;250,6956857;0,099657035;WSW;250,1777835;0,096695798;WSW;238,5552593
1297;0,035265612;WNW;300,8826858;0,06086309;NNW;330,6661777;0,07085213;N;358,0590232
1298;0,052610896;NNW;356,1692866;0,092682596;N;8,658220375;0,122702735;NNE;28,13180762
1299;0,057805251;N;356,6575085;0,111560155;NNE;26,53578833;0,150535561;NE;55,10503352
1300;0,057805251;N;356,6575085;0,111560155;NNE;26,53578833;0,150535561;NE;55,10503352
1301;0,031317777;NW;312,5783957;0,075730864;ENE;57,16568368;0,125970319;E;82,35150593
1302;0,05576587;W;261,2109276;0,052213774;ESE;115,5528996;0,106511559;ESE;122,5321505
1303;0,075883894;WSW;251,8373211;0,072255856;S;180,5627325;0,125525719;SSE;163,7127956
1304;0,075883894;WSW;251,8373211;0,072255856;S;180,5627325;0,125525719;SSE;163,7127956
1305;0,101121874;SW;232,5358615;0,13378732;SSW;210,79767;0,166636834;SSW;201,0538512
1306;0,090091609;SW;232,8818822;0,129126184;SW;222,2650503;0,158721218;SW;215,5855376
1307;0,060391975;WSW;250,2575755;0,095056686;WSW;239,973966;0,097235989;SW;235,856068
1308;0,060391975;WSW;250,2575755;0,095056686;WSW;239,973966;0,097235989;SW;235,856068
1309;0,036332705;N;351,3251602;0,069158362;NNW;353,7997275;0,082981126;N;1,051115686
1310;0,067883014;NNE;15,5155623;0,119086732;NNE;15,92537596;0,150885396;NNE;26,99951653
1311;0,079895561;NNE;18,09652337;0,152375517;NNE;29,22968105;0,1935575;NE;51,29282759
1312;0,079895561;NNE;18,09652337;0,152375517;NNE;29,22968105;0,1935575;NE;51,29282759
1313;0,052622972;N;0,333671611;0,128331863;NE;51,02767625;0,175599072;ENE;68,62387233
1314;0,03523998;NW;312,1859158;0,079175958;ENE;76,82322887;0,135193397;E;97,08380728
1315;0,052011759;W;260,3895193;0,058300567;SE;155,5559728;0,121726777;SE;150,9513675
1316;0,052011759;W;260,3895193;0,058300567;SE;155,5559728;0,121726777;SE;150,9513675
1317;0,091721254;SW;235,2866658;0,129518228;SSW;205,0959189;0,168225858;SSW;195,5116991
1318;0,095150295;SW;231,7138059;0,155595237;SW;218,653339;0,170193767;SSW;211,5322337
1319;0,080266951;SW;232,772079;0,127036856;SW;233,5666112;0,137030533;SW;229,2569036
1320;0,080266951;SW;232,772079;0,127036856;SW;233,5666112;0,137030533;SW;229,2569036
1321;0,031216627;W;269,952279;0,070838586;WNW;298,3116834;0,068191571;NW;315,0555515
1322;0,033309507;NNW;335,1373969;0,090037287;N;358,9755026;0,110529139;N;7,295550068
1323;0,059890835;N;353,803766;0,119865511;NNE;13,55025786;0,155590399;NNE;29,66550351
1324;0,059890835;N;353,803766;0,119865511;NNE;13,55025786;0,155590399;NNE;29,66550351
1325;0,055866109;NNW;333,7101551;0,106995861;NE;38,81862026;0,15171672;ENE;60,67252232
1326;0,055537521;WNW;291,5530577;0,061380253;ENE;63,59372391;0,116871538;E;90,52859687
1327;0,066236756;W;258,8972256;0,052031236;SSE;159,9055324;0,107075223;SE;138,5196777
1328;0,066236756;W;258,8972256;0,052031236;SSE;159,9055324;0,107075223;SE;138,5196777
1329;0,097755786;WSW;236,5112126;0,125978329;SSW;206,7633666;0,165853383;SSW;193,1515154
1330;0,095580328;SW;230,2326959;0,155205293;SW;218,1265709;0,1736221;SSW;209,1215057
1331;0,075570969;SW;226,5833778;0,126700026;SW;231,15274;0,152253336;SW;225,2135581
1332;0,075570969;SW;226,5833778;0,126700026;SW;231,15274;0,152253336;SW;225,2135581
1333;0,01156183;WSW;252,6565556;0,062707858;WNW;301,9577109;0,062967284;NW;315,6259925
1334;0,032912694;NNE;18,65967989;0,096315519;N;358,8535691;0,11962536;N;10,95565251
1335;0,062951619;NNE;21,61195637;0,153871232;NNE;20,95887253;0,182003783;NNE;31,30099751
1336;0,062951619;NNE;21,61195637;0,153871232;NNE;20,95887253;0,182003783;NNE;31,30099751
1337;0,065280693;NNE;15,3800935;0,155860088;NE;52,88857082;0,205670573;ENE;56,78506151
1338;0,051897998;N;356,0510156;0,115628755;ENE;59,09869895;0,16876782;ENE;77,26896326
1339;0,028185728;WNW;290,0932576;0,066103265;E;98,17166803;0,130909106;ESE;112,2082159
1340;0,028185728;WNW;290,0932576;0,066103265;E;98,17166803;0,130909106;ESE;112,2082159
1341;0,07369593;SW;230,1008509;0,110180636;SSW;195,0161332;0,158339761;S;180,6662855
1342;0,088555979;SW;221,9086855;0,155256763;SSW;211,0903597;0,179697517;SSW;201,7212908
1343;0,083539025;SW;216,5916924;0,155658094;SW;225,7280196;0,167372179;SW;218,7062061
1344;0,083539025;SW;216,5916924;0,155658094;SW;225,7280196;0,167372179;SW;218,7062061
1345;0,037577584;SSW;208,7551225;0,087227925;W;268,5965736;0,085086354;W;273,218587
1346;0,003372036;SSW;202,5577377;0,07985503;NW;323,5061853;0,089229953;NNW;350,7253872
1347;0,02551189;NNE;19,59976351;0,111887828;N;0,55556374;0,150817865;NNE;15,61731667
1348;0,02551189;NNE;19,59976351;0,111887828;N;0,55556374;0,150817865;NNE;15,61731667
1349;0,051178751;N;358,2557179;0,130375925;NNE;28,71956622;0,173789193;NE;56,65951056
1350;0,037799569;NNW;331,2515639;0,096271729;NE;53,3825796;0,155580073;ENE;67,65697971
1351;0,039099873;WNW;290,7755295;0,053973577;E;80,31717029;0,107875855;ESE;105,6899392
1352;0,039099873;WNW;290,7755295;0,053973577;E;80,31717029;0,107875855;ESE;105,6899392
1353;0,061869153;WSW;251,955753;0,095268166;SSW;200,5233825;0,151502552;S;180,7721191
1354;0,069508362;SW;228,5895115;0,132759022;SW;215,5358113;0,168825179;SSW;201,6191917
1355;0,060821685;SW;218,7952621;0,137260696;SW;226,201776;0,162199686;SW;217,7957197
1356;0,060821685;SW;218,7952621;0,137260696;SW;226,201776;0,162199686;SW;217,7957197
1357;0,013355752;SSE;163,638501;0,079525738;W;268,965835;0,080157187;W;270,155156
1358;0,032559526;ENE;56,55859219;0,075237531;NNW;330,8659394;0,086889211;NNW;353,6085758
1359;0,062505655;NE;53,15551264;0,120033525;N;8,055900259;0,151310251;NNE;18,30590539
1360;0,062505655;NE;53,15551264;0,120033525;N;8,055900259;0,151310251;NNE;18,30590539
1361;0,080216193;NNE;29,78135666;0,163277086;NE;35,0076883;0,211535013;NE;56,15959691
1362;0,067298366;NNE;18,72150722;0,15007854;NE;56,60998225;0,191835286;ENE;62,68517587
1363;0,055115519;N;356,1552533;0,089989871;ENE;68,05359513;0,158921696;E;88,35696759
1364;0,055115519;N;356,1552533;0,089989871;ENE;68,05359513;0,158921696;E;88,35696759
1365;0,05306758;WSW;256,6930577;0,078965657;S;178,001356;0,137890331;SSE;162,7250208
1366;0,063151596;SW;235,1526359;0,125988956;SSW;203,1951358;0,169507567;S;190,5662937
1367;0,067850079;SW;225,937696;0,156760333;SW;217,2307918;0,179075781;SSW;209,0067538
1368;0,067850079;SW;225,937696;0,156760333;SW;217,2307918;0,179075781;SSW;209,0067538
1369;0,036936113;SW;217,9255753;0,110798392;WSW;256,7505568;0,116986559;WSW;255,6592075
1370;0,005555656;SW;227,6997651;0,077622989;WNW;285,6286001;0,07760514;WNW;296,9566565
1371;0,025097204;NNE;23,05503725;0,08555536;NNW;338,2875814;0,105915879;N;355,5160976
1372;0,025097204;NNE;23,05503725;0,08555536;NNW;338,2875814;0,105915879;N;355,5160976
1373;0,059957355;NNE;13,27186263;0,126016321;NNE;20,00258507;0,168919232;NE;36,37309534
1374;0,055510683;N;355,1352553;0,112833517;NNE;33,51816896;0,160763756;NE;55,25785268
1375;0,039572237;NW;315,9575993;0,071017787;NE;51,98515537;0,126593536;E;80,06072099
1376;0,039572237;NW;315,9575993;0,071017787;NE;51,98515537;0,126593536;E;80,06072099
1377;0,068333683;W;261,7270253;0,058576525;S;185,320331;0,1165956;SSE;159,2938504
1378;0,076873351;WSW;251,5286235;0,106557274;SSW;206,7128736;0,150551267;S;188,618357
1379;0,067691331;WSW;255,0951605;0,12982184;SW;218,7381902;0,165309067;SSW;206,8858577
1380;0,067691331;WSW;255,0951605;0,12982184;SW;218,7381902;0,165309067;SSW;206,8858577
1381;0,018523886;WSW;255,9915173;0,095813053;WSW;257,7557159;0,106560157;WSW;253,055561
1382;0,02033581;NE;35,68130539;0,066039968;WNW;295,5260353;0,069353708;WNW;301,1128285
1383;0,055535909;NE;38,5206021;0,089561301;N;350,5613369;0,111223153;N;0,893916272
1384;0,055535909;NE;38,5206021;0,089561301;N;350,5613369;0,111223153;N;0,893916272
1385;0,083905809;NNE;31,55850717;0,152781906;NNE;25,7687759;0,198616171;NE;36,53972388
1386;0,078905568;NNE;22,75917755;0,159155175;NE;37,30562514;0,200500736;NE;51,20995952
1387;0,061537623;N;7,093708966;0,112330508;NE;51,10089273;0,16725163;ENE;70,52907351
1388;0,061537623;N;7,093708966;0,112330508;NE;51,10089273;0,16725163;ENE;70,52907351
1389;0,039022553;WNW;290,6773735;0,056608182;SSE;157,9736579;0,116007809;SE;138,7189188
1390;0,057389253;WSW;252,8906318;0,091555921;SSW;196,5335836;0,152505753;S;177,6150033
1391;0,071715528;WSW;238,9775339;0,130306018;SSW;213,0566085;0,169527516;SSW;200,535192
1392;0,071715528;WSW;238,9775339;0,130306018;SSW;213,0566085;0,169527516;SSW;200,535192
1393;0,058250163;SW;231,8553136;0,128192865;WSW;236,3303502;0,155782968;SW;231,5738723
1394;0,03515092;WSW;237,7500366;0,096138363;W;259,5975521;0,098675598;W;261,560617
1395;0,013630229;WNW;292,5050178;0,075580728;WNW;303,3516501;0,079753636;NW;319,5999658
1396;0,013630229;WNW;292,5050178;0,075580728;WNW;303,3516501;0,079753636;NW;319,5999658
1397;0,036529531;N;356,5059336;0,102685306;N;6,29151157;0,139700084;NNE;25,00022175
1398;0,05151987;NNW;355,3752615;0,105155167;NNE;23,03091737;0,150020376;NE;53,35515576
1399;0,053593788;NW;317,5989556;0,078092292;NE;38,99556398;0,130828234;ENE;65,70822566
1400;0,053593788;NW;317,5989556;0,078092292;NE;38,99556398;0,130828234;ENE;65,70822566
1401;0,066321818;W;270,1577738;0,036599192;SSE;161,2525955;0,103702371;SE;138,125522
1402;0,079099523;WSW;256,5211502;0,085859826;SSW;198,0220751;0,135561528;S;175,5990912
1403;0,079632919;WSW;256,5956752;0,120876613;SSW;210,7270759;0,161986366;SSW;195,5259653
1404;0,079632919;WSW;256,5956752;0,120876613;SSW;210,7270759;0,161986366;SSW;195,5259653
1405;0,050255352;SW;230,6887056;0,113358256;SW;229,5793004;0,135000898;SW;222,6051781
1406;0,021315097;SW;215,5560154;0,075190158;WSW;251,553681;0,080325253;WSW;259,7182083
1407;0,011869701;ENE;72,98825674;0,058715286;NW;313,5157062;0,056786502;NNW;328,2761665
1408;0,011869701;ENE;72,98825674;0,058715286;NW;313,5157062;0,056786502;NNW;328,2761665
1409;0,057701899;NE;50,35567269;0,109688608;NNE;22,63279579;0,151757932;NNE;32,39715772
1410;0,050509234;NNE;30,16620359;0,126368691;NE;36,32253088;0,178582297;NE;57,85586521
1411;0,039775736;NNE;12,67583529;0,112573104;NE;50,06328292;0,170913784;ENE;65,01066233
1412;0,039775736;NNE;12,67583529;0,112573104;NE;50,06328292;0,170913784;ENE;65,01066233
1413;0,033330939;WNW;282,9819214;0,055515112;ESE;113,5370752;0,126383958;ESE;117,7659513
1414;0,05551391;WSW;252,5953139;0,075202789;S;175,3029219;0,135329038;SSE;157,1551978
1415;0,071150788;WSW;238,6585553;0,113735098;SSW;199,1996354;0,161582075;S;185,505599
1416;0,071150788;WSW;238,6585553;0,113735098;SSW;199,1996354;0,161582075;S;185,505599
1417;0,071566576;SW;223,5085514;0,135280576;SW;221,5095264;0,161235037;SW;215,5726176
1418;0,056558514;SW;216,535673;0,110195167;SW;235,5858828;0,121555596;SW;232,9061162
1419;0,0350317;SSW;210,3638909;0,072986137;W;261,3710512;0,070703038;W;268,7278234
1420;0,0350317;SSW;210,3638909;0,072986137;W;261,3710512;0,070703038;W;268,7278234
1421;0,005020971;W;258,7871823;0,065518568;N;350,8762693;0,093395579;NNE;13,83998506
1422;0,013222888;NW;315,8010707;0,079567171;NNE;16,83258817;0,123280797;NE;37,50137128
1423;0,026566687;WNW;295,7826761;0,073650618;NE;35,5288197;0,126585734;ENE;57,98150132
1424;0,026566687;WNW;295,7826761;0,073650618;NE;35,5288197;0,126585734;ENE;57,98150132
1425;0,058525968;W;267,2212354;0,029836678;ESE;115,7673982;0,101776989;ESE;115,9693728
1426;0,072860398;WSW;257,1552995;0,059050852;S;182,1711537;0,116359865;SSE;155,1536918
1427;0,077092058;WSW;258,3651277;0,098392761;SSW;201,1562068;0,155777297;S;181,5306758
1428;0,077092058;WSW;258,3651277;0,098392761;SSW;201,1562068;0,155777297;S;181,5306758
1429;0,058808733;SW;231,1065551;0,117569371;SW;218,6566159;0,157857766;SSW;209,1151565
