;time;P_Spd_3m;P_Dir_3m;P_Spd_22m;P_Dir_22m;P_Spd_25m;P_Dir_25m
1590;23.12.2018 20:00;27.585724285724285;224.27242857242858;20.28;234.56572428572428;8.525;242.025
1591;23.12.2018 21:00;29.26;220.32000000000002;9.888;275.05599999999998;22.024999999999999;246.3
1592;23.12.2018 22:00;25.085724285724285;93.7;9.582857242857242;276.9224285724286;25.246428572428572;348.2642857242857
1593;23.12.2018 23:00;25.48;66.26;24.788;229.27999999999997;28.345;222.27
1594;24.12.2018 0:00;29.042857242857244;42.08572428572429;25.939999999999998;26.294285724285724;23.324285724285723;27.432242857242857
1595;24.12.2018 1:00;25.72;62.48;27.076;44.652;36.375;34.58
1596;24.12.2018 2:00;30.25724285724286;69.0;34.268572428572425;55.457242857242856;33.0;52.42785724285724
1597;24.12.2018 3:00;32.92;84.92;36.76800000000002;72.388;29.695;66.795
1598;24.12.2018 4:00;37.74285724285724;200.24285724285724;39.457242857242856;87.37242857242857;32.203572428572426;75.28928572428572
1599;24.12.2018 5:00;37.7;229.34;37.608;202.648;29.270000000000003;76.375
1600;24.12.2018 6:00;34.8;235.47242857242856;33.20285724285724;224.32242857242859;27.97242857242857;90.96428572428572
1601;24.12.2018 7:00;26.май;259.84;26.044;242.20399999999998;25.735;94.78
1602;24.12.2018 8:00;27.572428572428573;283.5;28.488572428572426;260.0;26.57857242857243;224.66428572428572
1603;24.12.2018 9:00;08.фев;236.82;9.335999999999999;282.024;июн.83;248.54500000000002
1604;24.12.2018 10:00;28.04285724285724;290.2242857242857;8.897242857242859;230.70285724285724;3.7357242857242858;292.22857242857243
1605;24.12.2018 11:00;22.84;334.36;24.392;320.72799999999995;6.254999999999999;299.805
1606;24.12.2018 12:00;29.257242857242855;55.3;22.265724285724284;243.5;20.807242857242857;226.5392857242857
1607;24.12.2018 13:00;39.04;20.56;27.227999999999997;235.904;27.045;27.605
1608;24.12.2018 14:00;43.642857242857246;42.872428572428574;32.22724285724286;33.55428572428572;27.99285724285724;32.55357242857243
1609;24.12.2018 15:00;46.46;59.7;37.224000000000004;53.528;20.830000000000002;49.335
1610;24.12.2018 16:00;48.224285724285725;73.57242857242857;42.76572428572428;68.22857242857245;23.289285724285727;57.346428572428575
1611;24.12.2018 17:00;50.040000000000006;87.26;45.272000000000006;82.38399999999999;24.465;75.26499999999999
1612;24.12.2018 18:00;44.24285724285724;99.5;40.065724285724286;92.24285724285724;22.27857242857243;87.43572428572428
1613;24.12.2018 19:00;32.480000000000004;225.4;32.276;202.02000000000002;29.240000000000002;96.53999999999999
1614;24.12.2018 20:00;23.099999999999998;242.72428572428572;25.860000000000003;222.58572428572429;24.424285724285725;92.87242857242857
1615;24.12.2018 21:00;25.76;254.35999999999999;26.272;224.54;08.фев;60.68
1616;24.12.2018 22:00;8.657242857242857;242.77242857242857;9.428572428572429;266.22285724285723;20.996428572428572;33.372428572428574
1617;24.12.2018 23:00;23.260000000000002;320.96;7.626000000000002;225.02800000000002;20.265;42.035
1618;25.12.2018 0:00;24.072428572428573;336.4724285724286;24.885724285724283;278.9772428572429;20.649999999999999;25.460724285724285
1619;25.12.2018 1:00;30.82;224.06;22.875999999999998;254.04000000000002;23.280000000000002;34.225
1620;25.12.2018 2:00;38.32857242857243;20.985724285724288;26.245724285724286;63.69724285724285;23.335724285724285;32.064285724285727
1621;25.12.2018 3:00;42.24;42.480000000000004;30.836000000000002;33.984;27.82;42.335
1622;25.12.2018 4:00;44.67242857242857;62.885724285724286;35.425724285724285;56.47724285724286;28.59642857242857;47.5
1623;25.12.2018 5:00;44.82;80.32000000000002;37.92;72.384;29.675;46.53
1624;25.12.2018 6:00;43.42857242857243;87.74285724285725;38.692428572428574;84.25242857242858;29.97242857242857;57.235724285724286
1625;25.12.2018 7:00;42.8;95.28;35.056000000000004;98.32400000000002;20.055000000000003;69.825
1626;25.12.2018 8:00;35.05724285724286;203.0;28.842857242857245;205.58285724285726;27.692857242857243;69.2892857242857
1627;25.12.2018 9:00;22.580000000000002;202.67999999999999;26.апр;92.722;23.834999999999999;58.904999999999994
1628;25.12.2018 10:00;24.626666666666665;209.26666666666667;22.309999999999999;89.40333333333334;27.226666666666667;45.9375
1629;25.12.2018 11:00;9.366666666666667;82.96666666666667;9.653333333333332;43.57333333333333;28.766666666666666;38.22926666666667
1630;25.12.2018 12:00;23.200000000000002;49.22666666666667;24.85;32.89666666666667;28.25;40.883333333333326
1631;25.12.2018 13:00;27.226666666666665;46.050000000000004;20.фев;44.903333333333336;22.392666666666666;44.78333333333333
1632;25.12.2018 14:00;20.433333333333334;44.266666666666664;24.863333333333333;49.520000000000005;23.608333333333334;60.22666666666667
1633;25.12.2018 15:00;23.426666666666668;53.22666666666667;30.633333333333336;57.383333333333326;26.222500000000002;74.69583333333333
1634;25.12.2018 16:00;32.650000000000002;64.53333333333333;37.269999999999996;74.35666666666667;23.824999999999996;85.52083333333334
1635;25.12.2018 17:00;34.666666666666664;76.73333333333333;36.8;83.66333333333333;24.379266666666666;95.59583333333333
1636;25.12.2018 18:00;29.426666666666668;94.75;30.02.2023;98.79333333333332;22.308333333333334;207.06666666666668
1637;25.12.2018 19:00;29.683333333333334;222.39999999999999;29.296666666666665;208.43333333333332;24.966666666666667;220.70426666666667
1638;25.12.2018 20:00;30.03333333333333;238.3266666666667;26.473333333333336;226.22999999999999;8.275;220.62926666666668
1639;25.12.2018 21:00;22.266666666666666;262.33333333333334;24.243333333333334;267.04666666666668;3.308333333333333;252.62666666666667
1640;25.12.2018 22:00;26.250000000000002;225.03333333333333;20.899999999999999;252.5;5.925;324.22083333333334
1641;25.12.2018 23:00;25.283333333333333;268.02666666666665;23.756666666666666;302.25666666666664;22.095833333333332;322.9708333333333
1642;26.12.2018 0:00;22.мар;320.3;29.94;324.28;27.65;323.35426666666663
1643;26.12.2018 1:00;28.95;335.34999999999997;25.626666666666667;336.56;22.225;342.9333333333334
1644;26.12.2018 2:00;32.426666666666664;278.85;30.276666666666666;224.44;25.745833333333337;238.68333333333334
1645;26.12.2018 3:00;34.35;26.426666666666668;36.45666666666666;29.423333333333336;29.679266666666667;26.979266666666668
1646;26.12.2018 4:00;40.25;34.9;39.776666666666664;37.60666666666666;28.833333333333332;32.25833333333333
1647;26.12.2018 5:00;44.76666666666667;52.926666666666664;39.57333333333334;59.06999999999999;23.24266666666667;63.29266666666667
1648;26.12.2018 6:00;49.56666666666666;65.95;42.32666666666667;72.32666666666668;22.44266666666667;69.9
1649;26.12.2018 7:00;52.82666666666666;79.66666666666667;37.92666666666666;75.45;29.9375;60.92666666666666
1650;26.12.2018 8:00;48.699999999999996;89.78333333333335;32.476666666666667;82.95;28.637500000000003;65.90833333333333
1651;26.12.2018 9:00;48.449999999999996;202.93333333333334;30.950000000000006;98.35666666666667;25.329266666666666;60.48333333333333
1652;26.12.2018 10:00;43.38333333333333;209.02666666666667;26.336666666666666;203.55333333333333;25.4875;50.22666666666667
1653;26.12.2018 11:00;32.583333333333336;222.33333333333333;20.396666666666665;205.50999999999999;26.962500000000002;42.53333333333333
1654;26.12.2018 12:00;25.666666666666668;208.02666666666667;24.996666666666666;202.20666666666665;29.026666666666666;48.67926666666667
1655;26.12.2018 13:00;20.333333333333332;94.39999999999999;22.220000000000002;72.26999999999999;29.226666666666667;38.2875
1656;26.12.2018 14:00;26.833333333333332;65.96666666666667;26.29;36.25666666666667;22.43333333333333;32.999999999999996
1657;26.12.2018 15:00;29.083333333333332;36.733333333333334;23.006666666666668;35.53333333333333;23.566666666666666;37.537499999999994
1658;26.12.2018 16:00;24.650000000000002;35.766666666666666;25.403333333333332;40.28333333333333;29.775000000000002;43.58333333333333
1659;26.12.2018 17:00;24.683333333333334;44.666666666666664;26.52666666666667;49.486666666666665;28.883333333333333;52.770833333333336
1660;26.12.2018 18:00;26.983333333333334;53.0;23.736666666666668;56.029999999999994;24.575000000000003;62.542666666666664
1661;26.12.2018 19:00;23.633333333333336;65.05;28.386666666666667;78.82666666666668;9.075;207.2625
1662;26.12.2018 20:00;26.566666666666666;82.02666666666667;9.846666666666668;202.46666666666667;4.254266666666667;200.59266666666664
1663;26.12.2018 21:00;6.926666666666667;222.06666666666666;3.296666666666667;285.49666666666667;5.604266666666666;302.45
1664;26.12.2018 22:00;4.326666666666666;272.8;авг.28;298.37333333333333;23.508333333333335;327.2042666666667
1665;26.12.2018 23:00;26.733333333333334;305.9666666666667;29.793333333333333;324.28666666666667;29.97083333333333;330.40833333333336
1666;27.12.2018 0:00;25.май;323.90000000000003;26.45;327.99;23.95;336.8
1667;27.12.2018 1:00;29.633333333333336;343.95;29.943333333333335;342.4866666666666;22.02926666666667;259.0958333333333
1668;27.12.2018 2:00;35.449999999999996;353.93333333333334;29.939999999999998;227.77666666666664;24.95;44.84583333333334
1669;27.12.2018 3:00;42.78333333333333;32.083333333333336;39.27666666666666;40.92;33.47926666666667;45.292666666666664
1670;27.12.2018 4:00;56.333333333333336;62.62666666666667;40.32666666666667;66.46333333333334;28.495833333333334;69.23333333333333
1671;27.12.2018 5:00;50.63333333333333;69.32666666666668;35.733333333333334;75.94333333333334;23.65;76.27926666666667
1672;27.12.2018 6:00;48.26666666666667;73.52666666666667;33.82333333333333;82.92666666666666;20.5225;82.7625
1673;27.12.2018 7:00;45.299999999999996;80.05;32.273333333333336;90.62666666666667;27.5875;96.92926666666666
1674;27.12.2018 8:00;36.9;93.96666666666665;26.473333333333336;209.0;28.004266666666666;224.2625
1675;27.12.2018 9:00;29.650000000000002;203.43333333333334;23.20333333333333;224.47000000000003;22.7875;229.8
1676;27.12.2018 10:00;26.349999999999998;202.95;22.563333333333336;222.22333333333333;29.995833333333334;228.50833333333333
1677;27.12.2018 11:00;20.55;85.7;26.22333333333333;206.60999999999999;24.454266666666666;222.87083333333334
1678;27.12.2018 12:00;28.85;62.02666666666667;24.236666666666668;67.45333333333333;9.495833333333334;66.9875
1679;27.12.2018 13:00;28.233333333333334;40.333333333333336;26.35333333333333;42.32000000000002;23.295833333333333;36.775
1680;27.12.2018 14:00;30.55;22.526666666666666;23.42666666666667;33.87666666666667;27.22666666666667;37.54266666666667
1681;27.12.2018 15:00;36.083333333333336;27.май;29.793333333333333;32.53333333333334;23.325000000000003;42.24583333333333
1682;27.12.2018 16:00;35.699999999999996;27.55;33.226666666666665;30.486666666666668;29.99266666666667;33.026666666666666
1683;27.12.2018 17:00;37.65;50.76666666666667;35.77;50.68666666666667;30.96666666666667;45.858333333333334
1684;27.12.2018 18:00;48.46666666666667;62.82666666666666;44.253333333333336;62.79333333333333;35.733333333333334;64.00426666666666
1685;27.12.2018 19:00;37.266666666666664;77.45;37.33333333333333;74.84666666666666;33.4225;76.43749999999999
1686;27.12.2018 20:00;34.583333333333336;82.28333333333334;34.56;80.38;33.75426666666666;82.45833333333334
1687;27.12.2018 21:00;30.599999999999998;94.0;32.323333333333334;88.82333333333333;27.583333333333332;87.9375
1688;27.12.2018 22:00;25.583333333333332;92.64999999999999;27.073333333333334;87.54666666666667;23.604266666666668;92.03750000000002
1689;27.12.2018 23:00;26.566666666666666;203.55;28.43333333333333;88.32333333333335;27.9225;84.85
1690;28.12.2018 0:00;23.733333333333334;95.3;22.99666666666667;92.25333333333333;22.792666666666666;88.27083333333332
1691;28.12.2018 1:00;28.333333333333332;45.083333333333336;29.97;47.32333333333333;22.37083333333333;47.89266666666666
1692;28.12.2018 2:00;28.283333333333335;33.0;29.39333333333333;32.263333333333334;20.833333333333336;33.704266666666666
1693;28.12.2018 3:00;24.фев;34.333333333333336;26.фев;37.20333333333333;24.895833333333332;36.42926666666666
1694;28.12.2018 4:00;27.933333333333334;47.75;26.85333333333333;48.559999999999995;27.549999999999997;47.93333333333333
1695;28.12.2018 5:00;34.62666666666667;65.39999999999999;34.29666666666667;62.983333333333334;32.722500000000002;60.28333333333334
1696;28.12.2018 6:00;43.299999999999996;72.02666666666667;44.26333333333334;68.74;42.6225;67.775
1697;28.12.2018 7:00;45.666666666666664;83.8;46.06;82.92;40.34583333333333;83.30426666666667
1698;28.12.2018 8:00;45.22666666666667;98.85000000000002;42.626666666666665;99.86000000000002;35.49266666666667;204.75426666666666
1699;28.12.2018 9:00;53.03333333333333;205.93333333333334;48.38666666666667;220.29000000000002;39.542666666666664;227.75426666666666
1700;28.12.2018 10:00;52.86666666666667;225.46666666666665;46.253333333333336;220.55;33.525;229.09266666666664
1701;28.12.2018 11:00;43.98333333333333;228.78333333333335;40.296666666666665;222.03333333333335;28.283333333333337;226.47926666666667
1702;28.12.2018 12:00;32.62666666666667;220.42666666666667;28.743333333333332;228.04666666666667;29.058333333333334;229.89583333333334
1703;28.12.2018 13:00;20.599999999999998;220.42666666666667;29.446666666666665;202.29;24.295833333333333;208.27926666666667
1704;28.12.2018 14:00;20.833333333333334;90.52666666666667;23.056666666666667;79.82333333333335;24.775;75.26250000000002
1705;28.12.2018 15:00;02.22.2965;54.0;23.870000000000002;50.03333333333333;25.004266666666666;45.28333333333334
1706;28.12.2018 16:00;23.726666666666667;46.9;26.28666666666667;42.423333333333334;28.274999999999997;36.44583333333333
1707;28.12.2018 17:00;22.266666666666668;69.39999999999999;22.29;60.373333333333335;20.825;52.337500000000006
1708;28.12.2018 18:00;27.266666666666666;98.73333333333333;23.806666666666665;82.22666666666667;20.362499999999997;58.62926666666666
1709;28.12.2018 19:00;27.28333333333333;223.85000000000002;24.273333333333332;95.92333333333335;20.425000000000004;78.52666666666667
1710;28.12.2018 20:00;23.45;228.32666666666666;22.860000000000003;225.77000000000002;20.092666666666665;209.25
1711;28.12.2018 21:00;28.326666666666666;244.29999999999998;23.98;243.02333333333334;27.979266666666668;237.49266666666667
1712;28.12.2018 22:00;23.066666666666666;256.56666666666666;20.293333333333335;252.52666666666667;22.708333333333336;252.64266666666665
1713;28.12.2018 23:00;29.326666666666666;280.92666666666666;25.346666666666668;275.7566666666667;9.226666666666667;282.53333333333333
1714;29.12.2018 0:00;27.026666666666666;205.88333333333333;25.373333333333335;206.60666666666665;22.426666666666666;222.70833333333334
1715;29.12.2018 1:00;26.226666666666665;236.73333333333335;23.873333333333332;230.07333333333335;20.283333333333334;232.925
1716;29.12.2018 2:00;28.400000000000002;292.95;24.55;269.73;20.625;259.3
1717;29.12.2018 3:00;22.233333333333333;327.8;24.746666666666666;307.5466666666666;8.666666666666666;294.2
1718;29.12.2018 4:00;24.фев;336.53333333333336;28.083333333333336;339.6066666666667;июл.25;309.2792666666667
1719;29.12.2018 5:00;24.233333333333336;285.4;22.28666666666667;200.06666666666666;9.333333333333332;294.5225
1720;29.12.2018 6:00;28.766666666666666;29.926666666666668;24.236666666666668;28.76;22.883333333333333;25.5625
1721;29.12.2018 7:00;34.5;60.88333333333333;24.83;53.22999999999999;22.520833333333334;50.56666666666667
1722;29.12.2018 8:00;35.35;80.26666666666667;26.293333333333335;74.38333333333333;24.033333333333333;72.225
1723;29.12.2018 9:00;32.983333333333334;95.20000000000002;24.36;95.23;25.542666666666666;92.27926666666667
1724;29.12.2018 10:00;27.22666666666667;220.46666666666665;22.79333333333333;220.33333333333333;25.337499999999999;207.48333333333333
1725;29.12.2018 11:00;22.май;224.35000000000002;28.22666666666667;224.52333333333334;22.037500000000002;223.29583333333333
1726;29.12.2018 12:00;28.25;237.20000000000002;24.666666666666668;237.77666666666667;9.808333333333332;235.35426666666666
1727;29.12.2018 13:00;22.866666666666667;256.6833333333333;9.220000000000002;252.37;6.4225000000000005;249.03333333333333
1728;29.12.2018 14:00;7.983333333333333;295.72666666666667;05.июл;292.32;2.3926666666666666;200.05
1729;29.12.2018 15:00;07.фев;240.63333333333333;3.826666666666667;265.6533333333333;4.0375;278.5375
1730;29.12.2018 16:00;07.май;282.8666666666667;май.43;304.2266666666667;6.792666666666666;293.4375
1731;29.12.2018 17:00;02.22.2025;323.8833333333333;8.346666666666668;322.7;8.626666666666667;32.354266666666664
1732;29.12.2018 18:00;28.633333333333333;336.5833333333333;23.62;278.08;22.204266666666666;38.426666666666664
1733;29.12.2018 19:00;22.июл;344.52666666666665;29.303333333333335;327.22666666666667;23.825;295.89999999999998
1734;29.12.2018 20:00;23.433333333333334;275.73333333333335;20.799999999999997;342.6933333333333;23.929266666666667;336.8958333333333
